ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor
300750.SZ,宁德时代,新能源汽车,2025-03-21,250.24,243.56,252.09,243.23,194320,5026360931.0,3.55,-2.46,-6.15,0.5,249.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-03-24,245.26,245.72,246.54,243.84,167302,4311680872.0,1.11,0.89,2.16,0.43,243.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-03-25,245.27,247.04,247.56,242.85,127858,3303477319.0,1.92,0.54,1.32,0.33,245.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-03-26,246.96,244.48,250.26,244.26,129046,3336108307.0,2.43,-1.04,-2.56,0.33,247.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-03-27,243.75,246.44,250.36,241.81,141792,3675726420.0,3.5,0.8,1.96,0.36,244.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-03-28,243.67,244.36,246.44,243.36,112421,2888588257.0,1.25,-0.84,-2.08,0.29,246.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-03-31,243.62,240.5,245.54,239.68,194634,4951863265.0,2.4,-1.58,-3.86,0.5,244.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-01,240.5,236.62,242.06,236.14,194162,4862442756.0,2.46,-1.61,-3.88,0.5,240.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-02,237.76,236.7,240.02,235.12,137321,3433096886.0,2.07,0.03,0.08,0.35,236.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-03,232.56,230.64,235.26,230.11,232816,5693962717.0,2.18,-2.56,-6.06,0.6,236.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-07,213.65,202.78,217.56,196.67,723646,15811389636.0,9.06,-12.08,-27.86,1.85,230.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-08,207.51,206.61,212.56,203.96,476594,10471952816.0,4.24,1.89,3.83,1.22,202.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-09,200.48,198.95,206.31,197.65,536023,11459705354.0,4.19,-3.71,-7.66,1.37,206.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-10,208.56,205.54,210.35,203.02,372741,8168675412.0,3.68,3.31,6.59,0.96,198.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-11,203.56,211.56,213.11,202.26,302991,6696905324.0,5.28,2.93,6.02,0.78,205.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-14,214.71,211.56,215.56,210.24,206965,4642121045.0,2.51,0.0,0.0,0.53,211.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-15,213.56,215.71,218.01,212.68,266865,6087451729.0,2.52,1.96,4.15,0.68,211.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-16,214.56,212.45,214.74,209.11,216551,4838764472.0,2.61,-1.51,-3.26,0.55,215.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-17,210.56,213.56,214.89,209.78,157377,3551280611.0,2.41,0.52,1.11,0.4,212.45,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-18,212.77,213.02,214.06,211.22,115128,2588857714.0,1.33,-0.25,-0.54,0.3,213.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-21,213.02,218.92,222.56,211.74,220082,5088523082.0,5.08,2.77,5.9,0.56,213.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-22,222.09,222.78,223.25,219.29,169354,3885729764.0,1.81,1.76,3.86,0.43,218.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-23,227.09,225.44,230.84,225.09,191980,4507058716.0,2.58,1.19,2.66,0.49,222.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-24,226.59,228.96,230.75,224.34,181554,4297351278.0,2.84,1.56,3.52,0.47,225.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-25,229.29,228.69,230.01,227.18,127620,3016796564.0,1.24,-0.12,-0.27,0.33,228.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-28,230.34,226.94,230.35,225.29,143124,3357178149.0,2.21,-0.77,-1.75,0.37,228.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-29,226.09,224.12,226.89,222.81,167424,3892978723.0,1.8,-1.24,-2.82,0.43,226.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-04-30,225.14,223.59,226.47,223.59,156328,3635403837.0,1.29,-0.24,-0.53,0.4,224.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-06,226.0,223.72,228.39,223.29,196877,4591289270.0,2.28,0.06,0.13,0.5,223.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-07,228.54,230.7,232.97,228.17,312810,7444719326.0,2.15,3.12,6.98,0.8,223.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-08,231.58,236.66,240.77,230.07,312856,7666995082.0,4.64,2.58,5.96,0.8,230.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-09,238.16,240.36,241.86,236.74,236933,5858468263.0,2.16,1.56,3.7,0.61,236.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-12,247.09,249.09,250.08,245.09,302315,7731591601.0,2.08,3.63,8.73,0.77,240.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-13,254.09,250.86,254.09,247.11,204806,5281511474.0,2.8,0.71,1.77,0.52,249.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-14,250.86,254.69,256.55,248.1,231463,6020688165.0,3.37,1.53,3.83,0.59,250.86,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-15,254.71,252.27,254.96,251.69,141119,3685574613.0,1.28,-0.95,-2.42,0.36,254.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-16,251.23,251.45,253.82,249.82,189001,4904611047.0,1.59,-0.33,-0.82,0.48,252.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-19,252.59,252.09,252.63,249.36,169740,4399897902.0,1.3,0.25,0.64,0.43,251.45,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-20,256.53,255.09,257.59,247.29,346424,9053425367.0,4.09,1.19,3.0,0.89,252.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-21,259.08,266.17,272.08,257.89,565245,15470587405.0,5.56,4.34,11.08,1.45,255.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-22,269.89,262.46,270.03,260.36,276081,7470701466.0,3.63,-1.39,-3.71,0.71,266.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-23,263.1,259.08,266.09,259.04,230004,6218224096.0,2.69,-1.29,-3.38,0.59,262.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-26,257.09,247.99,258.47,244.99,330122,8477228630.0,5.2,-4.28,-11.09,0.85,259.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-27,247.98,246.08,249.3,244.48,176680,4491281265.0,1.94,-0.77,-1.91,0.45,247.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-28,247.7,245.69,250.36,245.41,154563,3946773465.0,2.01,-0.16,-0.39,0.4,246.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-29,245.09,243.94,246.07,241.09,217883,5487937547.0,2.03,-0.71,-1.75,0.56,245.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-05-30,242.99,242.09,244.74,239.56,204337,5107325147.0,2.12,-0.76,-1.85,0.52,243.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-03,244.09,243.24,245.99,242.53,158412,3989341996.0,1.43,0.48,1.15,0.41,242.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-04,244.59,243.14,245.69,242.79,130402,3285855858.0,1.19,-0.04,-0.1,0.33,243.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-05,243.45,243.59,244.53,240.36,135259,3386751734.0,1.72,0.19,0.45,0.35,243.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-06,244.09,240.97,245.42,240.59,165515,4138221069.0,1.98,-1.08,-2.62,0.42,243.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-09,240.97,237.67,242.97,237.59,185498,4593124638.0,2.23,-1.37,-3.3,0.48,240.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-10,237.09,235.23,238.95,234.31,139325,3406606343.0,1.95,-1.03,-2.44,0.36,237.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-11,238.18,242.59,244.53,236.89,279934,7006354612.0,3.25,3.13,7.36,0.72,235.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-12,244.09,241.9,244.59,240.86,175696,4386403720.0,1.54,-0.28,-0.69,0.45,242.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-13,240.19,240.29,242.5,238.46,174032,4322411795.0,1.67,-0.67,-1.61,0.45,241.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-16,240.09,238.75,240.79,237.89,122176,3013514215.0,1.21,-0.64,-1.54,0.31,240.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-17,239.05,238.35,240.52,237.31,97650,2407928749.0,1.34,-0.17,-0.4,0.25,238.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-18,239.07,237.66,241.67,237.66,104606,2586543839.0,1.68,-0.29,-0.69,0.27,238.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-19,237.39,234.19,238.25,233.69,147985,3604508604.0,1.92,-1.46,-3.47,0.38,237.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-20,233.15,232.35,235.21,231.59,136883,3293985956.0,1.55,-0.79,-1.84,0.35,234.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-23,231.39,231.7,232.69,230.12,127099,3040680713.0,1.11,-0.28,-0.65,0.33,232.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-24,232.67,238.01,240.17,232.67,235011,5767361453.0,3.24,2.72,6.31,0.6,231.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-25,238.59,246.99,247.97,238.09,315377,7930320892.0,4.15,3.77,8.98,0.81,238.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-26,247.97,244.88,248.38,244.45,199145,5062386536.0,1.59,-0.85,-2.11,0.51,246.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-27,248.59,243.08,249.54,242.2,236201,5985026676.0,3.0,-0.74,-1.8,0.61,244.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-06-30,243.59,244.31,245.59,241.79,176234,4434817078.0,1.56,0.51,1.23,0.41,243.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-01,244.59,243.59,244.83,241.97,95323,2395104336.0,1.17,-0.29,-0.72,0.22,244.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-02,243.59,242.54,244.1,241.28,115714,2897311834.0,1.16,-0.43,-1.05,0.27,243.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-03,243.56,254.68,255.3,242.68,338037,8746803693.0,5.2,5.01,12.14,0.79,242.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-04,257.1,257.89,262.07,253.07,272060,7214227943.0,3.53,1.26,3.21,0.64,254.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-07,257.89,252.98,260.97,250.97,174665,4568972964.0,3.88,-1.9,-4.91,0.41,257.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-08,252.79,255.4,257.99,251.91,155923,4104293094.0,2.4,0.96,2.42,0.37,252.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-09,254.29,262.89,266.55,254.19,293884,7948423738.0,4.84,2.93,7.49,0.69,255.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-10,267.08,264.09,267.08,260.59,242393,6594201202.0,2.47,0.46,1.2,0.57,262.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-11,263.59,263.59,266.09,262.19,213282,5798544034.0,1.48,-0.19,-0.5,0.5,264.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-14,263.09,260.59,263.41,258.19,149789,4013693003.0,1.98,-1.14,-3.0,0.35,263.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-15,260.59,259.84,264.59,258.09,169526,4553827628.0,2.49,-0.29,-0.75,0.4,260.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-16,260.59,256.49,260.79,255.13,156265,4135841242.0,2.18,-1.29,-3.35,0.37,259.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-17,257.46,257.59,259.84,256.45,145110,3852746250.0,1.32,0.43,1.1,0.34,256.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-18,260.79,263.29,264.54,257.89,221866,5981601234.0,2.58,2.21,5.7,0.52,257.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-21,269.09,271.75,274.09,265.64,324863,9047295148.0,3.21,3.21,8.46,0.76,263.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-22,272.09,278.75,282.09,271.27,333090,9468912161.0,3.98,2.58,7.0,0.78,271.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-23,280.25,279.11,282.84,278.68,200190,5772653125.0,1.49,0.13,0.36,0.47,278.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-24,281.09,277.29,281.29,275.0,223891,6394082072.0,2.25,-0.65,-1.82,0.53,279.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-25,277.29,274.89,277.29,273.84,134326,3802835260.0,1.24,-0.87,-2.4,0.32,277.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-28,275.11,278.39,281.18,273.39,238973,6830867028.0,2.83,1.27,3.5,0.56,274.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-29,278.79,283.91,284.09,278.77,233946,6785427583.0,1.91,1.98,5.52,0.55,278.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-30,284.29,269.18,284.29,268.45,415943,11712764593.0,5.58,-5.19,-14.73,0.98,283.91,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-07-31,272.89,256.71,274.07,256.71,447104,12088514551.0,6.45,-4.63,-12.47,1.05,269.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-01,256.89,255.16,258.69,254.84,252500,6682814646.0,1.5,-0.6,-1.55,0.59,256.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-04,255.09,258.57,260.09,253.79,237682,6286238371.0,2.47,1.34,3.41,0.56,255.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-05,259.59,257.79,261.09,255.59,219760,5844478669.0,2.13,-0.3,-0.78,0.52,258.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-06,257.31,257.09,258.99,255.32,153233,4058482395.0,1.42,-0.27,-0.7,0.36,257.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-07,257.09,255.14,258.58,254.29,165481,4363462114.0,1.67,-0.76,-1.95,0.39,257.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-08,256.09,255.57,258.25,254.1,174282,4604736202.0,1.63,0.17,0.43,0.41,255.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-11,255.57,255.75,258.24,254.59,213309,5627553110.0,1.43,0.07,0.18,0.5,255.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-12,255.59,255.34,257.27,249.81,222407,5829140856.0,2.92,-0.16,-0.41,0.52,255.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-13,256.86,265.69,267.09,256.6,394668,10661084796.0,4.11,4.05,10.35,0.93,255.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-14,268.98,271.98,274.09,266.57,371708,10378442059.0,2.83,2.37,6.29,0.87,265.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-15,270.47,272.76,274.39,268.19,241092,6735591187.0,2.28,0.29,0.78,0.57,271.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-18,272.76,275.09,277.57,270.11,285288,8056186541.0,2.74,0.85,2.33,0.67,272.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-19,275.09,269.89,276.09,268.31,244286,6816442573.0,2.83,-1.89,-5.2,0.57,275.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-20,270.59,272.29,273.08,265.14,233535,6414344336.0,2.94,0.89,2.4,0.55,269.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-21,272.36,272.09,274.89,271.09,182698,5103914720.0,1.4,-0.07,-0.2,0.43,272.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-22,272.02,280.27,282.44,271.69,264219,7543698627.0,3.95,3.01,8.18,0.62,272.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-25,283.09,283.37,286.97,279.87,312297,9046692965.0,2.53,1.11,3.1,0.73,280.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-26,280.11,282.59,284.08,278.67,230245,6648848315.0,1.91,-0.28,-0.78,0.54,283.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-27,282.09,271.39,282.63,271.28,382584,10859010299.0,4.02,-3.96,-11.2,0.9,282.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2025-08-28,269.15,270.5,272.08,265.81,304664,8407974991.0,2.31,-0.33,-0.89,0.72,271.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
