ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor
600031.SH,三一重工,工程机械,2023-11-29,12.965,12.795,12.965,12.745,400931.63,549593.095,12.985,-0.1899999999999995,-1.463226800154016,1.694262610704664,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-11-30,12.775,12.765,12.845,12.685,243467.21,332240.607,12.795,-0.02999999999999936,-0.23446658851112856,1.2504884720593994,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-01,12.795,12.835,12.845,12.585,429593.23,583663.578,12.765,0.07000000000000028,0.5483744614179331,2.036819428123774,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-04,12.795,12.635,12.815,12.635,335570.05,455302.313,12.835,-0.20000000000000107,-1.5582391897156267,1.402415270744057,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-05,12.605,12.405,12.605,12.395,368049.37,491725.376,12.635,-0.23000000000000043,-1.8203403244954508,1.6620498614958517,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-06,12.395,12.415,12.485,12.275,276175.98,367125.345,12.405,0.009999999999999787,0.08061265618701796,1.6928657799274414,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-07,12.435,12.245,12.445,12.235,371762.53,489843.741,12.415,-0.16999999999999993,-1.3693113169552906,1.6915022150624313,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-08,12.265,12.105,12.335,12.105,431857.17,565700.479,12.245,-0.1399999999999988,-1.1433238056349437,1.878317680685998,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-11,11.965,12.185,12.295,11.715,778065.76,996688.221,12.105,0.08000000000000007,0.660883932259404,4.791408508880628,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-12,12.115,12.235,12.285,12.025,353406.51,462453.426,12.185,0.049999999999998934,0.4103405826836104,2.1337710299548607,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-13,12.215,11.965,12.225,11.965,358413.85,463870.059,12.235,-0.2699999999999996,-2.206783816918667,2.1250510829587235,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-14,11.995,11.885,12.145,11.875,258661.89,332693.334,11.965,-0.08000000000000007,-0.6686167989970793,2.256581696615124,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-15,11.925,11.905,12.145,11.885,359302.59,462749.896,11.885,0.019999999999999574,0.16827934371055342,2.187631468237272,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-18,11.845,11.815,11.955,11.725,280435.7,356809.929,11.905,-0.08999999999999986,-0.7559848803023961,1.9319613607727881,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-19,11.785,11.875,11.905,11.765,284282.24,361507.21,11.815,0.0600000000000005,0.5078290308929478,1.184934405416833,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-20,11.895,11.925,12.005,11.855,376712.0,483603.23,11.875,0.05000000000000071,0.42105263157894424,1.263157894736845,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-21,11.895,12.295,12.315,11.865,643413.95,839469.36,11.925,0.3699999999999992,3.102725366876302,3.773584905660371,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-22,12.285,12.225,12.385,12.165,442748.84,582475.439,12.295,-0.07000000000000028,-0.5693371289141935,1.7893452623017538,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-25,12.225,12.325,12.355,12.205,276473.34,363983.076,12.225,0.09999999999999964,0.8179959100204526,1.2269938650306778,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-26,12.335,12.355,12.355,12.175,304587.71,400451.458,12.325,0.030000000000001137,0.24340770791075883,1.4604462474645008,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-27,12.365,12.355,12.385,12.175,291991.22,384951.791,12.355,0.0,0.0,1.6997167138810123,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-28,12.335,12.815,12.895,12.255,757664.92,1027730.546,12.355,0.4599999999999991,3.7231889923107886,5.180089032780241,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2023-12-29,12.775,12.885,12.955,12.735,481487.42,662923.404,12.815,0.07000000000000028,0.5462348809988304,1.7167381974248979,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-02,12.905,12.875,12.965,12.825,360390.73,497198.214,12.885,-0.009999999999999787,-0.07760962359332213,1.0865347303065624,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-03,12.845,12.745,12.885,12.645,388457.62,529369.041,12.875,-0.13000000000000078,-1.009708737864079,1.8640776699029142,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-04,12.745,12.605,12.815,12.495,338798.03,456740.267,12.745,-0.1399999999999988,-1.0984699882306659,2.510788544527268,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-05,12.605,12.525,12.745,12.435,298888.81,403333.628,12.605,-0.08000000000000007,-0.6346687822292751,2.459341531138427,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-08,12.535,12.365,12.615,12.295,397613.74,528383.229,12.525,-0.16000000000000014,-1.2774451097804396,2.5548902195608805,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-09,12.365,12.325,12.435,12.225,318440.37,420787.893,12.365,-0.040000000000000924,-0.32349373230894374,1.6983420946219234,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-10,12.295,12.345,12.445,12.195,265290.56,350752.089,12.325,0.02000000000000135,0.16227180527383922,2.028397565922921,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-11,12.365,12.605,12.605,12.255,420691.67,562484.718,12.345,0.2599999999999998,2.106115836370992,2.8351559335763437,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-12,12.605,12.435,12.615,12.425,276624.73,370919.423,12.605,-0.16999999999999993,-1.3486711622372027,1.507338357794522,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-15,12.395,12.395,12.525,12.205,348193.1,461843.409,12.435,-0.040000000000000924,-0.3216726980297624,2.5733815842380396,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-16,12.315,12.375,12.405,12.175,411351.78,542185.618,12.395,-0.019999999999999574,-0.16135538523598392,1.8555869302137853,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-17,12.315,12.115,12.345,12.115,310111.9,406936.108,12.375,-0.2599999999999998,-2.1010101010101034,1.858585858585862,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-18,12.085,12.315,12.335,11.775,654582.42,844833.845,12.115,0.1999999999999993,1.6508460586050377,4.622368964094102,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-19,12.125,12.155,12.305,12.085,419871.99,547964.315,12.315,-0.16000000000000014,-1.299228583028833,1.7864393016646274,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-22,12.145,11.985,12.245,11.875,586332.23,761606.136,12.155,-0.16999999999999993,-1.3986013986013957,3.044014808720685,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-23,11.975,12.065,12.165,11.895,332049.47,428986.148,11.985,0.08000000000000007,0.6675010429703754,2.252816020025028,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-24,12.185,12.275,12.365,11.925,537480.42,702007.06,12.065,0.21000000000000085,1.7405719021964527,3.646912556983005,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-25,12.305,12.615,12.615,12.225,626487.62,838396.681,12.275,0.33999999999999986,2.7698574338085535,3.17718940936864,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-26,12.525,12.775,12.895,12.515,598851.79,814973.023,12.615,0.16000000000000014,1.268331351565588,3.012286959968284,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-29,12.765,12.615,12.895,12.605,377984.59,513864.004,12.775,-0.16000000000000014,-1.2524461839530376,2.270058708414866,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-30,12.555,12.345,12.605,12.345,363028.19,484082.006,12.615,-0.2699999999999996,-2.1403091557669396,2.0610384462940927,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-01-31,12.285,12.185,12.405,12.125,408691.45,536660.133,12.345,-0.16000000000000014,-1.296071283920619,2.268124746861072,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-01,12.275,12.365,12.415,12.115,365225.08,481708.94,12.185,0.17999999999999972,1.4772260976610552,2.4620434961017557,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-02,12.365,12.205,12.585,11.835,595989.93,784124.009,12.365,-0.16000000000000014,-1.2939749292357416,6.06550748079256,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-05,12.075,12.235,12.335,11.815,603932.23,783521.788,12.205,0.02999999999999936,0.2458009012699769,4.260548955346181,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-06,12.235,12.815,12.815,12.135,751323.44,1012570.936,12.235,0.5800000000000001,4.740498569677154,5.557825909276663,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-07,12.835,12.875,12.915,12.575,892503.49,1220117.317,12.815,0.0600000000000005,0.4682013265704388,2.6531408505657423,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-08,12.935,13.285,13.325,12.905,914130.99,1288284.46,12.875,0.41000000000000014,3.1844660194174867,3.2621359223300965,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-19,13.475,13.255,13.485,13.125,654662.68,923989.42,13.285,-0.02999999999999936,-0.22581859239743096,2.7098231087692843,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-20,13.215,13.135,13.245,12.995,456754.26,638820.881,13.255,-0.120000000000001,-0.9053187476424029,1.886080724254998,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-21,13.095,13.135,13.395,13.035,708061.12,999533.742,13.135,0.0,0.0,2.7407689379520326,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-22,13.135,13.185,13.265,13.085,401986.05,565202.183,13.135,0.05000000000000071,0.3806623524933439,1.3703844689760163,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-23,13.185,13.065,13.205,12.955,573961.77,801061.182,13.185,-0.120000000000001,-0.9101251422070633,1.8960940462646947,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-26,13.325,13.175,13.415,13.135,650704.09,919564.917,13.065,0.11000000000000121,0.8419441255262283,2.1431305013394515,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-27,13.095,13.165,13.165,12.985,545889.3,761563.383,13.175,-0.010000000000001563,-0.07590132827325347,1.3662239089184038,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-28,13.165,12.865,13.265,12.845,794453.17,1109154.524,13.165,-0.29999999999999893,-2.278769464489172,3.190277250284846,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-02-29,12.815,13.055,13.055,12.795,570261.08,790030.786,12.865,0.1899999999999995,1.4768752429071164,2.020987174504468,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-01,13.045,13.065,13.155,12.955,534057.57,744794.917,13.055,0.009999999999999787,0.07659900421295163,1.5319800842588993,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-04,13.015,13.135,13.225,13.015,591344.91,828927.783,13.065,0.07000000000000028,0.5357826253348685,1.6073478760045854,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-05,13.125,13.085,13.125,12.965,493747.04,687483.424,13.135,-0.049999999999998934,-0.3806623524933328,1.218119527978684,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-06,13.085,13.285,13.355,13.025,690242.75,973133.718,13.085,0.1999999999999993,1.5284677111196077,2.521971723347345,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-07,13.355,13.205,13.555,13.115,831862.79,1184827.389,13.285,-0.08000000000000007,-0.6021829130598455,3.3120060218291267,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-08,13.135,13.085,13.255,12.985,530692.88,741306.05,13.205,-0.11999999999999922,-0.9087466868610283,2.0446800454373446,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-11,13.065,13.065,13.075,12.975,580826.83,807580.805,13.085,-0.02000000000000135,-0.15284677111196965,0.7642338555597985,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-12,13.055,13.225,13.265,12.935,848286.97,1185622.865,13.065,0.16000000000000014,1.2246460007653948,2.525832376578646,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-13,13.215,13.035,13.215,13.025,606094.36,845997.647,13.225,-0.1899999999999995,-1.4366729678638945,1.4366729678638903,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-14,13.025,12.995,13.195,12.925,549460.07,764777.092,13.035,-0.040000000000000924,-0.30686612965095117,2.07134637514384,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-15,12.955,12.915,12.985,12.775,541859.8,744388.357,12.995,-0.08000000000000007,-0.6156213928434018,1.6160061562139214,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-18,12.915,13.085,13.095,12.795,663612.87,920909.279,12.915,0.1700000000000017,1.316298877274491,2.322880371660865,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-19,13.065,13.265,13.365,13.025,990591.41,1399294.746,13.085,0.17999999999999972,1.3756209400076491,2.598395108903323,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-20,13.265,13.195,13.285,13.085,466768.73,655681.701,13.265,-0.07000000000000028,-0.5277044854881341,1.5077271013946423,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-21,13.185,13.185,13.245,13.115,413762.33,582018.605,13.195,-0.009999999999999787,-0.0757862826828326,0.9852216748768396,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-22,13.145,13.065,13.185,12.955,471582.3,657132.223,13.185,-0.120000000000001,-0.9101251422070633,1.7444065225635224,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-25,13.405,13.725,14.035,13.365,2066463.46,3019685.214,13.065,0.6600000000000001,5.051664753157281,5.128205128205128,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-26,13.735,13.865,13.945,13.565,1071495.41,1569541.03,13.725,0.14000000000000057,1.020036429872495,2.7686703096539222,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-27,13.815,13.695,13.995,13.675,871724.27,1283466.323,13.865,-0.16999999999999993,-1.2261089073205889,2.3079697078975734,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-28,13.615,13.565,13.755,13.475,723349.06,1049502.65,13.695,-0.13000000000000078,-0.949251551661201,2.0445418035779563,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-03-29,13.575,13.695,13.775,13.485,475887.77,690730.212,13.565,0.13000000000000078,0.9583486914854555,2.1378547733136815,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-04-01,13.765,14.095,14.115,13.725,1061936.54,1581574.718,13.695,0.40000000000000036,2.9207740051113484,2.8477546549835746,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-04-02,14.075,14.045,14.395,13.985,776585.07,1170682.699,14.095,-0.05000000000000071,-0.3547357218872005,2.908832919474992,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2024-04-03,14.015,13.945,14.035,13.875,422218.77,626181.59,14.045,-0.09999999999999964,-0.7119971520113899,1.1391954432182283,,前复权,TuShare Pro daily + TuShare legacy qfq,
