ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor
000425.SZ,徐工机械,工程机械,2023-09-19,6.006,6.106,6.156,5.926,814275.38,540796.967,5.996,0.10999999999999943,1.8345563709139423,3.8358905937291445,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-09-20,6.096,6.056,6.126,5.956,587728.0,387887.623,6.106,-0.04999999999999982,-0.818866688503106,2.7841467409105785,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-09-21,6.046,5.996,6.126,5.946,502419.93,330206.92,6.056,-0.05999999999999961,-0.9907529722589126,2.9722589167767604,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-09-22,5.966,5.956,6.036,5.906,634562.14,412997.711,5.996,-0.040000000000000036,-0.6671114076050699,2.168112074716476,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-09-25,5.976,5.926,6.036,5.916,522808.05,340540.312,5.956,-0.03000000000000025,-0.503693754197454,2.0147750167897787,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-09-26,5.916,5.926,5.956,5.836,611929.4,394164.645,5.926,0.0,0.0,2.024974687816404,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-09-27,5.906,5.836,5.936,5.796,672043.78,430010.276,5.926,-0.08999999999999986,-1.5187310158622958,2.3624704691191307,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-09-28,5.836,5.816,5.896,5.776,372428.11,237205.933,5.836,-0.020000000000000462,-0.34270047978067764,2.0562028786840316,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-09,5.806,5.846,5.926,5.756,405149.9,259147.178,5.816,0.03000000000000025,0.5158184319119741,2.922971114167812,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-10,5.866,5.676,5.876,5.646,556378.0,348641.839,5.846,-0.16999999999999993,-2.907971262401643,3.9343140608963467,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-11,5.676,5.626,5.716,5.596,534486.77,331172.534,5.676,-0.04999999999999982,-0.8809020436927328,2.114164904862581,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-12,5.666,5.626,5.686,5.576,373786.0,230774.471,5.626,0.0,0.0,1.9552079630288006,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-13,5.576,5.526,5.596,5.476,383492.21,232872.954,5.626,-0.10000000000000053,-1.7774617845716434,2.1329541414859596,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-16,5.526,5.486,5.536,5.466,277859.0,167954.797,5.526,-0.040000000000000036,-0.7238508867173366,1.2667390517553274,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-17,5.526,5.586,5.606,5.466,392687.13,239626.754,5.486,0.10000000000000053,1.8228217280350067,2.5519504192489917,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-18,5.576,5.456,5.576,5.446,373904.0,225634.169,5.586,-0.1299999999999999,-2.327246688148943,2.327246688148942,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-19,5.436,5.366,5.446,5.326,506725.97,300444.031,5.456,-0.09000000000000075,-1.6495601173020624,2.1994134897360724,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-20,5.346,5.306,5.376,5.296,412426.37,242622.154,5.366,-0.05999999999999961,-1.1181513231457219,1.4908684308609779,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-23,5.296,5.146,5.296,5.086,549341.0,314872.313,5.306,-0.16000000000000014,-3.0154542027893028,3.9577836411609493,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-24,5.176,5.116,5.226,5.046,622017.61,351141.212,5.146,-0.03000000000000025,-0.5829770695686021,3.4978624174115764,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-25,5.446,5.336,5.556,5.276,1186871.66,706626.126,5.116,0.22000000000000064,4.300234558248639,5.4730258014073545,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-26,5.316,5.396,5.446,5.206,746177.38,437698.885,5.336,0.05999999999999961,1.1244377811094441,4.497751124437769,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-27,5.376,5.506,5.536,5.336,579505.53,349904.278,5.396,0.11000000000000032,2.038547071905117,3.7064492216456504,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-30,5.506,5.486,5.516,5.366,467310.25,279548.332,5.506,-0.020000000000000462,-0.36324010170724064,2.7243007628042197,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-10-31,5.486,5.176,5.486,5.156,1025582.35,593383.163,5.486,-0.3099999999999996,-5.650747356908492,6.015311702515495,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-01,5.206,5.056,5.216,5.026,714988.8,401475.923,5.176,-0.1200000000000001,-2.3183925811437467,3.670788253477596,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-02,5.076,5.026,5.196,4.996,822412.49,462690.482,5.056,-0.03000000000000025,-0.5933544303797555,3.955696202531631,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-03,5.046,5.126,5.206,5.036,591833.45,337098.811,5.026,0.10000000000000053,1.9896538002387665,3.3824114604059057,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-06,5.166,5.156,5.186,5.086,449536.01,255646.404,5.126,0.02999999999999936,0.5852516582130152,1.9508388607100982,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-07,5.146,5.116,5.156,5.076,297647.5,168606.943,5.156,-0.040000000000000036,-0.7757951900698168,1.5515903801396447,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-08,5.116,5.186,5.286,5.076,603174.92,346768.811,5.116,0.07000000000000028,1.3682564503518346,4.104769351055512,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-09,5.166,5.116,5.196,5.096,414967.61,236546.804,5.186,-0.07000000000000028,-1.3497878904743632,1.928268414963356,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-10,5.096,5.046,5.116,4.946,543258.08,302253.223,5.116,-0.0699999999999994,-1.3682564503518235,3.3229085222830324,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-13,5.056,5.126,5.136,5.046,442047.65,249816.301,5.046,0.08000000000000007,1.5854141894569906,1.7835909631391171,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-14,5.136,5.116,5.176,5.086,298755.49,169497.104,5.126,-0.010000000000000675,-0.19508388607102356,1.755754974639092,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-15,5.156,5.166,5.286,5.116,332905.0,190519.871,5.116,0.05000000000000071,0.9773260359656089,3.3229085222830324,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-16,5.146,5.126,5.166,5.106,237933.9,135442.365,5.166,-0.040000000000000036,-0.7742934572202875,1.1614401858304393,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-17,5.126,5.136,5.146,5.086,224829.37,127423.553,5.126,0.009999999999999787,0.19508388607101246,1.1705033164260554,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-20,5.136,5.196,5.236,5.106,386890.24,221715.855,5.136,0.05999999999999961,1.1682242990654235,2.531152647975076,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-21,5.216,5.216,5.326,5.206,533830.26,310821.406,5.196,0.020000000000000462,0.38491147036181506,2.309468822170886,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-22,5.206,5.106,5.216,5.106,488305.98,277511.99,5.216,-0.11000000000000032,-2.108895705521474,2.1088957055214785,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-23,5.096,5.176,5.196,5.096,281547.08,160840.273,5.106,0.07000000000000028,1.3709361535448439,1.9584802193497775,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-24,5.196,5.176,5.196,5.136,295656.11,168939.408,5.176,0.0,0.0,1.1591962905718627,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-27,5.166,5.226,5.246,5.146,417495.46,240560.215,5.176,0.04999999999999982,0.9659969088098963,1.931993817619794,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-28,5.236,5.166,5.236,5.086,492156.34,280027.802,5.226,-0.05999999999999961,-1.1481056257175548,2.8702640642939046,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-29,5.146,4.976,5.176,4.966,687997.0,384009.857,5.166,-0.1900000000000004,-3.6778939217963713,4.0650406504065035,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-11-30,4.966,4.976,5.026,4.896,508801.54,280699.851,4.976,0.0,0.0,2.612540192926043,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-01,4.976,4.996,5.026,4.886,386195.26,213252.043,4.976,0.020000000000000462,0.4019292604501734,2.8135048231511193,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-04,4.986,4.906,5.006,4.896,447707.0,245720.212,4.996,-0.09000000000000075,-1.8014411529223562,2.201761409127308,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-05,4.946,4.766,4.946,4.766,566424.29,304091.804,4.906,-0.13999999999999968,-2.8536485935588995,3.668976763147161,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-06,4.726,4.736,4.756,4.676,439184.42,231776.739,4.766,-0.03000000000000025,-0.6294586655476331,1.6785564414603455,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-07,4.706,4.736,4.776,4.666,478596.57,253120.361,4.736,0.0,0.0,2.322635135135123,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-08,4.736,4.786,4.856,4.736,781612.05,419047.684,4.736,0.04999999999999982,1.0557432432432456,2.533783783783786,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-11,4.756,4.746,4.756,4.636,717106.71,375385.567,4.786,-0.03999999999999915,-0.8357709987463213,2.507312996239033,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-12,4.716,4.716,4.726,4.666,507396.74,266556.692,4.746,-0.03000000000000025,-0.6321112515802807,1.2642225031605479,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-13,4.706,4.586,4.706,4.586,535890.3,277499.66,4.716,-0.1299999999999999,-2.7565733672603843,2.5445292620865163,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-14,4.596,4.526,4.616,4.496,502950.03,256347.598,4.586,-0.0600000000000005,-1.3083296990841764,2.6166593981683213,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-15,4.526,4.526,4.636,4.526,574660.44,295056.951,4.526,0.0,0.0,2.430402121078222,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-18,4.536,4.466,4.536,4.436,373167.44,187442.608,4.526,-0.05999999999999961,-1.3256738842244764,2.2094564737074602,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-19,4.446,4.476,4.496,4.416,405228.93,203250.746,4.466,0.009999999999999787,0.22391401701746805,1.791312136139724,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-20,4.496,4.406,4.516,4.406,322290.0,161350.746,4.476,-0.07000000000000028,-1.5638963360143032,2.4575513851653334,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-21,4.396,4.466,4.476,4.356,397474.73,198023.685,4.406,0.0600000000000005,1.36177939173856,2.7235587834770794,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-22,4.466,4.506,4.576,4.446,529857.0,268712.18,4.466,0.040000000000000036,0.8956560680698722,2.9108822212270464,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-25,4.486,4.586,4.606,4.476,359683.93,183259.449,4.506,0.08000000000000007,1.7754105636928585,2.885042166000885,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-26,4.576,4.606,4.626,4.566,356124.62,183428.855,4.586,0.019999999999999574,0.43610989969471436,1.30832969908418,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-27,4.606,4.636,4.646,4.546,264467.17,136651.695,4.606,0.03000000000000025,0.651324359531058,2.1710811984368137,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-28,4.646,4.836,4.886,4.596,880510.52,471999.904,4.636,0.20000000000000018,4.314063848144967,6.255392579810182,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2023-12-29,4.826,4.906,4.956,4.816,624400.98,340517.324,4.836,0.0699999999999994,1.4474772539288638,2.8949545078577454,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-02,4.906,5.056,5.086,4.886,751131.42,419218.708,4.906,0.15000000000000036,3.057480635955989,4.0766408479413,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-03,5.046,5.086,5.096,4.986,592563.25,331425.954,5.056,0.03000000000000025,0.5933544303797555,2.1756329113924116,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-04,5.066,5.006,5.116,4.956,604099.23,335683.637,5.086,-0.08000000000000007,-1.5729453401494342,3.145890680298845,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-05,4.986,4.966,5.036,4.906,462543.24,256217.372,5.006,-0.040000000000000036,-0.7990411506192618,2.596883739512583,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-08,4.946,4.916,4.986,4.856,508824.8,278131.364,4.966,-0.04999999999999982,-1.0068465565847728,2.617801047120417,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-09,4.906,4.916,4.946,4.846,427823.45,233100.254,4.916,0.0,0.0,2.034174125305119,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-10,4.916,4.926,4.996,4.876,363444.2,199541.745,4.916,0.009999999999999787,0.20341741253051548,2.4410089503661534,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-11,4.916,4.916,4.936,4.816,366612.5,199528.472,4.926,-0.009999999999999787,-0.2030044660982444,2.436053593179052,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-12,4.946,4.966,5.106,4.896,518341.0,288297.399,4.916,0.04999999999999982,1.0170870626525552,4.271765663140764,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-15,4.936,4.996,5.026,4.896,397893.06,220090.14,4.966,0.03000000000000025,0.6041079339508704,2.617801047120417,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-16,4.976,4.986,5.076,4.906,454515.9,251892.063,4.996,-0.010000000000000675,-0.20016012810250006,3.4027221777421923,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-17,4.976,4.926,5.056,4.926,480174.99,267009.409,4.986,-0.05999999999999961,-1.203369434416357,2.6073004412354575,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-18,4.906,4.976,4.986,4.816,799106.12,435801.304,4.926,0.04999999999999982,1.0150223304912664,3.4510759236703192,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-19,4.956,4.936,5.016,4.906,399334.42,219642.152,4.976,-0.040000000000000036,-0.8038585209003246,2.2106109324758907,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-22,4.936,4.786,4.976,4.726,548693.3,297905.788,4.936,-0.15000000000000036,-3.038897893030801,5.06482982171799,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-23,4.756,4.776,4.856,4.686,543002.73,289055.629,4.786,-0.009999999999999787,-0.20894274968658033,3.5520267446719584,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-24,4.786,4.886,4.896,4.676,551822.41,295890.608,4.776,0.11000000000000032,2.3031825795645,4.606365159128973,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-25,4.866,5.116,5.136,4.846,723867.67,404931.888,4.886,0.22999999999999954,4.707327056897248,5.935325419566108,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-26,5.106,5.086,5.156,5.046,494046.37,279324.356,5.116,-0.02999999999999936,-0.5863956215793498,2.150117279124305,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-29,5.116,5.126,5.236,5.066,738100.77,420323.89,5.086,0.040000000000000036,0.7864726700747227,3.3425088478175367,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-30,5.106,5.086,5.186,5.066,541108.23,307783.404,5.126,-0.040000000000000036,-0.7803355442840387,2.341006632852128,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-01-31,5.046,5.076,5.176,5.016,675699.96,382199.02,5.086,-0.010000000000000675,-0.19661816751869177,3.145890680298862,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-02-01,5.056,5.016,5.116,4.966,650095.66,363979.311,5.076,-0.05999999999999961,-1.1820330969267046,2.9550827423167747,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2024-02-02,5.016,4.986,5.186,4.766,1013259.57,566127.21,5.016,-0.03000000000000025,-0.5980861244019198,8.373205741626792,,前复权,TuShare Pro daily + TuShare legacy qfq,
