ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor
000858.SZ,五粮液,食品饮料,2023-07-05,154.53,152.39,154.61,152.01,115416,1911856438.76,1.67,-1.83,-2.84,0.3,155.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-06,152.31,151.31,153.82,150.86,101450,1672166188.07,1.94,-0.71,-1.08,0.26,152.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-07,151.2,150.67,152.01,150.33,78970,1294178677.75,1.11,-0.42,-0.64,0.2,151.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-10,151.99,151.61,153.51,151.22,96715,1597774604.93,1.52,0.62,0.94,0.25,150.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-11,152.46,152.15,152.77,150.89,70206,1156564822.32,1.24,0.36,0.54,0.18,151.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-12,152.21,152.47,153.67,152.01,118840,1970009879.55,1.09,0.21,0.32,0.31,152.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-13,154.89,159.66,160.01,153.66,323514,5531880616.32,4.16,4.72,7.19,0.83,152.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-14,160.61,159.0,161.34,157.8,150723,2594877559.34,2.22,-0.41,-0.66,0.39,159.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-17,157.51,156.67,157.99,155.17,93257,1575729873.74,1.77,-1.47,-2.33,0.24,159.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-18,156.71,155.41,157.24,155.01,81959,1381227321.48,1.42,-0.8,-1.26,0.21,156.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-19,154.83,155.33,155.77,153.82,76856,1288284982.86,1.25,-0.05,-0.08,0.2,155.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-20,156.01,155.57,158.29,155.09,127502,2163844782.35,2.06,0.15,0.24,0.33,155.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-21,156.89,158.28,161.01,154.89,195387,3356305156.71,3.93,1.74,2.71,0.5,155.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-24,156.14,156.37,157.01,154.91,131716,2222174196.24,1.33,-1.21,-1.91,0.34,158.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-25,163.01,166.51,167.68,162.18,440632,7867658288.1,3.52,6.48,10.14,1.14,156.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-26,166.51,164.81,167.69,163.86,174025,3104017698.43,2.3,-1.02,-1.7,0.45,166.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-27,165.98,165.47,167.86,163.86,187987,3367125649.57,2.43,0.4,0.66,0.48,164.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-28,164.31,168.19,169.17,163.64,319693,5753479229.95,3.34,1.64,2.72,0.82,165.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-07-31,173.61,168.01,175.58,167.99,315594,5816020903.4,4.51,-0.11,-0.18,0.81,168.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-01,168.7,166.89,171.16,165.51,195718,3543719055.67,3.36,-0.67,-1.12,0.5,168.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-02,166.01,164.99,168.0,164.21,155080,2770075423.76,2.27,-1.14,-1.9,0.4,166.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-03,164.05,165.61,166.97,162.14,152646,2712382851.11,2.93,0.38,0.62,0.39,164.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-04,168.4,166.29,169.51,165.71,143478,2585669217.15,2.29,0.41,0.68,0.37,165.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-07,165.31,164.32,166.29,163.41,156930,2784302714.0,1.73,-1.18,-1.97,0.4,166.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-08,163.19,163.89,165.07,162.19,116143,2050696313.23,1.75,-0.26,-0.43,0.3,164.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-09,164.47,164.19,164.89,163.11,86796,1536212479.15,1.09,0.18,0.3,0.22,163.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-10,163.89,163.32,164.01,161.67,104238,1833070603.5,1.43,-0.53,-0.87,0.27,164.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-11,164.47,159.37,164.56,159.28,148886,2590746331.32,3.23,-2.42,-3.95,0.38,163.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-14,157.01,155.63,157.34,153.01,210945,3548868734.7,2.72,-2.35,-3.74,0.54,159.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-15,155.62,153.51,155.91,152.7,168145,2803400143.15,2.06,-1.36,-2.12,0.43,155.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-16,153.29,153.71,154.41,152.21,116277,1937166439.28,1.43,0.13,0.2,0.3,153.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-17,152.91,155.45,155.62,151.51,166932,2790070934.69,2.67,1.13,1.74,0.43,153.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-18,155.43,150.54,155.69,150.51,279480,4605753430.52,3.33,-3.16,-4.91,0.72,155.45,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-21,149.19,148.98,151.37,148.39,164507,2676283337.51,1.98,-1.04,-1.56,0.42,150.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-22,149.63,149.16,150.51,147.49,156921,2538910286.11,2.03,0.12,0.18,0.4,148.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-23,149.06,147.02,149.15,147.01,146839,2360128005.76,1.43,-1.43,-2.14,0.38,149.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-24,147.09,149.27,150.51,146.22,175895,2842412943.63,2.92,1.53,2.25,0.45,147.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-25,148.03,148.56,149.78,147.56,116302,1877818205.04,1.49,-0.48,-0.71,0.3,149.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-28,155.02,144.5,156.0,144.02,545771,8739965733.49,8.06,-2.73,-4.06,1.41,148.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-29,143.01,146.41,147.11,142.34,238732,3780207169.13,3.3,1.32,1.91,0.62,144.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-30,146.41,144.83,147.13,144.61,225987,3580879499.59,1.72,-1.08,-1.58,0.58,146.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-08-31,144.83,142.92,144.84,142.84,220018,3443917302.81,1.38,-1.32,-1.91,0.57,144.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-01,144.01,146.75,146.97,144.01,232387,3701951294.13,2.07,2.68,3.83,0.6,142.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-04,148.61,154.94,155.01,148.61,464965,7710567731.95,4.36,5.58,8.19,1.2,146.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-05,154.81,152.73,155.24,152.25,190550,3170571173.46,1.93,-1.43,-2.21,0.49,154.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-06,152.07,152.7,153.46,151.01,130493,2155900998.3,1.6,-0.02,-0.03,0.34,152.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-07,152.01,150.11,152.18,149.91,118861,1947052985.57,1.49,-1.7,-2.59,0.31,152.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-08,149.27,148.93,149.71,147.51,104972,1695834401.17,1.47,-0.79,-1.18,0.27,150.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-11,148.01,151.36,152.32,147.16,160683,2625927002.72,3.46,1.63,2.43,0.41,148.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-12,150.41,149.99,151.07,149.62,89428,1459902261.27,0.96,-0.91,-1.37,0.23,151.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-13,151.01,150.66,152.4,149.46,131147,2150208869.54,1.96,0.45,0.67,0.34,149.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-14,150.66,149.01,151.24,148.04,130473,2115828262.3,2.12,-1.1,-1.65,0.34,150.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-15,149.08,146.72,150.05,146.31,177555,2846912332.74,2.51,-1.54,-2.29,0.46,149.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-18,146.01,149.81,150.02,145.02,162983,2634257627.86,3.41,2.11,3.09,0.42,146.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-19,149.02,147.92,149.21,146.51,113674,1824120705.53,1.8,-1.26,-1.89,0.29,149.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-20,147.21,146.85,148.01,146.71,87124,1394723510.57,0.88,-0.72,-1.07,0.22,147.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-21,146.01,144.67,146.51,144.53,129455,2046008258.75,1.35,-1.48,-2.18,0.33,146.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-22,144.01,146.93,147.32,143.71,154320,2451918127.02,2.5,1.56,2.26,0.4,144.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-25,146.77,145.91,146.89,145.61,105365,1676603466.31,0.87,-0.69,-1.02,0.27,146.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-26,145.89,143.66,146.48,143.66,125016,1969171204.71,1.93,-1.54,-2.25,0.32,145.91,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-27,143.67,143.6,145.66,143.01,132812,2083949327.42,1.84,-0.04,-0.06,0.34,143.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-09-28,143.6,143.11,144.39,142.69,123857,1933102453.43,1.18,-0.34,-0.49,0.32,143.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-09,143.1,141.28,143.1,138.81,153573,2365643872.37,3.0,-1.28,-1.83,0.4,143.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-10,142.5,140.42,143.59,140.07,127175,1965311403.8,2.49,-0.61,-0.86,0.33,141.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-11,141.58,140.71,142.24,140.37,99122,1526531426.61,1.33,0.21,0.29,0.26,140.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-12,142.26,142.74,143.01,141.22,137972,2144168262.31,1.27,1.44,2.03,0.36,140.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-13,141.51,140.64,141.51,139.02,142934,2189951710.51,1.74,-1.47,-2.1,0.37,142.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-16,140.09,137.15,140.41,136.72,152366,2299307439.95,2.62,-2.48,-3.49,0.39,140.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-17,137.15,137.42,138.25,135.57,107202,1610282340.05,1.95,0.2,0.27,0.28,137.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-18,136.99,136.25,138.33,136.19,101105,1516335018.72,1.56,-0.85,-1.17,0.26,137.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-19,135.01,131.26,135.01,130.97,217385,3161472146.56,2.97,-3.66,-4.99,0.56,136.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-20,130.01,130.71,132.94,129.58,133164,1920618082.39,2.56,-0.42,-0.55,0.34,131.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-23,130.65,130.76,132.82,129.41,120292,1727517065.63,2.61,0.04,0.05,0.31,130.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-24,130.77,131.06,132.0,128.71,167074,2395874812.76,2.52,0.23,0.3,0.43,130.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-25,133.96,136.35,138.01,133.96,254422,3792234580.05,3.09,4.04,5.29,0.66,131.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-26,135.01,138.06,138.21,134.81,146177,2187779863.38,2.49,1.25,1.71,0.38,136.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-27,137.58,140.0,140.56,137.17,170654,2603681374.11,2.46,1.41,1.94,0.44,138.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-30,142.96,143.61,145.37,142.01,274030,4289723342.52,2.4,2.58,3.61,0.71,140.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-10-31,144.51,143.01,144.66,142.03,144979,2261223856.93,1.83,-0.42,-0.6,0.37,143.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-01,153.01,147.01,154.29,147.01,469346,7622902568.18,5.09,2.8,4.0,1.21,143.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-02,147.09,144.91,147.97,144.74,165132,2623333602.26,2.2,-1.43,-2.1,0.43,147.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-03,144.91,146.68,147.01,144.67,138144,2200311515.69,1.61,1.22,1.77,0.36,144.91,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-06,147.68,146.85,147.88,145.51,137512,2192590029.11,1.62,0.12,0.17,0.35,146.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-07,146.31,146.32,146.91,145.01,107304,1705482356.26,1.29,-0.36,-0.53,0.28,146.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-08,145.51,145.64,146.79,144.58,126463,2003995988.48,1.51,-0.46,-0.68,0.33,146.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-09,145.01,145.56,146.51,145.01,91989,1458982551.84,1.03,-0.05,-0.08,0.24,145.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-10,144.51,143.91,145.29,143.51,89631,1407108917.11,1.22,-1.13,-1.65,0.23,145.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-13,143.9,141.89,144.18,141.07,125575,1948615157.18,2.16,-1.4,-2.02,0.32,143.91,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-14,142.89,142.91,144.9,142.01,112992,1764357472.68,2.04,0.72,1.02,0.29,141.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-15,144.82,144.26,145.15,143.71,101757,1601063926.14,1.01,0.94,1.35,0.26,142.91,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-16,144.01,143.38,144.71,143.14,70364,1102563043.31,1.09,-0.61,-0.88,0.18,144.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-17,142.51,142.01,143.49,141.37,84521,1309342330.97,1.48,-0.96,-1.37,0.22,143.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-20,142.0,141.41,142.95,140.61,114859,1773729316.45,1.65,-0.42,-0.6,0.3,142.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-21,142.01,142.31,143.65,140.26,166977,2595787143.62,2.4,0.64,0.9,0.43,141.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-22,141.21,140.52,141.93,140.52,86913,1338320985.63,0.99,-1.26,-1.79,0.22,142.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-23,140.01,140.08,140.46,138.86,94576,1442390953.89,1.14,-0.31,-0.44,0.24,140.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-24,139.91,140.24,140.89,139.32,93095,1425448392.18,1.12,0.11,0.16,0.24,140.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-27,139.8,136.26,139.81,135.9,185270,2774364092.32,2.79,-2.84,-3.98,0.48,140.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-28,136.3,135.76,137.09,134.66,139103,2066506935.76,1.78,-0.37,-0.5,0.36,136.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-29,135.59,135.31,135.61,133.91,86485,1279519709.13,1.25,-0.33,-0.45,0.22,135.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-11-30,135.18,136.16,136.4,135.02,106833,1591108412.32,1.02,0.63,0.85,0.28,135.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2023-12-01,136.01,134.22,136.01,133.02,134304,1977001207.31,2.2,-1.42,-1.94,0.35,136.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
