ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor
600519.SH,贵州茅台,食品饮料,2025-10-29,1388.04,1379.92,1394.57,1378.06,33937,4868780319.0,1.19,-0.94,-13.1,0.27,1393.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-10-30,1369.83,1374.76,1384.65,1369.83,47456,6768821311.0,1.07,-0.37,-5.16,0.38,1379.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-10-31,1370.02,1378.03,1384.0,1368.13,35694,5109623861.0,1.15,0.24,3.27,0.29,1374.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-03,1379.02,1383.02,1396.02,1368.12,34548,4945310830.0,2.02,0.36,4.99,0.28,1378.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-04,1383.12,1377.02,1383.8,1371.8,26566,3793892903.0,0.87,-0.43,-6.0,0.21,1383.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-05,1373.91,1368.1,1379.01,1368.03,34475,4908475373.0,0.8,-0.65,-8.92,0.28,1377.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-06,1378.02,1383.15,1389.47,1378.01,38348,5505960415.0,0.84,1.1,15.05,0.31,1368.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-07,1383.13,1381.35,1387.8,1379.13,18861,2704995856.0,0.63,-0.13,-1.8,0.15,1383.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-10,1383.02,1410.32,1411.71,1383.0,49452,7181246441.0,2.08,2.1,28.97,0.39,1381.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-11,1410.02,1407.01,1410.2,1395.02,26692,3882776772.0,1.08,-0.23,-3.31,0.21,1410.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-12,1408.0,1413.17,1426.38,1407.23,32992,4849073051.0,1.36,0.44,6.16,0.26,1407.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-13,1410.14,1418.4,1421.6,1406.02,31179,4569178269.0,1.1,0.37,5.23,0.25,1413.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-14,1418.02,1404.62,1426.97,1404.32,27473,4031007106.0,1.6,-0.97,-13.78,0.22,1418.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-17,1402.02,1419.02,1421.02,1393.81,34462,5035780027.0,1.94,1.03,14.4,0.28,1404.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-18,1418.72,1424.02,1434.09,1417.02,34205,5055675474.0,1.2,0.35,5.0,0.27,1419.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-19,1422.02,1419.03,1427.55,1417.98,22045,3249449214.0,0.67,-0.35,-4.99,0.18,1424.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-20,1420.02,1415.13,1427.92,1413.05,24002,3531653943.0,1.05,-0.27,-3.9,0.19,1419.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-21,1418.52,1414.62,1428.02,1404.02,42607,6259873433.0,1.7,-0.04,-0.51,0.34,1415.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-24,1415.02,1400.02,1419.02,1399.15,33607,4901903705.0,1.4,-1.03,-14.6,0.27,1414.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-25,1406.02,1392.67,1406.02,1392.52,28441,4119930011.0,0.96,-0.52,-7.35,0.23,1400.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-26,1396.9,1397.17,1401.51,1391.6,20306,2938818095.0,0.71,0.32,4.5,0.16,1392.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-27,1397.52,1395.32,1398.02,1387.06,22287,3216797187.0,0.78,-0.13,-1.85,0.18,1397.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-11-28,1394.52,1398.52,1403.52,1391.02,23211,3366696622.0,0.9,0.23,3.2,0.19,1395.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-01,1399.02,1396.02,1410.29,1390.02,27333,3961994999.0,1.45,-0.18,-2.5,0.22,1398.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-02,1396.02,1384.05,1399.94,1383.04,25047,3607543825.0,1.21,-0.86,-11.97,0.2,1396.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-03,1383.83,1377.12,1383.99,1376.02,23573,3370080066.0,0.58,-0.5,-6.93,0.19,1384.05,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-04,1377.12,1372.0,1380.52,1366.4,29075,4134921902.0,1.03,-0.37,-5.12,0.23,1377.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-05,1372.0,1378.03,1381.11,1367.52,25402,3622681597.0,0.99,0.44,6.03,0.2,1372.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-08,1377.22,1366.24,1384.69,1366.02,33603,4789155770.0,1.35,-0.86,-11.79,0.27,1378.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-09,1366.25,1349.03,1369.02,1348.07,42634,5995722121.0,1.53,-1.26,-17.21,0.34,1366.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-10,1348.02,1350.82,1350.82,1331.2,33133,4625906139.0,1.45,0.13,1.79,0.26,1349.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-11,1354.68,1360.01,1360.01,1349.57,22385,3149974074.0,0.77,0.68,9.19,0.18,1350.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-12,1366.02,1368.67,1373.02,1361.59,37159,5273563274.0,0.84,0.64,8.66,0.3,1360.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-15,1387.61,1374.02,1388.01,1373.59,33359,4774362060.0,1.05,0.39,5.35,0.27,1368.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-16,1374.22,1370.02,1376.8,1363.02,23964,3403139194.0,1.0,-0.29,-4.0,0.19,1374.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-17,1373.02,1381.12,1387.96,1365.7,31382,4489482138.0,1.62,0.81,11.1,0.25,1370.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-18,1381.52,1379.02,1386.9,1374.13,17830,2551177659.0,0.92,-0.15,-2.1,0.14,1381.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-19,1381.98,1381.98,1384.43,1372.99,26509,3733028357.0,0.83,0.21,2.96,0.21,1379.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-22,1381.98,1380.24,1386.12,1378.56,20426,2881636856.0,0.55,-0.13,-1.74,0.16,1381.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-23,1380.24,1379.84,1384.91,1369.17,24507,3445377032.0,1.14,-0.03,-0.4,0.2,1380.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-24,1376.97,1372.88,1378.34,1371.98,25187,3533253565.0,0.46,-0.5,-6.96,0.2,1379.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-25,1376.98,1386.15,1391.46,1373.36,23386,3299572096.0,1.32,0.97,13.27,0.19,1372.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-26,1386.15,1386.11,1391.12,1381.98,17803,2520605635.0,0.66,0.0,-0.04,0.14,1386.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-29,1386.11,1373.98,1386.11,1372.98,26308,3694660107.0,0.95,-0.88,-12.13,0.21,1386.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-30,1372.98,1361.7,1373.88,1357.98,33792,4702489813.0,1.16,-0.89,-12.28,0.27,1373.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2025-12-31,1361.98,1349.16,1365.98,1349.15,34766,4799456452.0,1.24,-0.92,-12.54,0.28,1361.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-05,1356.98,1397.98,1403.86,1356.98,70949,10018086372.0,3.47,3.62,48.82,0.57,1349.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-06,1404.53,1399.99,1408.95,1388.51,39586,5649710153.0,1.46,0.14,2.01,0.32,1397.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-07,1404.86,1395.34,1406.98,1392.18,29684,4234255286.0,1.06,-0.33,-4.65,0.24,1399.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-08,1395.31,1384.28,1395.34,1380.12,29135,4117925041.0,1.09,-0.79,-11.06,0.23,1395.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-09,1388.98,1391.08,1400.58,1387.99,29848,4243865418.0,0.91,0.49,6.8,0.24,1384.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-12,1391.08,1395.21,1402.98,1389.08,36083,5135636033.0,1.0,0.3,4.13,0.29,1391.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-13,1398.77,1382.98,1401.5,1380.97,39169,5555633779.0,1.47,-0.88,-12.23,0.31,1395.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-14,1382.98,1369.99,1394.23,1368.16,51758,7285041159.0,1.89,-0.94,-12.99,0.41,1382.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-15,1368.0,1360.87,1374.81,1360.56,40907,5698739671.0,1.04,-0.67,-9.12,0.33,1369.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-16,1366.98,1353.98,1369.48,1351.98,55121,7643061998.0,1.29,-0.51,-6.89,0.44,1360.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-19,1353.88,1347.98,1359.47,1346.98,42286,5833745442.0,0.92,-0.44,-6.0,0.34,1353.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-20,1351.48,1345.53,1353.56,1344.03,36484,5021900765.0,0.71,-0.18,-2.45,0.29,1347.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-21,1345.54,1323.04,1346.38,1321.98,64516,8775880803.0,1.81,-1.67,-22.49,0.52,1345.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-22,1323.99,1312.04,1333.74,1309.46,59011,7962441434.0,1.84,-0.83,-11.0,0.47,1323.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-23,1312.08,1308.98,1319.98,1304.45,61949,8301311489.0,1.18,-0.23,-3.06,0.49,1312.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-26,1312.49,1313.98,1326.98,1297.1,80166,10751225525.0,2.28,0.38,5.0,0.64,1308.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-27,1316.96,1314.99,1325.68,1309.98,48416,6514513216.0,1.19,0.08,1.01,0.39,1313.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-28,1315.02,1295.67,1318.69,1293.99,76218,10135019524.0,1.88,-1.47,-19.32,0.61,1314.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-29,1306.98,1409.7,1416.98,1301.04,189534,26305591086.0,8.95,8.8,114.03,1.51,1295.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-01-30,1406.98,1372.98,1406.98,1372.98,94480,13366329414.0,2.41,-2.6,-36.72,0.75,1409.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-02,1396.98,1398.98,1430.56,1383.6,85724,12312646443.0,3.42,1.89,26.0,0.68,1372.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-03,1416.98,1446.9,1448.79,1415.01,86321,12628439703.0,2.41,3.43,47.92,0.69,1398.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-04,1456.98,1496.98,1505.25,1445.98,109123,16444345980.0,4.1,3.46,50.08,0.87,1446.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-05,1491.98,1526.98,1536.98,1486.98,91623,14183456476.0,3.34,2.0,30.0,0.73,1496.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-06,1526.98,1486.99,1539.98,1477.86,78965,12019878669.0,4.07,-2.62,-39.99,0.63,1526.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-09,1489.98,1496.94,1514.86,1485.47,51168,7809067705.0,1.98,0.67,9.95,0.41,1486.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-10,1496.95,1476.78,1496.95,1468.48,39576,5953269321.0,1.9,-1.35,-20.16,0.32,1496.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-11,1476.78,1476.31,1485.98,1467.98,30928,4648360030.0,1.22,-0.03,-0.47,0.25,1476.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-12,1472.18,1458.58,1474.8,1445.34,46246,6874370113.0,2.0,-1.2,-17.73,0.37,1476.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-13,1458.58,1457.28,1479.78,1442.56,41679,6216379203.0,2.55,-0.09,-1.3,0.33,1458.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-24,1492.98,1438.78,1496.38,1435.58,41913,6198840572.0,4.17,-1.27,-18.5,0.33,1457.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-25,1441.98,1463.64,1481.64,1439.86,36881,5490316149.0,2.9,1.73,24.86,0.29,1438.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2026-02-26,1458.58,1438.19,1461.47,1436.65,32958,4855471430.0,1.7,-1.74,-25.45,0.26,1463.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
