ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
300750.SZ,宁德时代,新能源汽车,2021-07-02,270.59,268.07,276.72,262.55,138717,7242849792.0,5.18,-2.01,-5.5,0.68,273.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,266.772,242.48,1,HOLD,1,HOLD,-0.02010454362685965,-0.02010454362685965,0.0,0.0,-0.02010454362685965,807634.5055645225,1331693.9890710353,-0.04565615597217021,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-05,265.65,268.02,273.25,261.8,143515,7406241792.0,4.27,-0.02,-0.05,0.71,268.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,269.618,244.98066666666668,1,HOLD,1,HOLD,-0.00018651844667438855,-0.00018651844667438855,0.0,0.0,-0.00018651844667438855,807483.866831064,1331445.6035767482,-0.04583415870355145,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-06,268.43,265.78,280.08,258.38,180555,9395935232.0,8.1,-0.84,-2.24,0.89,268.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,270.39199999999994,247.59066666666664,1,HOLD,1,HOLD,-0.008357585254831768,-0.008357585254831768,0.0,0.0,-0.008357585254831768,800735.2515721221,1320317.9334326845,-0.053808681069434816,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-07,268.43,280.93,280.93,261.28,181457,9654261504.0,7.39,5.7,15.15,0.89,265.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,271.274,252.13,1,HOLD,1,HOLD,0.05700203175558749,0.05700203175558749,0.0,0.0,0.05700203175558749,846378.7878100545,1395578.7382016862,0.0,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-08,285.64,290.18,297.04,281.01,158790,8888329984.0,5.71,3.29,9.25,0.78,280.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,274.596,256.75533333333334,1,HOLD,1,HOLD,0.03292635176022496,0.03292635176022496,0.0,0.0,0.03292635176022496,874246.9534998811,1441530.0546448058,0.0,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-09,290.09,282.81,290.09,276.51,156607,8521226752.0,4.68,-2.54,-7.37,0.77,290.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,277.544,260.31533333333334,1,HOLD,1,HOLD,-0.02539802880970432,-0.02539802880970432,0.0,0.0,-0.02539802880970432,852042.8041880949,1404918.0327868825,-0.02539802880970432,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-12,288.49,293.87,300.09,288.49,154763,8772503808.0,4.1,3.91,11.06,0.76,282.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,282.71400000000006,264.50933333333336,1,HOLD,1,HOLD,0.03910752802234718,0.03910752802234718,0.0,0.0,0.03910752802234718,885364.0920291202,1459860.9041231964,0.0,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-13,290.65,292.32,301.54,286.21,136371,7678988288.0,5.22,-0.53,-1.55,0.67,293.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,288.02200000000005,268.69533333333334,1,HOLD,1,HOLD,-0.005274441079388903,-0.005274441079388903,0.0,0.0,-0.005274441079388903,880694.2912919059,1452160.953800295,-0.005274441079388903,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-14,287.87,285.86,291.69,280.09,125879,6965504512.0,3.97,-2.21,-6.46,0.62,292.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,289.008,271.7753333333333,1,HOLD,1,HOLD,-0.022099069512862557,-0.022099069512862557,0.0,0.0,-0.022099069512862557,861231.7669290649,1420069.5479383976,-0.02725695035219655,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-15,282.32,295.09,295.58,280.12,137333,7628510720.0,5.41,3.23,9.23,0.68,285.86,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,289.98999999999995,275.5133333333333,1,HOLD,1,HOLD,0.032288532848247176,0.032288532848247176,0.0,0.0,0.032288532848247176,889039.677125508,1465921.510183802,0.0,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-16,294.54,274.54,294.54,272.94,178495,9719489280.0,7.32,-6.96,-20.55,0.88,295.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,288.336,277.5506666666667,1,HOLD,1,HOLD,-0.06963977091734708,-0.06963977091734708,0.0,0.0,-0.06963977091734708,827127.1576740554,1363835.0720317906,-0.06963977091734697,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-19,279.54,270.37,280.47,266.21,180129,9474773760.0,5.19,-1.52,-4.17,0.89,274.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,283.63599999999997,278.656,1,HOLD,1,HOLD,-0.01518904349093031,-0.01518904349093031,0.0,0.0,-0.01518904349093031,814563.8873036146,1343119.7218082438,-0.08377105289911535,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-20,265.65,272.89,279.13,265.65,130005,6869197568.0,4.99,0.93,2.52,0.64,270.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,279.75,279.388,1,HOLD,1,HOLD,0.009320560713096837,0.009320560713096837,0.0,0.0,0.009320560713096837,822156.0794699242,1355638.350720315,-0.07523128537056467,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-21,273.99,288.31,288.47,271.77,182049,9878628608.0,6.12,5.65,15.42,0.9,272.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,280.24,280.174,1,HOLD,1,HOLD,0.056506284583531796,0.056506284583531796,0.0,0.0,0.056506284583531796,868613.0648685325,1432240.437158467,-0.022976041207766973,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-22,288.76,289.03,292.7,282.7,108836,6027459328.0,3.47,0.25,0.72,0.54,288.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,279.028,281.20466666666664,0,SELL,1,HOLD,0.002497311921195733,0.002497311921195733,0.0,0.0,0.002497311921195733,870782.262630335,1435817.1882762013,-0.020536107628181255,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-23,287.87,283.43,292.87,282.87,93329,5157401600.0,3.46,-1.94,-5.6,0.46,289.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,280.806,282.2286666666667,0,HOLD,0,SELL,-0.01937515136836998,-0.0,1.0,0.001,-0.001,869911.4803677046,1407998.0129160425,-0.021515571520553167,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-26,281.76,279.42,286.72,269.82,127290,6852321792.0,5.96,-1.41,-4.01,0.63,283.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,282.616,282.9886666666667,0,HOLD,0,HOLD,-0.014148114172811588,-0.0,0.0,0.0,-0.0,869911.4803677046,1388077.4962742145,-0.021515571520553167,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-27,281.22,254.54,290.2,254.54,178460,9419312640.0,12.76,-8.9,-24.88,0.88,279.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,278.946,282.2393333333333,0,HOLD,0,HOLD,-0.08904158614272428,-0.0,0.0,0.0,-0.0,869911.4803677046,1264480.8743169368,-0.021515571520553167,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-28,255.09,271.23,275.82,255.09,217247,11221667840.0,8.14,6.56,16.69,1.07,254.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,275.53000000000003,281.5926666666667,0,HOLD,0,HOLD,0.06556926219847581,0.0,0.0,0.0,0.0,869911.4803677046,1347391.952309982,-0.021515571520553167,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-29,282.87,288.87,289.39,273.43,186202,10167714560.0,5.88,6.5,17.64,0.92,271.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,275.498,281.50533333333334,0,HOLD,0,HOLD,0.0650370534232938,0.0,0.0,0.0,0.0,869911.4803677046,1435022.3546944824,-0.021515571520553167,5,15
300750.SZ,宁德时代,新能源汽车,2021-07-30,293.43,285.32,302.98,279.54,201810,11332846336.0,8.11,-1.23,-3.55,0.99,288.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,275.876,281.67266666666666,0,HOLD,0,HOLD,-0.012289265067331412,-0.0,0.0,0.0,-0.0,869911.4803677046,1417386.9846000958,-0.021515571520553167,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-02,288.98,286.21,298.98,275.58,182973,10131832064.0,8.2,0.31,0.89,0.9,285.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,277.23400000000004,281.16200000000003,0,HOLD,0,HOLD,0.003119304640403664,0.0,0.0,0.0,0.0,869911.4803677046,1421808.2463984066,-0.021515571520553167,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-03,287.87,274.54,288.43,270.09,122383,6535093760.0,6.41,-4.08,-11.67,0.6,286.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,281.234,279.9766666666667,1,BUY,0,HOLD,-0.04077425666468659,-0.0,0.0,0.0,-0.0,869911.4803677046,1363835.07203179,-0.021515571520553167,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-04,276.21,295.65,296.76,271.21,174004,9647162112.0,9.31,7.69,21.11,0.86,274.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,286.11800000000005,280.6293333333333,1,HOLD,1,BUY,0.07689225613753892,0.07689225613753892,1.0,0.001,0.07589225613753892,935931.0252527561,1468703.4277198173,0.0,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-05,293.98,288.98,293.98,283.17,129792,7197921024.0,3.66,-2.26,-6.67,0.64,295.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,286.14,280.222,1,HOLD,1,HOLD,-0.022560460003382188,-0.022560460003382188,0.0,0.0,-0.022560460003382188,914815.9907916167,1435568.802781914,-0.0225604600033823,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-06,293.31,281.69,294.54,278.98,143712,7918384384.0,5.38,-2.52,-7.29,0.71,288.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,285.41400000000004,280.6986666666666,1,HOLD,1,HOLD,-0.025226659284379616,-0.025226659284379616,0.0,0.0,-0.025226659284379616,891738.2394840145,1399354.1977148498,-0.04721799424995765,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-09,275.09,266.21,275.37,258.98,185831,9534234368.0,5.82,-5.5,-15.48,0.92,281.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,281.414,280.42133333333334,1,HOLD,1,HOLD,-0.054954027477013834,-0.054954027477013834,0.0,0.0,-0.054954027477013834,842733.6317691059,1322454.0486835535,-0.09957720277354998,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-10,263.43,263.15,267.98,256.76,180169,9152881664.0,4.21,-1.15,-3.06,0.89,266.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,279.136,279.772,0,SELL,1,HOLD,-0.01149468464745873,-0.01149468464745873,0.0,0.0,-0.01149468464745873,833046.6744301125,1307252.856433181,-0.10992727887705056,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-11,262.87,266.9,270.09,260.03,112364,5790098688.0,3.82,1.43,3.75,0.55,263.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,273.38599999999997,278.3446666666667,0,HOLD,0,SELL,0.014250427512825459,0.0,1.0,0.001,-0.001,832213.6277556824,1325881.768504716,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-12,263.99,258.43,264.53,253.98,171162,8599262208.0,3.95,-3.17,-8.47,0.84,266.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,267.27599999999995,276.30466666666666,0,HOLD,0,HOLD,-0.03173473210940414,-0.0,0.0,0.0,-0.0,832213.6277556824,1283805.2657724759,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-13,246.21,258.46,273.93,246.21,277258,14085448960.0,10.73,0.01,0.03,1.37,258.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,262.63,274.64000000000004,0,HOLD,0,HOLD,0.00011608559377762617,0.0,0.0,0.0,0.0,832213.6277556824,1283954.2970690478,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-16,253.98,244.54,259.48,240.58,220440,10620462848.0,7.31,-5.39,-13.92,1.09,258.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,258.296,272.31466666666665,0,HOLD,0,HOLD,-0.05385746343728237,-0.0,0.0,0.0,-0.0,832213.6277556824,1214803.77545951,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-17,248.98,246.21,254.43,244.67,156106,7586087168.0,3.99,0.68,1.67,0.77,244.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,254.908,271.7593333333333,0,HOLD,0,HOLD,0.006829148605545177,0.0,0.0,0.0,0.0,832213.6277556824,1223099.8509687004,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-18,249.84,254.54,258.93,244.77,159575,7861906176.0,5.75,3.38,8.33,0.79,246.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,252.436,270.64666666666665,0,HOLD,0,HOLD,0.03383290686812068,0.0,0.0,0.0,0.0,832213.6277556824,1264480.8743169368,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-19,258.43,258.98,262.72,248.43,144535,7215254016.0,5.61,1.74,4.44,0.71,254.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,252.546,268.65400000000005,0,HOLD,0,HOLD,0.017443230926377007,0.0,0.0,0.0,0.0,832213.6277556824,1286537.506209634,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-20,256.76,254.04,256.87,247.59,125276,6160678656.0,3.58,-1.91,-4.94,0.62,258.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,251.66199999999998,266.5686666666667,0,HOLD,0,HOLD,-0.0190748320333618,-0.0,0.0,0.0,-0.0,832213.6277556824,1261997.019374065,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-23,260.09,269.48,270.22,258.43,162244,8359922944.0,4.64,6.08,15.44,0.8,254.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,256.65,265.4533333333333,0,HOLD,0,HOLD,0.060777830262950916,0.0,0.0,0.0,0.0,832213.6277556824,1338698.460009932,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-24,266.43,270.09,279.59,265.72,133137,7011227136.0,5.15,0.23,0.61,0.66,269.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,261.426,265.15666666666664,0,HOLD,0,HOLD,0.002263618821433777,0.0,0.0,0.0,0.0,832213.6277556824,1341728.7630402348,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-25,270.65,274.12,275.21,263.54,95303,4963866880.0,4.32,1.49,4.03,0.47,270.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,265.342,263.7213333333333,1,BUY,0,HOLD,0.014920952275167654,0.0,0.0,0.0,0.0,832213.6277556824,1361748.633879778,-0.11081735159817341,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-26,279.53,268.98,290.06,268.92,167983,8951110656.0,7.71,-1.88,-5.14,0.83,274.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,267.342,262.388,1,HOLD,1,BUY,-0.01875091200933887,-0.01875091200933887,1.0,0.001,-0.019750912009338872,815776.6496209073,1336214.605067061,-0.1283795198469888,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-27,268.43,261.48,270.65,258.43,119582,6098898944.0,4.54,-2.79,-7.5,0.59,268.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,268.83000000000004,261.04066666666665,1,HOLD,1,HOLD,-0.02788311398616994,-0.02788311398616994,0.0,0.0,-0.02788311398616994,793030.2563122717,1298956.7809239912,-0.15268301304777543,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-30,261.46,260.23,271.65,256.68,157143,8036791808.0,5.73,-0.48,-1.25,0.77,261.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,266.98,260.642,1,HOLD,1,HOLD,-0.004780480342664872,-0.004780480342664872,0.0,0.0,-0.004780480342664872,789239.1907608324,1292747.1435668129,-0.15673359524790653,5,15
300750.SZ,宁德时代,新能源汽车,2021-08-31,263.95,254.47,263.95,249.46,147621,7288932608.0,5.57,-2.21,-5.76,0.73,260.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,263.85600000000005,260.06333333333333,1,HOLD,1,HOLD,-0.022134265841755485,-0.022134265841755485,0.0,0.0,-0.022134265841755485,771769.9606998,1264133.1346249348,-0.17539867802611087,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-01,252.87,251.04,253.98,241.48,144627,7006043904.0,4.91,-1.35,-3.43,0.71,254.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,259.24,259.00600000000003,1,HOLD,1,HOLD,-0.013478995559398022,-0.013478995559398022,0.0,0.0,-0.013478995559398022,761367.2768266507,1247093.8897168373,-0.18651347558327058,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-02,252.87,253.71,255.16,249.42,114649,5637614592.0,2.29,1.06,2.67,0.56,251.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,256.18600000000004,258.6913333333333,0,SELL,1,HOLD,0.010635755258126212,0.010635755258126212,0.0,0.0,0.010635755258126212,769464.9928445249,1260357.6751117704,-0.17786143200379068,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-03,256.21,249.82,259.47,246.69,112820,5523301120.0,5.04,-1.53,-3.89,0.56,253.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,253.85399999999998,258.11533333333335,0,HOLD,0,SELL,-0.015332466201568806,-0.0,1.0,0.001,-0.001,768695.5278516804,1241033.2836562314,-0.17868357057178685,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-06,253.43,266.26,267.32,247.87,147920,7471544064.0,7.79,6.58,16.44,0.73,249.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,255.06,259.56333333333333,0,HOLD,0,HOLD,0.06580738131454655,0.0,0.0,0.0,0.0,768695.5278516804,1322702.4341778406,-0.17868357057178685,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-07,265.65,265.1,272.13,262.87,94222,4866454272.0,3.48,-0.44,-1.16,0.46,266.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,257.18600000000004,260.8226666666667,0,HOLD,0,HOLD,-0.004356643881919808,-0.0,0.0,0.0,-0.0,768695.5278516804,1316939.8907103795,-0.17868357057178685,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-08,267.87,258.98,270.42,257.32,97394,4960557824.0,4.94,-2.31,-6.12,0.48,265.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,258.774,261.1186666666667,0,HOLD,0,HOLD,-0.023085628064881236,-0.0,0.0,0.0,-0.0,768695.5278516804,1286537.5062096342,-0.17868357057178685,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-09,262.59,261.32,267.86,252.21,110162,5541869312.0,6.04,0.9,2.34,0.54,258.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,260.296,261.2746666666667,0,HOLD,0,HOLD,0.009035446752645004,0.0,0.0,0.0,0.0,768695.5278516804,1298161.9473422721,-0.17868357057178685,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-10,253.67,258.48,259.42,252.14,112969,5625272576.0,2.79,-1.09,-2.84,0.56,261.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,262.028,261.5706666666667,1,BUY,0,HOLD,-0.010867901423541881,-0.0,0.0,0.0,-0.0,768695.5278516804,1284053.6512667632,-0.17868357057178685,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-13,258.48,258.87,264.04,255.09,89690,4498932736.0,3.46,0.15,0.39,0.44,258.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,260.55000000000007,260.86333333333334,0,SELL,1,BUY,0.001508820798514332,0.001508820798514332,1.0,0.001,0.000508820798514332,769086.6561239765,1285991.0581222025,-0.17826566769033214,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-14,261.27,273.93,280.09,258.94,233837,12347086848.0,8.17,5.82,15.06,1.15,258.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,262.316,261.1193333333333,1,BUY,0,SELL,0.0581759184146482,0.0,1.0,0.001,-0.001,768317.5694678525,1360804.769001487,-0.17908740202264173,5,15
300750.SZ,宁德时代,新能源汽车,2021-09-15,273.98,271.4,275.09,263.88,105015,5470153216.0,4.09,-0.92,-2.53,0.52,273.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,264.8,260.938,1,HOLD,1,BUY,-0.009235936188077387,-0.009235936188077387,1.0,0.001,-0.010235936188077388,760453.1198546009,1348236.4629905578,-0.18749021099152674,5,15
