ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
000858.SZ,五粮液,食品饮料,2019-01-23,28.6,28.79,29.27,28.32,202242,1112986464.0,3.28,-0.48,-0.14,0.53,28.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,28.136000000000003,25.336666666666662,1,HOLD,1,BUY,-0.004839267196681707,-0.004839267196681707,1.0,0.001,-0.005839267196681707,99416.07328033182,121682.16398985632,-0.005839267196681708,5,15
000858.SZ,五粮液,食品饮料,2019-01-24,29.02,28.92,29.47,28.22,193598,1067519360.0,4.34,0.45,0.13,0.51,28.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,28.792,25.752666666666666,1,HOLD,1,HOLD,0.004515456755818104,0.004515456755818104,0.0,0.0,0.004515456755818104,99864.9822600624,122231.61453930689,-0.0013501773993759292,5,15
000858.SZ,五粮液,食品饮料,2019-01-25,29.27,28.97,29.57,28.44,241740,1341239760.0,3.91,0.17,0.05,0.64,28.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,29.066000000000003,26.133333333333333,1,HOLD,1,HOLD,0.0017289073305670755,0.0017289073305670755,0.0,0.0,0.0017289073305670755,100037.63955995878,122442.94167371094,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-01-28,29.72,31.19,32.27,29.22,592375,3412999040.0,10.53,7.66,2.22,1.56,28.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,29.360000000000003,26.677333333333333,1,HOLD,1,HOLD,0.0766309975837074,0.0766309975837074,0.0,0.0,0.0766309975837074,107703.62367535777,131825.86644125113,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-01-29,31.32,32.3,32.3,30.42,317132,1837922048.0,6.03,3.56,1.11,0.84,31.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.034000000000002,27.314666666666668,1,HOLD,1,HOLD,0.0355883295928181,0.0355883295928181,0.0,0.0,0.0355883295928181,111536.61573305725,136517.3288250212,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-01-30,32.11,31.0,32.89,30.92,286802,1664437440.0,6.1,-4.02,-1.3,0.76,32.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.476,27.798000000000002,1,HOLD,1,HOLD,-0.04024767801857576,-0.04024767801857576,0.0,0.0,-0.04024767801857576,107047.52593575155,131022.82333051572,-0.04024767801857576,5,15
000858.SZ,五粮液,食品饮料,2019-01-31,31.43,34.02,34.38,30.33,527324,3103402256.0,13.06,9.74,3.02,1.39,31.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,31.496,28.494000000000003,1,HOLD,1,HOLD,0.09741935483870967,0.09741935483870967,0.0,0.0,0.09741935483870967,117476.02684949253,143786.9822485208,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-02-01,34.52,34.9,35.08,33.94,390354,2375429264.0,3.35,2.59,0.88,1.03,34.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,32.682,29.19333333333333,1,HOLD,1,HOLD,0.02586713697824794,0.02586713697824794,0.0,0.0,0.02586713697824794,120514.79532766866,147506.3398140322,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-02-11,35.59,38.42,38.95,34.32,433982,2753822288.0,13.27,10.09,3.52,1.14,34.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,34.128,30.200666666666667,1,HOLD,1,HOLD,0.1008595988538683,0.1008595988538683,0.0,0.0,0.1008595988538683,132669.86924037337,162383.77007607784,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-02-12,38.57,38.47,40.49,38.02,437642,2856721808.0,6.43,0.13,0.05,1.15,38.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,35.362,30.985999999999997,1,HOLD,1,HOLD,0.0013014055179594308,0.0013014055179594308,0.0,0.0,0.0013014055179594308,132842.52654026973,162595.0972104819,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-02-13,39.2,39.79,39.96,38.2,374356,2448957568.0,4.57,3.43,1.32,0.99,38.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,37.12,31.910666666666668,1,HOLD,1,HOLD,0.03431245126072269,0.03431245126072269,0.0,0.0,0.03431245126072269,137400.679257534,168174.13355874905,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-02-14,39.67,41.68,42.02,39.31,446146,3004589296.0,6.81,4.75,1.89,1.18,39.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,38.652,32.98,1,HOLD,1,HOLD,0.04749937170143248,0.04749937170143248,0.0,0.0,0.04749937170143248,143927.12519361693,176162.29923922243,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-02-15,41.72,40.12,41.92,39.79,311272,2082676224.0,5.11,-3.74,-1.56,0.82,41.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,39.696,33.81466666666667,1,HOLD,1,HOLD,-0.0374280230326296,-0.0374280230326296,0.0,0.0,-0.0374280230326296,138540.21743685004,169568.8926458158,-0.03742802303262982,5,15
000858.SZ,五粮液,食品饮料,2019-02-18,40.82,43.59,43.62,40.82,439770,3023099200.0,6.98,8.65,3.47,1.16,40.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,40.730000000000004,34.739333333333335,1,HOLD,1,HOLD,0.08649052841475591,0.08649052841475591,0.0,0.0,0.08649052841475591,150522.6340496584,184234.99577345743,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-02-19,43.4,43.39,44.19,42.33,339649,2359916160.0,4.27,-0.46,-0.2,0.89,43.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,41.714000000000006,35.70333333333333,1,HOLD,1,HOLD,-0.004588208304657115,-0.004588208304657115,0.0,0.0,-0.004588208304657115,149832.00485007287,183389.68723584118,-0.004588208304657226,5,15
000858.SZ,五粮液,食品饮料,2019-02-20,43.22,42.73,44.2,41.52,296281,2047537232.0,6.18,-1.52,-0.66,0.78,43.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,42.302,36.632666666666665,1,HOLD,1,HOLD,-0.01521087808250754,-0.01521087808250754,0.0,0.0,-0.01521087808250754,147552.92849144075,180600.16906170762,-0.019729295710025463,5,15
000858.SZ,五粮液,食品饮料,2019-02-21,42.68,41.77,42.96,41.28,283498,1939785168.0,3.93,-2.25,-0.96,0.75,42.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,42.32,37.48933333333333,1,HOLD,1,HOLD,-0.022466651064825482,-0.022466651064825482,0.0,0.0,-0.022466651064825482,144237.9083334304,176542.68808114974,-0.04175269557237915,5,15
000858.SZ,五粮液,食品饮料,2019-02-22,41.11,42.22,42.22,40.52,238045,1612149504.0,4.07,1.08,0.45,0.63,41.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,42.74,38.37266666666667,1,HOLD,1,HOLD,0.010773282259995076,0.010773282259995076,0.0,0.0,0.010773282259995076,145791.82403249774,178444.63229078625,-0.03142922688690086,5,15
000858.SZ,五粮液,食品饮料,2019-02-25,42.38,44.98,45.57,41.21,593506,4126012688.0,10.33,6.54,2.76,1.56,42.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,43.018,39.292,1,HOLD,1,HOLD,0.06537186167693032,0.06537186167693032,0.0,0.0,0.06537186167693032,155322.50698677753,190109.8901098902,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-02-26,44.68,42.64,44.72,42.52,450654,3137917040.0,4.89,-5.2,-2.34,1.19,44.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,42.867999999999995,39.98133333333333,1,HOLD,1,HOLD,-0.052023121387283155,-0.052023121387283155,0.0,0.0,-0.052023121387283155,147242.14535162726,180219.78021978034,-0.052023121387283155,5,15
000858.SZ,五粮液,食品饮料,2019-02-27,43.27,43.78,46.2,42.87,488307,3448272496.0,7.81,2.67,1.14,1.29,42.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,43.077999999999996,40.833333333333336,1,HOLD,1,HOLD,0.026735459662288852,0.026735459662288852,0.0,0.0,0.026735459662288852,151178.73178926457,185038.03888419282,-0.02667852378835045,5,15
000858.SZ,五粮液,食品饮料,2019-02-28,43.52,45.22,46.32,42.23,394478,2804495424.0,9.34,3.29,1.44,1.04,43.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,43.767999999999994,41.580000000000005,1,HOLD,1,HOLD,0.032891731384193656,0.032891731384193656,0.0,0.0,0.032891731384193656,156151.2620262801,191124.2603550297,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-03-01,45.82,49.62,49.84,45.42,493190,3648644752.0,9.77,9.73,4.4,1.3,45.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,45.248,42.56133333333333,1,HOLD,1,HOLD,0.09730207872622731,0.09730207872622731,0.0,0.0,0.09730207872622731,171345.10441716097,209721.04818258676,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-03-04,50.31,50.97,53.22,49.23,612471,4731317504.0,8.04,2.72,1.35,1.61,49.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,46.446,43.398,1,HOLD,1,HOLD,0.027206771463119672,0.027206771463119672,0.0,0.0,0.027206771463119672,176006.85151436305,215426.8808114963,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-03-05,50.96,51.49,52.28,50.49,332859,2577911824.0,3.51,1.02,0.52,0.88,50.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,48.215999999999994,44.266,1,HOLD,1,HOLD,0.010202079654698881,0.010202079654698881,0.0,0.0,0.010202079654698881,177802.48743328534,217624.6830092985,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-03-06,50.97,50.71,51.12,49.72,341851,2619984240.0,2.72,-1.51,-0.78,0.9,51.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,49.602000000000004,44.994,1,HOLD,1,HOLD,-0.015148572538356997,-0.015148572538356997,0.0,0.0,-0.015148572538356997,175109.03355490192,214327.9797125952,-0.015148572538356886,5,15
000858.SZ,五粮液,食品饮料,2019-03-07,49.8,47.69,49.8,46.92,464177,3452843504.0,5.68,-5.96,-3.02,1.22,50.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,50.096000000000004,45.39466666666667,1,HOLD,1,HOLD,-0.0595543285348058,-0.0595543285348058,0.0,0.0,-0.0595543285348058,164680.53264116097,201563.8207945901,-0.07380073800737996,5,15
000858.SZ,五粮液,食品饮料,2019-03-08,45.46,45.16,48.1,44.73,421401,3053064896.0,7.07,-5.31,-2.53,1.11,47.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,49.204,45.73066666666667,1,HOLD,1,HOLD,-0.053050954078423196,-0.053050954078423196,0.0,0.0,-0.053050954078423196,155944.07326640445,190870.66779374477,-0.12293649252282002,5,15
000858.SZ,五粮液,食品饮料,2019-03-11,45.32,49.72,50.23,45.32,453330,3365404176.0,10.87,10.1,4.56,1.19,45.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,48.954,46.13933333333333,1,HOLD,1,HOLD,0.10097431355181574,0.10097431355181574,0.0,0.0,0.10097431355181574,171690.4190169537,210143.7024513948,-0.03437560691396391,5,15
000858.SZ,五粮液,食品饮料,2019-03-12,49.6,49.02,50.87,48.49,345975,2617867824.0,4.79,-1.41,-0.7,0.91,49.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,48.46,46.51466666666667,1,HOLD,1,HOLD,-0.014078841512469742,-0.014078841512469742,0.0,0.0,-0.014078841512469742,169273.21681840447,207185.122569738,-0.047970479704797175,5,15
000858.SZ,五粮液,食品饮料,2019-03-13,48.72,50.22,50.88,48.37,320983,2441832256.0,5.12,2.45,1.2,0.85,49.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,48.362,47.014,1,HOLD,1,HOLD,0.024479804161566587,0.024479804161566587,0.0,0.0,0.024479804161566587,173416.99201591744,212256.97379543536,-0.02466498349194024,5,15
000858.SZ,五粮液,食品饮料,2019-03-14,50.62,50.87,52.71,49.44,438313,3412067632.0,6.51,1.29,0.65,1.15,50.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,48.998,47.62066666666667,1,HOLD,1,HOLD,0.012943050577459259,0.012943050577459259,0.0,0.0,0.012943050577459259,175661.5369145703,215004.22654268815,-0.012041173043309539,5,15
000858.SZ,五粮液,食品饮料,2019-03-15,50.59,52.5,53.31,48.73,407667,3195204176.0,9.0,3.2,1.63,1.07,50.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,50.465999999999994,48.306000000000004,1,HOLD,1,HOLD,0.032042461175545656,0.032042461175545656,0.0,0.0,0.032042461175545656,181290.1648911921,221893.49112426044,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-03-18,52.4,60.38,60.38,52.22,785029,6597656064.0,15.54,15.01,7.88,2.07,52.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,52.598,49.33266666666667,1,HOLD,1,HOLD,0.15009523809523806,0.15009523809523806,0.0,0.0,0.15009523809523806,208500.95535486055,255198.6475063399,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-03-19,58.65,59.72,62.33,58.02,614713,5293626368.0,7.14,-1.09,-0.66,1.62,60.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,54.738,50.47133333333333,1,HOLD,1,HOLD,-0.010930771778734694,-0.010930771778734694,0.0,0.0,-0.010930771778734694,206221.87899622842,252409.12933220633,-0.010930771778734694,5,15
000858.SZ,五粮液,食品饮料,2019-03-20,58.72,59.42,61.9,58.12,404123,3473591312.0,6.33,-0.5,-0.3,1.06,59.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,56.577999999999996,51.514,1,HOLD,1,HOLD,-0.005023442732752792,-0.005023442732752792,0.0,0.0,-0.005023442732752792,205185.9351968502,251141.16652578203,-0.01589930440543219,5,15
000858.SZ,五粮液,食品饮料,2019-03-21,59.44,58.62,59.72,58.25,218635,1857556464.0,2.47,-1.35,-0.8,0.58,59.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,58.128,52.407333333333334,1,HOLD,1,HOLD,-0.013463480309660159,-0.013463480309660159,0.0,0.0,-0.013463480309660159,202423.41839850816,247759.93237531706,-0.029148724743292664,5,15
000858.SZ,五粮液,食品饮料,2019-03-22,58.27,59.77,60.34,57.73,287228,2459037968.0,4.45,1.96,1.15,0.76,58.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,59.58200000000001,53.083999999999996,1,HOLD,1,HOLD,0.019617877857386556,0.019617877857386556,0.0,0.0,0.019617877857386556,206394.53629612477,252620.4564666104,-0.010102683007618518,5,15
000858.SZ,五粮液,食品饮料,2019-03-25,58.22,56.53,59.22,56.02,333485,2793616224.0,5.35,-5.42,-3.24,0.88,59.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,58.812,53.45466666666666,1,HOLD,1,HOLD,-0.05420779655345498,-0.05420779655345498,0.0,0.0,-0.05420779655345498,195206.34326283974,238926.45815722746,-0.06376283537595251,5,15
000858.SZ,五粮液,食品饮料,2019-03-26,56.92,58.19,59.39,56.89,323213,2724755664.0,4.42,2.94,1.66,0.85,56.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,58.50599999999999,53.90133333333333,1,HOLD,1,HOLD,0.029364938970458,0.029364938970458,0.0,0.0,0.029364938970458,200938.56561939928,245942.51901944214,-0.03627028817489286,5,15
000858.SZ,五粮液,食品饮料,2019-03-27,59.1,61.7,63.67,58.27,494443,4308324608.0,9.28,6.03,3.51,1.3,58.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,58.962,54.634,1,HOLD,1,HOLD,0.06031964255026656,0.06031964255026656,0.0,0.0,0.06031964255026656,213059.10807212474,260777.68385460702,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-03-28,63.52,64.02,65.61,61.73,607346,5493378560.0,6.29,3.76,2.32,1.6,61.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,60.041999999999994,55.72266666666666,1,HOLD,1,HOLD,0.0376012965964343,0.0376012965964343,0.0,0.0,0.0376012965964343,221070.40678731646,270583.2628909553,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-03-29,65.22,68.72,71.8,64.86,574996,5426052608.0,10.84,7.34,4.7,1.51,64.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,61.83200000000001,57.29333333333333,1,HOLD,1,HOLD,0.07341455795064045,0.07341455795064045,0.0,0.0,0.07341455795064045,237300.19297757559,290448.01352493674,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-04-01,68.72,70.29,71.18,67.72,548711,5244031744.0,5.03,2.28,1.57,1.45,68.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,64.58399999999999,58.66466666666667,1,HOLD,1,HOLD,0.022846332945285264,0.022846332945285264,0.0,0.0,0.022846332945285264,242721.6321943217,297083.6855452241,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-04-02,69.72,69.78,70.2,68.0,356990,3399871600.0,3.13,-0.73,-0.51,0.94,70.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,66.902,60.04866666666667,1,HOLD,1,HOLD,-0.0072556551429792115,-0.0072556551429792115,0.0,0.0,-0.0072556551429792115,240960.52773537865,294928.1487743027,-0.0072556551429792115,5,15
000858.SZ,五粮液,食品饮料,2019-04-03,68.33,69.12,70.73,68.33,247438,2369519376.0,3.44,-0.95,-0.66,0.65,69.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,68.386,61.30866666666667,1,HOLD,1,HOLD,-0.009458297506448776,-0.009458297506448776,0.0,0.0,-0.009458297506448776,238681.45137674655,292138.6306001692,-0.016645326504481472,5,15
000858.SZ,五粮液,食品饮料,2019-04-04,68.38,73.95,75.25,67.91,516298,5094805504.0,10.62,6.99,4.83,1.36,69.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,70.372,62.84733333333334,1,HOLD,1,HOLD,0.0698784722222221,0.0698784722222221,0.0,0.0,0.0698784722222221,255360.1465467362,312552.8317836011,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-04-08,78.37,75.72,79.11,73.73,535741,5478418944.0,7.28,2.39,1.77,1.41,73.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,71.772,64.39533333333333,1,HOLD,1,HOLD,0.023935091277890397,0.023935091277890397,0.0,0.0,0.023935091277890397,261472.21496306782,320033.8123415047,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-04-09,73.88,83.74,83.85,73.83,473137,4884426240.0,13.23,10.59,8.02,1.25,75.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,74.46200000000002,65.95266666666666,1,HOLD,1,HOLD,0.10591653460116213,0.10591653460116213,0.0,0.0,0.10591653460116213,289166.44586644607,353930.6846999155,0.0,5,15
000858.SZ,五粮液,食品饮料,2019-04-10,79.72,80.72,83.75,76.72,673144,7185973760.0,8.4,-3.61,-3.02,1.77,83.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.65,67.35266666666666,1,HOLD,1,HOLD,-0.036064007642703566,-0.036064007642703566,0.0,0.0,-0.036064007642703566,278737.9449527051,341166.52578191046,-0.036064007642703566,5,15
000858.SZ,五粮液,食品饮料,2019-04-11,79.62,73.52,80.62,71.29,676208,6875381504.0,11.56,-8.92,-7.2,1.78,80.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.53,68.29266666666666,1,HOLD,1,HOLD,-0.08919722497522298,-0.08919722497522298,0.0,0.0,-0.08919722497522298,253875.29376762736,310735.4184277262,-0.1220444232147122,5,15
000858.SZ,五粮液,食品饮料,2019-04-12,71.62,73.34,74.02,70.72,410825,4052939504.0,4.49,-0.24,-0.18,1.08,73.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.408,69.27399999999999,1,HOLD,1,HOLD,-0.00244831338411311,-0.00244831338411311,0.0,0.0,-0.00244831338411311,253253.7274880004,309974.64074387157,-0.12419393360401243,5,15
000858.SZ,五粮液,食品饮料,2019-04-15,75.72,74.32,78.66,73.72,464503,4759979008.0,6.74,1.34,0.98,1.22,73.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.128,70.244,1,HOLD,1,HOLD,0.013362421598036356,0.013362421598036356,0.0,0.0,0.013362421598036356,256637.8105659693,314116.6525781911,-0.11249104370671137,5,15
000858.SZ,五粮液,食品饮料,2019-04-16,72.32,75.93,75.95,70.78,474714,4751005696.0,6.96,2.17,1.61,1.25,74.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,75.566,71.53733333333334,1,HOLD,1,HOLD,0.021663078579117423,0.021663078579117423,0.0,0.0,0.021663078579117423,262197.3756226325,320921.38630600175,-0.09326486744685947,5,15
000858.SZ,五粮液,食品饮料,2019-04-17,74.7,77.34,79.2,74.02,423137,4356259328.0,6.82,1.86,1.41,1.11,75.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,74.89,72.81400000000001,1,HOLD,1,HOLD,0.018569735282496946,0.018569735282496946,0.0,0.0,0.018569735282496946,267066.3114797102,326880.81149619614,-0.07642703606400791,5,15
000858.SZ,五粮液,食品饮料,2019-04-18,77.04,76.06,78.22,75.52,278663,2862113040.0,3.49,-1.66,-1.28,0.73,77.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,75.398,73.77133333333333,1,HOLD,1,HOLD,-0.016550297388156165,-0.016550297388156165,0.0,0.0,-0.016550297388156165,262646.28460236307,321470.8368554523,-0.09171244327680939,5,15
000858.SZ,五粮液,食品饮料,2019-04-19,76.06,75.38,76.14,73.58,302351,3052000832.0,3.37,-0.89,-0.68,0.8,76.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,75.806,74.52866666666665,1,HOLD,1,HOLD,-0.008940310281356889,-0.008940310281356889,0.0,0.0,-0.008940310281356889,260298.1453237724,318596.78782755707,-0.09983281585861015,5,15
000858.SZ,五粮液,食品饮料,2019-04-22,74.72,74.85,77.62,74.22,350744,3571766320.0,4.51,-0.7,-0.53,0.92,75.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,75.912,74.93733333333333,1,HOLD,1,HOLD,-0.007031042716901026,-0.007031042716901026,0.0,0.0,-0.007031042716901026,258467.97794487086,316356.72020287404,-0.1061619297826607,5,15
000858.SZ,五粮液,食品饮料,2019-04-23,74.32,78.03,80.22,74.22,521794,5401052672.0,8.02,4.25,3.18,1.37,74.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.332,75.45333333333333,1,HOLD,1,HOLD,0.042484969939879935,0.042484969939879935,0.0,0.0,0.042484969939879935,269448.98221828026,329797.12595097214,-0.0681872462383567,5,15
000858.SZ,五粮液,食品饮料,2019-04-24,78.72,77.22,80.22,74.72,362607,3738473488.0,7.05,-1.04,-0.81,0.96,78.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.308,75.94933333333333,1,HOLD,1,HOLD,-0.01038062283737029,-0.01038062283737029,0.0,0.0,-0.01038062283737029,266651.93395995896,326373.6263736264,-0.07786004299020788,5,15
000858.SZ,五粮液,食品饮料,2019-04-25,76.52,74.32,77.72,74.32,324523,3310704576.0,4.4,-3.76,-2.9,0.85,77.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,75.96000000000001,76.296,0,SELL,1,HOLD,-0.03755503755503764,-0.03755503755503764,0.0,0.0,-0.03755503755503764,256637.81056596932,314116.6525781911,-0.11249104370671126,5,15
000858.SZ,五粮液,食品饮料,2019-04-26,73.62,75.99,77.22,73.62,410707,4170490848.0,4.84,2.25,1.67,1.08,74.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.082,76.432,0,HOLD,0,SELL,0.022470398277717907,0.0,1.0,0.001,-0.001,256381.1727554034,321174.9788672865,-0.11337855266300445,5,15
000858.SZ,五粮液,食品饮料,2019-04-29,74.72,76.01,78.83,72.52,578443,5918159104.0,8.3,0.03,0.02,1.52,75.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.314,76.45133333333334,0,HOLD,0,HOLD,0.0002631925253324674,0.0,0.0,0.0,0.0,256381.1727554034,321259.50972104823,-0.11337855266300445,5,15
000858.SZ,五粮液,食品饮料,2019-04-30,75.72,76.08,78.22,74.72,299197,3066006976.0,4.6,0.09,0.07,0.79,76.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,75.924,75.94066666666666,0,HOLD,0,HOLD,0.000920931456387164,0.0,0.0,0.0,0.0,256381.1727554034,321555.36770921387,-0.11337855266300445,5,15
000858.SZ,五粮液,食品饮料,2019-05-06,72.06,65.84,72.35,65.84,716993,6811943424.0,8.56,-13.46,-10.24,1.89,76.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,73.648,74.94866666666667,0,HOLD,0,HOLD,-0.13459516298633012,-0.0,0.0,0.0,-0.0,256381.1727554034,278275.5705832629,-0.11337855266300445,5,15
000858.SZ,五粮液,食品饮料,2019-05-07,67.02,69.68,70.69,67.02,517243,4939402496.0,5.57,5.83,3.84,1.36,65.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,72.72,74.69266666666667,0,HOLD,0,HOLD,0.05832320777642774,0.0,0.0,0.0,0.0,256381.1727554034,294505.49450549454,-0.11337855266300445,5,15
000858.SZ,五粮液,食品饮料,2019-05-08,66.89,69.6,71.38,66.74,333316,3192877616.0,6.66,-0.11,-0.08,0.88,69.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,71.442,74.44333333333334,0,HOLD,0,HOLD,-0.0011481056257177658,-0.0,0.0,0.0,-0.0,256381.1727554034,294167.371090448,-0.11337855266300445,5,15
000858.SZ,五粮液,食品饮料,2019-05-09,68.62,65.53,69.6,63.74,525058,4852605184.0,8.42,-5.85,-4.07,1.38,69.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,69.346,73.85733333333333,0,HOLD,0,HOLD,-0.05847701149425277,-0.0,0.0,0.0,-0.0,256381.1727554034,276965.34234995773,-0.11337855266300445,5,15
000858.SZ,五粮液,食品饮料,2019-05-10,68.31,72.92,73.2,67.33,597127,5777245696.0,8.96,11.28,7.39,1.57,65.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,68.714,73.65666666666668,0,HOLD,0,HOLD,0.11277277582786516,0.0,0.0,0.0,0.0,256381.1727554034,308199.4928148775,-0.11337855266300445,5,15
000858.SZ,五粮液,食品饮料,2019-05-13,72.72,77.32,78.02,70.72,521618,5335656448.0,10.01,6.03,4.4,1.37,72.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,71.01,73.65533333333333,0,HOLD,0,HOLD,0.06034009873834334,0.0,0.0,0.0,0.0,256381.1727554034,326796.2806424345,-0.11337855266300445,5,15
000858.SZ,五粮液,食品饮料,2019-05-14,74.72,76.2,78.71,74.72,431034,4441800192.0,5.16,-1.45,-1.12,1.14,77.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,72.31400000000001,73.66466666666666,0,HOLD,0,HOLD,-0.014485256078634157,-0.0,0.0,0.0,-0.0,256381.1727554034,322062.5528317836,-0.11337855266300445,5,15
