ts_code,stock_name,industry,trade_date,open,close,high,low,pre_close,change,pct_chg,vol,amount,amplitude,turnover_rate,adj_factor,price_type,source,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
000001.SZ,平安银行,银行,2025-05-07,10.121021387258285,10.13940653055939,10.148599102209944,10.084251100656076,10.075058529005524,0.0643480015538653,0.6386861313868453,1126270.01,1240098.147,0.6386861313868585,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.089766643646406,10.118570034818138,0,HOLD,0,HOLD,0.006386861313868453,0.0,0.0,0.0,0.0,77031.63060338495,141967.33287645242,-0.5637783682243422,5,15
000001.SZ,平安银行,银行,2025-05-08,10.111828815607732,10.185369388812154,10.185369388812154,10.10263624395718,10.13940653055939,0.0459628582527642,0.4533091568449832,1056613.66,1167913.498,0.8159564823209543,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.104474758287292,10.12776260646869,0,HOLD,0,HOLD,0.004533091568449832,0.0,0.0,0.0,0.0,77031.63060338495,142610.88379610996,-0.5637783682243422,5,15
000001.SZ,平安银行,银行,2025-05-09,10.176176817161602,10.24971739036602,10.268102533667124,10.166984245511047,10.185369388812154,0.0643480015538671,0.6317689530685788,999897.47,1113688.153,0.9927797833934924,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.13572950189917,10.140019368669426,0,HOLD,0,HOLD,0.006317689530685788,0.0,0.0,0.0,0.0,77031.63060338495,143511.8550836305,-0.5637783682243422,5,15
000001.SZ,平安银行,银行,2025-05-12,10.258909962016572,10.258909962016572,10.314065391919888,10.231332247064918,10.24971739036602,0.0091925716505514,0.0896860986546954,895604.6,1000478.411,0.8071748878923533,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.181692360151933,10.149824778430018,1,BUY,0,HOLD,0.0008968609865469546,0.0,0.0,0.0,0.0,77031.63060338495,143640.565267562,-0.5637783682243422,5,15
000001.SZ,平安银行,银行,2025-05-13,10.28648767696823,10.378413393473757,10.415183680075966,10.24971739036602,10.258909962016572,0.1195034314571827,1.16487455197134,1261030.62,1420501.315,1.6129032258064568,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.242363333045578,10.163920054960863,1,HOLD,1,BUY,0.0116487455197134,0.0116487455197134,1.0,0.001,0.010648745519713398,77851.92083464896,145313.7976586716,-0.5591331550773693,5,15
000001.SZ,平安银行,银行,2025-05-14,10.378413393473757,10.507109396581493,10.543879683183702,10.341643106871546,10.378413393473757,0.128696003107736,1.240035429583708,1683513.58,1912995.433,1.948627103631548,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.31590390625,10.179241007711786,1,HOLD,1,HOLD,0.01240035429583708,0.01240035429583708,0.0,0.0,0.01240035429583708,78817.31223561006,147115.7402337127,-0.5536662500030407,5,15
000001.SZ,平安银行,银行,2025-05-15,10.507109396581493,10.47033910997928,10.571457398135358,10.461146538328729,10.507109396581493,-0.036770286602211,-0.3499562554680757,1035460.26,1183732.832,1.0498687664041972,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.372897850483424,10.20191601778315,1,HOLD,1,HOLD,-0.0034995625546809794,-0.0034995625546809794,0.0,0.0,-0.0034995625546809794,78541.48612104972,146600.89949798665,-0.5552282228814205,5,15
000001.SZ,平安银行,银行,2025-05-16,10.451953966678174,10.461146538328729,10.507109396581493,10.39679853677486,10.47033910997928,-0.0091925716505514,-0.0877963125548664,914744.45,1039223.623,1.05355575065847,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.415183680075966,10.2227525135244,1,HOLD,1,HOLD,-0.0008779631255486642,-0.0008779631255486642,0.0,0.0,-0.0008779631255486642,78472.52959240964,146472.18931405514,-0.5556187161010153,5,15
000001.SZ,平安银行,银行,2025-05-19,10.479531681629831,10.451953966678174,10.543879683183702,10.442761395027622,10.461146538328729,-0.0091925716505549,-0.0878734622144383,831390.6,949883.545,0.9666080843585484,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.453792481008287,10.244814685485727,1,HOLD,1,HOLD,-0.0008787346221443837,-0.0008787346221443837,0.0,0.0,-0.0008787346221443837,78403.57306376955,146343.4791301236,-0.5560092093206104,5,15
000001.SZ,平安银行,银行,2025-05-20,10.479531681629831,10.47033910997928,10.543879683183702,10.451953966678174,10.451953966678174,0.0183851433011064,0.1759014951627335,643634.8,734455.266,0.8795074758135796,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.47217762430939,10.266876857447052,1,HOLD,1,HOLD,0.0017590149516273357,0.0017590149516273357,0.0,0.0,0.0017590149516273357,78541.48612104973,146600.89949798665,-0.5552282228814204,5,15
000001.SZ,平安银行,银行,2025-05-21,10.479531681629831,10.553072254834252,10.65419054299033,10.47033910997928,10.47033910997928,0.0827331448549735,0.7901668129938644,1328278.1,1528350.368,1.7559262510974556,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.481370195959943,10.295680248618785,1,HOLD,1,HOLD,0.007901668129938422,0.007901668129938422,0.0,0.0,0.007901668129938422,79162.09487881043,147759.2911533702,-0.5517137839050664,5,15
000001.SZ,平安银行,银行,2025-05-22,10.525494539882596,10.61742025638812,10.626612828038672,10.516301968232042,10.553072254834252,0.0643480015538671,0.6097560975609762,1002968.06,1155265.064,1.0452961672473844,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.51078642524171,10.329386344670809,1,HOLD,1,HOLD,0.0060975609756099836,0.0060975609756099836,0.0,0.0,0.0060975609756099836,79644.790579291,148660.26244089077,-0.548980331367902,5,15
000001.SZ,平安银行,银行,2025-05-23,10.61742025638812,10.534687111533149,10.66338311464088,10.507109396581493,10.61742025638812,-0.0827331448549717,-0.7792207792207684,962643.11,1108636.101,1.471861471861453,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.525494539882596,10.358802573952577,1,HOLD,1,HOLD,-0.007792207792207684,-0.007792207792207684,0.0,0.0,-0.007792207792207684,79024.1818215303,147501.87078550723,-0.552494770344256,5,15
000001.SZ,平安银行,银行,2025-05-26,10.516301968232042,10.497916824930938,10.571457398135358,10.479531681629831,10.534687111533149,-0.036770286602211,-0.3490401396160636,699158.58,800495.685,0.8726003490401405,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.534687111533149,10.390057317564453,1,HOLD,1,HOLD,-0.003490401396160636,-0.003490401396160636,0.0,0.0,-0.003490401396160636,78748.35570696999,146987.0300497812,-0.5540567432226355,5,15
000001.SZ,平安银行,银行,2025-05-27,10.525494539882596,10.562264826484808,10.608227684737567,10.497916824930938,10.497916824930938,0.0643480015538688,0.6129597197898518,801915.14,921912.281,1.050788091068299,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.553072254834253,10.422537737396407,1,HOLD,1,HOLD,0.00612959719789874,0.00612959719789874,0.0,0.0,0.00612959719789874,79231.05140745056,147888.0013373018,-0.5513232906854713,5,15
000001.SZ,平安银行,银行,2025-05-28,10.571457398135358,10.599035113087016,10.61742025638812,10.516301968232042,10.562264826484808,0.0367702866022092,0.3481288076588207,658179.47,757571.319,0.9573542210618003,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.562264826484807,10.453179642898249,1,HOLD,1,HOLD,0.003481288076588207,0.003481288076588207,0.0,0.0,0.003481288076588207,79506.87752201087,148402.8420730278,-0.5497613178070917,5,15
000001.SZ,平安银行,银行,2025-05-29,10.589842541436465,10.534687111533149,10.61742025638812,10.525494539882596,10.599035113087016,-0.0643480015538671,-0.6071118820468291,919806.76,1056726.384,0.8673026886383356,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.545718197513812,10.476467491079651,1,HOLD,1,HOLD,-0.006071118820468291,-0.006071118820468291,0.0,0.0,-0.006071118820468291,79024.18182153032,147501.8707855073,-0.552494770344256,5,15
000001.SZ,平安银行,银行,2025-05-30,10.543879683183702,10.626612828038672,10.644997971339777,10.516301968232042,10.534687111533149,0.0919257165055231,0.8726003490401313,1130849.31,1303433.716,1.2216404886561898,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.564103340814917,10.501593853591158,1,HOLD,1,HOLD,0.008726003490401313,0.008726003490401313,0.0,0.0,0.008726003490401313,79713.74710793109,148788.97262482235,-0.5485898381483072,5,15
000001.SZ,平安银行,银行,2025-06-03,10.608227684737567,10.856427119302486,10.948352835808013,10.599035113087016,10.626612828038672,0.2298142912638141,2.1626297577854947,2192479.66,2580962.601,3.287197231833917,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.635805399689227,10.541428330743553,1,HOLD,1,HOLD,0.021626297577854947,0.021626297577854947,0.0,0.0,0.021626297577854947,81437.66032393309,152006.72722311007,-0.5388275076584348,5,15
000001.SZ,平安银行,银行,2025-06-04,10.865619690953038,10.884004834254142,10.920775120856351,10.828849404350828,10.856427119302486,0.027577714951656,0.2540220152413175,1167959.5,1383019.682,0.8467400508044202,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.700153401243094,10.57513442679558,1,HOLD,1,HOLD,0.002540220152413175,0.002540220152413175,0.0,0.0,0.002540220152413175,81644.52990985333,152392.85777490458,-0.5376560279996501,5,15
000001.SZ,平安银行,银行,2025-06-05,10.920775120856351,10.72773111619475,10.948352835808013,10.7185385445442,10.884004834254142,-0.156273718059392,-1.4358108108108114,1166803.49,1369212.336,2.111486486486489,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.72589260186464,10.589842541436463,1,HOLD,1,HOLD,-0.014358108108108114,-0.014358108108108114,0.0,0.0,-0.014358108108108114,80472.26892297198,150204.78464806895,-0.5442944127327631,5,15
000001.SZ,平安银行,银行,2025-06-06,10.755308831146408,10.755308831146408,10.838041976001378,10.736923687845303,10.72773111619475,0.0275777149516578,0.2570694087403735,682352.51,799900.024,0.9425878320479608,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.770016945787292,10.608840522847604,1,HOLD,1,HOLD,0.0025706940874037354,0.0025706940874037354,0.0,0.0,0.0025706940874037354,80679.13850889224,150590.9151998635,-0.5431229330739784,5,15
000001.SZ,平安银行,银行,2025-06-09,10.782886546098066,10.76450140279696,10.801271689399169,10.709345972893646,10.755308831146408,0.0091925716505532,0.0854700854700851,773254.68,905092.605,0.854700854700839,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.797594660738948,10.62906418047882,1,HOLD,1,HOLD,0.0008547008547008517,0.0008547008547008517,0.0,0.0,0.0008547008547008517,80748.0950375323,150719.625383795,-0.5427324398543836,5,15
000001.SZ,平安银行,银行,2025-06-10,10.773693974447514,10.856427119302486,10.929967692506906,10.76450140279696,10.76450140279696,0.0919257165055249,0.853970964987183,1428131.8,1689018.78,1.5371477369769475,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.79759466073895,10.65602905732044,1,HOLD,1,HOLD,0.008539709649872052,0.008539709649872052,0.0,0.0,0.008539709649872052,81437.6603239331,152006.7272231101,-0.5388275076584347,5,15
000001.SZ,平安银行,银行,2025-06-11,10.865619690953038,10.893197405904695,10.966737979109116,10.838041976001378,10.856427119302486,0.0367702866022092,0.3386960203217493,1094666.64,1298656.315,1.1854360711261915,,127.7841,前复权,TuShare Pro: daily + adj_factor,10.799433175069058,10.684219610382137,1,HOLD,1,HOLD,0.003386960203217493,0.003386960203217493,0.0,0.0,0.003386960203217493,81713.4864384934,152521.5679588361,-0.5372655347800552,5,15
000001.SZ,平安银行,银行,2025-06-12,10.95956324815838,11.073330340699815,11.092291522790054,10.9216408839779,10.893197405904695,0.1801329347951199,1.6536277465923677,1290220.47,1500287.176,1.5665798796563954,,131.7878,前复权,TuShare Pro: daily + adj_factor,10.868553019970074,10.718903482773174,1,HOLD,1,HOLD,0.016536277465923677,0.016536277465923677,0.0,0.0,0.016536277465923677,83064.72332294832,155043.70692614114,-0.5296136292701323,5,15
000001.SZ,平安银行,银行,2025-06-13,11.073330340699815,10.97852443024862,11.130213886970534,10.95956324815838,11.073330340699815,-0.0948059104511962,-0.8561643835616417,1095494.19,1272773.101,1.5410958904109489,,131.7878,前复权,TuShare Pro: daily + adj_factor,10.913196139790514,10.742977094363873,1,HOLD,1,HOLD,-0.008561643835616417,-0.008561643835616417,0.0,0.0,-0.008561643835616417,82353.55274655322,153716.27792848583,-0.5336409098414496,5,15
000001.SZ,平安银行,银行,2025-06-16,10.9690438392035,11.17761684219613,11.17761684219613,10.93112147502302,10.97852443024862,0.199092411947511,1.8134715025906576,1174438.27,1371041.708,2.2452504317789166,,131.7878,前复权,TuShare Pro: daily + adj_factor,10.99581922767035,10.785839076408074,1,HOLD,1,HOLD,0.018134715025906578,0.018134715025906578,0.0,0.0,0.018134715025906578,83847.01095698294,156503.87882356197,-0.5251836206416833,5,15
000001.SZ,平安银行,银行,2025-06-17,11.17761684219613,11.149175069060773,11.262942161602211,11.101772113835176,11.17761684219613,-0.0284417731353574,-0.254452926208637,890027.34,1048960.749,1.4418999151823586,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.054368817622006,10.829256292683395,1,HOLD,1,HOLD,-0.00254452926208637,-0.00254452926208637,0.0,0.0,-0.00254452926208637,83633.65978406442,156105.65012426538,-0.5263918048130785,5,15
000001.SZ,平安银行,银行,2025-06-18,11.168136251151012,11.158655660105891,11.196578024286373,11.054369158609576,11.149175069060773,0.0094805910451185,0.0850340136054228,683521.11,802908.098,1.2755102040816375,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.107460468462246,10.869015681591467,1,HOLD,1,HOLD,0.0008503401360542284,0.0008503401360542284,0.0,0.0,0.0008503401360542284,83704.7768417039,156238.3930240309,-0.5259890767559467,5,15
000001.SZ,平安银行,银行,2025-06-19,11.149175069060773,11.092291522790054,11.168136251151012,11.044888567564456,11.158655660105891,-0.066364137315837,-0.594732370433293,832247.16,974127.331,1.104502973661846,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.111252704880293,10.901899442238335,1,HOLD,1,HOLD,-0.00594732370433293,-0.00594732370433293,0.0,0.0,-0.00594732370433293,83206.95743822734,155309.19272567218,-0.5288081731558689,5,15
000001.SZ,平安银行,银行,2025-06-20,11.092291522790054,11.22501979742173,11.24398097951197,11.063849749654697,11.092291522790054,0.1327282746316758,1.1965811965811923,1309197.82,1544541.881,1.623931623931636,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.160551778314915,10.947921621297574,1,HOLD,1,HOLD,0.011965811965811923,0.011965811965811923,0.0,0.0,0.011965811965811923,84202.5962451805,157167.59332238964,-0.5231699803560246,5,15
000001.SZ,平安银行,银行,2025-06-23,11.196578024286373,11.310345116827808,11.348267481008287,11.063849749654697,11.22501979742173,0.0853253194060776,0.7601351351351315,1389170.48,1646476.917,2.533783783783794,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.187097433241252,10.993503773883514,1,HOLD,1,HOLD,0.007601351351351315,0.007601351351351315,0.0,0.0,0.007601351351351315,84842.64976393609,158362.2794202794,-0.519545427841839,5,15
000001.SZ,平安银行,银行,2025-06-24,11.281903343692449,11.310345116827808,11.386189845188769,11.22501979742173,11.310345116827808,0.0,0.0,1308525.31,1560621.893,1.4249790444258332,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.219331442794658,11.023764973718537,1,HOLD,1,HOLD,0.0,0.0,0.0,0.0,0.0,84842.64976393609,158362.2794202794,-0.519545427841839,5,15
000001.SZ,平安银行,银行,2025-06-25,11.310345116827808,11.433592800414363,11.452553982504604,11.215539206376612,11.310345116827808,0.1232476835865572,1.0896898575021077,1675116.47,2007989.727,2.0955574182732586,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.274318870856352,11.060404171462553,1,HOLD,1,HOLD,0.010896898575020852,0.010896898575020852,0.0,0.0,0.010896898575020852,85767.17151324972,160087.9371172313,-0.5143099630991264,5,15
000001.SZ,平安银行,银行,2025-06-26,11.424112209369245,11.765413486993554,11.831777624309392,11.386189845188769,11.433592800414363,0.3318206865791886,2.9021558872305064,2174577.66,2672207.529,3.8971807628524,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.40894326369705,11.129582996182473,1,HOLD,1,HOLD,0.029021558872305286,0.029021558872305286,0.0,0.0,0.029021558872305286,88256.2685306326,164733.93860902495,-0.5002144810995156,5,15
000001.SZ,平安银行,银行,2025-06-27,11.727491122813074,11.56632107504604,11.926583534760589,11.499956937730204,11.765413486993554,-0.1990924119475146,-1.692183722804197,2377600.15,2937865.058,3.626107977437534,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.477203519221913,11.183650479109113,1,HOLD,1,HOLD,-0.01692183722804186,-0.01692183722804186,0.0,0.0,-0.01692183722804186,86762.81032020287,161946.33771394877,-0.508671770299282,5,15
000001.SZ,平安银行,银行,2025-06-30,11.509437528775322,11.443073391459484,11.53787930191068,11.338786889963169,11.56632107504604,-0.1232476835865554,-1.0655737704918011,1504819.65,1812492.377,1.7213114754098122,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.50374917414825,11.228888611686617,1,HOLD,1,HOLD,-0.010655737704918122,-0.010655737704918122,0.0,0.0,-0.010655737704918122,85838.28857088923,160220.68001699686,-0.5139072350419946,5,15
000001.SZ,平安银行,银行,2025-07-01,11.433592800414363,11.661126985497235,11.689568758632596,11.433592800414363,11.443073391459484,0.2180535940377534,1.90555095277547,1354341.08,1653806.75,2.2369511184755524,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.573905547882134,11.282535269432934,1,HOLD,1,HOLD,0.0190555095277547,0.0190555095277547,0.0,0.0,0.0190555095277547,87473.98089659798,163273.76671160408,-0.5046444897279647,5,15
000001.SZ,平安银行,银行,2025-07-02,11.670607576542356,11.680088167587476,11.765413486993554,11.5947628481814,11.661126985497235,0.0189611820902388,0.1626016260162455,1200411.84,1481842.213,1.463414634146332,,131.7878,前复权,TuShare Pro: daily + adj_factor,11.623204621316757,11.334994653545118,1,HOLD,1,HOLD,0.001626016260162677,0.001626016260162677,0.0,0.0,0.001626016260162677,87616.215011877,163539.25251113516,-0.5038390336137013,5,15
