ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
600031.SH,三一重工,工程机械,2025-04-28,18.424,18.384,18.714,18.334,290181.43,556163.009,18.424,-0.0399999999999991,-0.2171081198436786,2.062527138514975,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.442,18.404,1,HOLD,1,HOLD,-0.002171081198436786,-0.002171081198436786,0.0,0.0,-0.002171081198436786,257311.49709622274,347720.8246642704,-0.4410430897068722,5,15
600031.SH,三一重工,工程机械,2025-04-29,18.294,18.524,18.584,18.294,344705.47,659630.045,18.384,0.1400000000000005,0.7615317667537091,1.5774586597040858,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.490000000000002,18.446666666666665,1,HOLD,1,HOLD,0.0076153176675370915,0.0076153176675370915,0.0,0.0,0.0076153176675370915,259271.00588612002,350368.82920370676,-0.436786455272525,5,15
600031.SH,三一重工,工程机械,2025-04-30,18.814,18.224,18.894,18.214,704212.24,1347148.465,18.524,-0.3000000000000007,-1.6195206218959202,3.670913409630747,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.387999999999998,18.431333333333335,0,SELL,1,HOLD,-0.0161952062189592,-0.0161952062189592,0.0,0.0,-0.0161952062189592,255072.05847919732,344694.5337620574,-0.44590781477469754,5,15
600031.SH,三一重工,工程机械,2025-05-06,18.514,19.014,19.084,18.404,797109.1,1558058.474,18.224,0.7899999999999991,4.334942932396824,3.731343283582088,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.514,18.470000000000002,1,BUY,0,SELL,0.043349429323968236,0.0,1.0,0.001,-0.001,254816.9864207181,359636.8450917339,-0.4464619069599228,5,15
600031.SH,三一重工,工程机械,2025-05-07,19.434,19.024,19.434,18.844,524204.36,1032592.016,19.014,0.0100000000000015,0.0525928263384933,3.102976753970758,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.634,18.495333333333335,1,HOLD,1,BUY,0.0005259282633849338,0.0005259282633849338,1.0,0.001,-0.0004740717366150662,254696.18488944662,359825.98827312223,-0.44672432372497295,5,15
600031.SH,三一重工,工程机械,2025-05-08,18.904,18.744,18.904,18.684,416313.43,808769.321,19.024,-0.2800000000000011,-1.4718250630782248,1.1564339781328787,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.706,18.529999999999998,1,HOLD,1,HOLD,-0.014718250630782248,-0.014718250630782248,0.0,0.0,-0.014718250630782248,250947.50260553972,354529.9791942495,-0.45486757379630427,5,15
600031.SH,三一重工,工程机械,2025-05-09,18.744,19.054,19.134,18.704,520687.36,1022788.072,18.744,0.3099999999999987,1.6538625693555131,2.294067434912504,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.812,18.58066666666667,1,HOLD,1,HOLD,0.01653862569355513,0.01653862569355513,0.0,0.0,0.01653862569355513,255097.8294198652,360393.4178172871,-0.4458518326459018,5,15
600031.SH,三一重工,工程机械,2025-05-12,19.114,19.334,19.494,19.034,612425.39,1224229.827,19.054,0.2800000000000011,1.469507714915519,2.414191245932617,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.034,18.640666666666668,1,HOLD,1,HOLD,0.014695077149155189,0.014695077149155189,0.0,0.0,0.014695077149155189,258846.51170377215,365689.4268961598,-0.43770858257457035,5,15
600031.SH,三一重工,工程机械,2025-05-13,19.424,19.254,19.524,19.144,442906.06,882733.307,19.334,-0.0799999999999983,-0.4137788352125748,1.9654494672597629,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.082,18.697999999999997,1,HOLD,1,HOLD,-0.004137788352125749,-0.004137788352125749,0.0,0.0,-0.004137788352125749,257775.45962265588,364176.28144505335,-0.4400352254520936,5,15
600031.SH,三一重工,工程机械,2025-05-14,19.204,18.914,19.204,18.664,703918.53,1375618.539,19.254,-0.3399999999999998,-1.7658668328658922,2.804612028669363,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.060000000000002,18.724,1,HOLD,1,HOLD,-0.017658668328658922,-0.017658668328658922,0.0,0.0,-0.017658668328658922,253223.48827791182,357745.41327785084,-0.4499234576815673,5,15
600031.SH,三一重工,工程机械,2025-05-15,18.864,18.534,18.934,18.484,579659.66,1118377.691,18.914,-0.3800000000000025,-2.009093792957606,2.3791900179760983,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.018,18.722,1,HOLD,1,HOLD,-0.020090937929576058,-0.020090937929576058,0.0,0.0,-0.020090937929576058,248135.99089260955,350557.97238509497,-0.4609750113498028,5,15
600031.SH,三一重工,工程机械,2025-05-16,18.534,18.634,18.734,18.454,307282.87,590788.139,18.534,0.1000000000000014,0.5395489370886075,1.5107370238480693,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.934,18.74533333333333,1,HOLD,1,HOLD,0.005395489370886075,0.005395489370886075,0.0,0.0,0.005395489370886075,249474.80599400494,352449.4041989781,-0.4580667077528986,5,15
600031.SH,三一重工,工程机械,2025-05-19,18.634,18.514,18.754,18.434,380042.81,732445.467,18.634,-0.120000000000001,-0.6439841150585046,1.717290973489322,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.77,18.730666666666664,1,HOLD,1,HOLD,-0.006439841150585046,-0.006439841150585046,0.0,0.0,-0.006439841150585046,247868.22787233055,350179.6860223184,-0.4615566720691835,5,15
600031.SH,三一重工,工程机械,2025-05-20,18.524,18.314,18.584,18.184,580140.35,1101282.723,18.514,-0.1999999999999993,-1.080263584314567,2.160527168629138,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.582,18.726,0,SELL,1,HOLD,-0.01080263584314567,-0.01080263584314567,0.0,0.0,-0.01080263584314567,245190.59766953991,346396.8223945522,-0.46737327926299155,5,15
600031.SH,三一重工,工程机械,2025-05-21,18.314,18.344,18.434,18.264,352177.2,670117.663,18.314,0.0300000000000011,0.1638091077863945,0.9282516107895692,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.468,18.720666666666666,0,HOLD,0,SELL,0.0016380910778639457,0.0,1.0,0.001,-0.001,244945.4070718704,346964.2519387171,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-05-22,18.344,18.404,18.564,18.274,357665.69,683478.339,18.344,0.0599999999999987,0.3270824247710413,1.5808983863933663,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.442,18.721999999999998,0,HOLD,0,HOLD,0.0032708242477104132,0.0,0.0,0.0,0.0,244945.4070718704,348099.111027047,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-05-23,18.464,18.244,18.634,18.194,453618.5,863572.501,18.404,-0.1600000000000001,-0.8693762225603141,2.390784612040868,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.363999999999997,18.703333333333333,0,HOLD,0,HOLD,-0.008693762225603141,-0.0,0.0,0.0,-0.0,244945.4070718704,345072.820124834,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-05-26,18.174,17.994,18.214,17.834,491582.8,915567.328,18.244,-0.25,-1.3703135277351453,2.0828765621574163,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.26,18.688,0,HOLD,0,HOLD,-0.013703135277351453,-0.0,0.0,0.0,-0.0,244945.4070718704,340344.24059012625,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-05-27,17.994,17.744,18.034,17.744,290435.51,537941.941,17.994,-0.25,-1.389352006224298,1.6116483272201796,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.145999999999997,18.603333333333335,0,HOLD,0,HOLD,-0.013893520062242981,-0.0,0.0,0.0,-0.0,244945.4070718704,335615.6610554185,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-05-28,17.804,17.834,17.964,17.774,241774.37,447820.486,17.744,0.0899999999999998,0.5072137060414761,1.070784490531998,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.044,18.524,0,HOLD,0,HOLD,0.005072137060414761,0.0,0.0,0.0,0.0,244945.4070718704,337317.9496879133,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-05-29,17.874,18.084,18.254,17.844,394993.77,741276.872,17.834,0.25,1.4018167545138516,2.298979477402715,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.98,18.480000000000004,0,HOLD,0,HOLD,0.014018167545138516,0.0,0.0,0.0,0.0,244945.4070718704,342046.52922262106,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-05-30,18.094,18.164,18.214,17.904,321981.83,604138.325,18.084,0.0800000000000018,0.4423800044238035,1.7142225171422183,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.964000000000002,18.420666666666666,0,HOLD,0,HOLD,0.004423800044238035,0.0,0.0,0.0,0.0,244945.4070718704,343559.67467372754,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-03,18.464,17.754,18.464,17.674,678244.07,1252178.384,18.164,-0.4100000000000001,-2.257212067826475,4.349262277031485,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.916,18.31533333333333,0,HOLD,0,HOLD,-0.02257212067826475,-0.0,0.0,0.0,-0.0,244945.4070718704,335804.8042368068,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-04,17.784,17.634,17.784,17.544,455616.36,833198.052,17.754,-0.120000000000001,-0.6759040216289369,1.3518080432578483,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.894000000000002,18.207333333333334,0,HOLD,0,HOLD,-0.006759040216289369,-0.0,0.0,0.0,-0.0,244945.4070718704,333535.08606014703,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-05,17.634,17.584,17.674,17.464,397261.35,724008.178,17.634,-0.0500000000000007,-0.2835431552682399,1.1908812521265786,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.844,18.11866666666667,0,HOLD,0,HOLD,-0.002835431552682399,-0.0,0.0,0.0,-0.0,244945.4070718704,332589.37015320547,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-06,17.634,17.804,17.934,17.584,411018.68,760254.551,17.584,0.2199999999999988,1.2511373976342055,1.99044585987262,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.788,18.07,0,HOLD,0,HOLD,0.012511373976342055,0.0,0.0,0.0,0.0,244945.4070718704,336750.52014374826,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-09,17.724,17.654,17.884,17.634,493317.92,907261.016,17.804,-0.1499999999999985,-0.8425073017299445,1.4041788362165808,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.686,18.004666666666665,0,HOLD,0,HOLD,-0.008425073017299445,-0.0,0.0,0.0,-0.0,244945.4070718704,333913.3724229236,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-10,17.684,17.514,17.854,17.434,347947.14,635331.653,17.654,-0.1400000000000005,-0.7930214115781209,2.379064234734327,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.637999999999998,17.938,0,HOLD,0,HOLD,-0.007930214115781209,-0.0,0.0,0.0,-0.0,244945.4070718704,331265.36788348726,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-11,17.672,17.602,17.742,17.512,329087.94,591374.72,17.514,0.0880000000000009,0.5024551787141673,1.313235126184769,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.6316,17.890533333333334,0,HOLD,0,HOLD,0.005024551787141673,0.0,0.0,0.0,0.0,244945.4070718704,332929.82787970436,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-12,17.592,17.492,17.632,17.412,261777.4,466753.354,17.602,-0.1099999999999994,-0.6249289853425766,1.2498579706851631,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.6132,17.833733333333335,0,HOLD,0,HOLD,-0.006249289853425766,-0.0,0.0,0.0,-0.0,244945.4070718704,330849.25288443296,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-13,17.462,17.482,17.562,17.352,332721.44,590775.706,17.492,-0.0100000000000015,-0.0571689915390027,1.200548822318779,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.5488,17.772266666666667,0,HOLD,0,HOLD,-0.0005716899153900279,-0.0,0.0,0.0,-0.0,244945.4070718704,330660.1097030446,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-16,17.462,17.502,17.592,17.392,339137.11,603938.878,17.482,0.0199999999999995,0.1144033863402338,1.1440338634023528,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.518400000000003,17.7228,0,HOLD,0,HOLD,0.0011440338634023384,0.0,0.0,0.0,0.0,244945.4070718704,331038.39606582123,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-17,17.582,17.722,17.862,17.572,462329.28,834199.896,17.502,0.2200000000000024,1.2569992000914354,1.6569534910295918,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.56,17.704666666666665,0,HOLD,0,HOLD,0.012569992000914354,0.0,0.0,0.0,0.0,244945.4070718704,335199.54605636414,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-18,17.702,17.472,17.792,17.452,358979.91,641468.707,17.722,-0.25,-1.4106759959372497,1.9185193544746637,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.534000000000002,17.686533333333333,0,HOLD,0,HOLD,-0.014106759959372495,-0.0,0.0,0.0,-0.0,244945.4070718704,330470.9665216564,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-19,17.482,17.132,17.502,17.072,469443.76,822521.739,17.472,-0.3399999999999998,-1.9459706959707,2.4610805860805844,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.462,17.639733333333332,0,HOLD,0,HOLD,-0.019459706959707,-0.0,0.0,0.0,-0.0,244945.4070718704,324040.0983544538,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-20,17.132,17.182,17.272,17.012,222382.54,388409.768,17.132,0.0499999999999971,0.2918515059537441,1.517627830959596,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.402,17.579600000000003,0,HOLD,0,HOLD,0.002918515059537441,0.0,0.0,0.0,0.0,244945.4070718704,324985.81426139525,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-23,17.092,17.352,17.392,17.012,302223.01,530607.726,17.182,0.1700000000000017,0.9894075194971652,2.211616808287737,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.372000000000003,17.525466666666667,0,HOLD,0,HOLD,0.009894075194971652,0.0,0.0,0.0,0.0,244945.4070718704,328201.2483449966,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-24,17.382,17.692,17.752,17.372,474206.42,851657.694,17.352,0.3399999999999998,1.9594283079760189,2.1899492853849645,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.366,17.521333333333335,0,HOLD,0,HOLD,0.01959428307976019,0.0,0.0,0.0,0.0,244945.4070718704,334632.11651219917,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-25,17.742,17.702,17.762,17.552,432866.42,777803.023,17.692,0.0100000000000015,0.0565227221343,1.1869771648202625,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.412,17.52586666666667,0,HOLD,0,HOLD,0.000565227221343001,0.0,0.0,0.0,0.0,244945.4070718704,334821.2596935875,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-26,17.692,17.602,17.822,17.562,397516.12,713448.262,17.702,-0.1000000000000014,-0.5649079200090501,1.4687605920234887,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.506,17.527066666666666,0,HOLD,0,HOLD,-0.005649079200090501,-0.0,0.0,0.0,-0.0,244945.4070718704,332929.82787970436,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-27,17.522,17.622,17.782,17.472,341347.4,612543.948,17.602,0.0199999999999995,0.1136234518804624,1.7611635041472486,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.594,17.51493333333333,1,BUY,0,HOLD,0.0011362345188046241,0.0,0.0,0.0,0.0,244945.4070718704,333308.11424248095,-0.4679059059837285,5,15
600031.SH,三一重工,工程机械,2025-06-30,17.622,17.642,17.712,17.572,263715.93,473244.076,17.622,0.0199999999999995,0.1134944955169636,0.7944614686187752,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.651999999999997,17.514133333333334,1,HOLD,1,BUY,0.0011349449551696367,0.0011349449551696367,1.0,0.001,0.00013494495516963665,244978.46121884676,333686.40060525754,-0.4678341025700653,5,15
600031.SH,三一重工,工程机械,2025-07-01,17.642,17.422,17.652,17.332,433345.95,768740.996,17.642,-0.2199999999999988,-1.2470241469221155,1.8138533046139909,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.598000000000003,17.508,1,HOLD,1,HOLD,-0.012470241469221155,-0.012470241469221155,0.0,0.0,-0.012470241469221155,241923.5206526895,329525.2506147147,-0.47447033981270137,5,15
600031.SH,三一重工,工程机械,2025-07-02,17.492,17.892,18.082,17.422,722438.96,1310444.888,17.422,0.4699999999999988,2.6977384915623848,3.788313626449317,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.636000000000003,17.52733333333333,1,HOLD,1,HOLD,0.026977384915623848,0.026977384915623848,0.0,0.0,0.026977384915623848,248449.98458948,338414.98013996525,-0.46029292388525156,5,15
600031.SH,三一重工,工程机械,2025-07-03,17.892,17.852,17.902,17.762,300095.68,544368.27,17.892,-0.0399999999999991,-0.2235636038452892,0.7824726134585321,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.686,17.551333333333332,1,HOLD,1,HOLD,-0.002235636038452893,-0.002235636038452893,0.0,0.0,-0.002235636038452893,247894.5408501787,337658.40741441207,-0.4614995124748218,5,15
600031.SH,三一重工,工程机械,2025-07-04,17.852,17.922,17.992,17.742,334470.86,609161.924,17.852,0.0700000000000002,0.3921129285234137,1.4004033161550526,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.746000000000002,17.58066666666667,1,HOLD,1,HOLD,0.003921129285234137,0.003921129285234137,0.0,0.0,0.003921129285234137,248866.56739395604,338982.4096841302,-0.4593879824430739,5,15
600031.SH,三一重工,工程机械,2025-07-07,17.942,18.042,18.072,17.792,339773.08,621278.651,17.922,0.120000000000001,0.6695681285570965,1.5623256332998414,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.826,17.616666666666667,1,HOLD,1,HOLD,0.006695681285570965,0.006695681285570965,0.0,0.0,0.006695681285570965,250532.89861186,341252.12786079,-0.4557682166743633,5,15
600031.SH,三一重工,工程机械,2025-07-08,18.092,18.762,18.772,18.052,1054008.44,1993706.646,18.042,0.7199999999999989,3.990688393747921,3.9906883937479143,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.094,17.686,1,HOLD,1,HOLD,0.03990688393747921,0.03990688393747921,0.0,0.0,0.03990688393747921,260530.88591928378,354870.4369207484,-0.4340496220620996,5,15
600031.SH,三一重工,工程机械,2025-07-09,18.682,18.802,18.902,18.582,661952.13,1264486.865,18.762,0.0399999999999991,0.2131968873254397,1.7055750986035618,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.276,17.77466666666667,1,HOLD,1,HOLD,0.0021319688732543973,0.0021319688732543973,0.0,0.0,0.0021319688732543973,261086.32965858508,355627.00964630157,-0.4328430334725295,5,15
600031.SH,三一重工,工程机械,2025-07-10,18.812,18.612,18.962,18.612,636371.63,1212124.453,18.802,-0.1900000000000012,-1.0105307945963315,1.8615040953090167,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.428,17.873333333333335,1,HOLD,1,HOLD,-0.010105307945963315,-0.010105307945963315,0.0,0.0,-0.010105307945963315,258447.97189690376,352033.28919992363,-0.4385743292729881,5,15
600031.SH,三一重工,工程机械,2025-07-11,18.682,18.522,18.792,18.522,484331.56,917451.28,18.612,-0.0899999999999998,-0.4835589941972862,1.450676982591893,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.548,17.962666666666667,1,HOLD,1,HOLD,-0.004835589941972862,-0.004835589941972862,0.0,0.0,-0.004835589941972862,257198.2234834758,350331.0005674289,-0.44128915359952103,5,15
600031.SH,三一重工,工程机械,2025-07-14,18.522,18.432,18.642,18.392,360942.98,679524.719,18.522,-0.0899999999999998,-0.4859086491739495,1.3497462477054314,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.625999999999998,18.034666666666666,1,HOLD,1,HOLD,-0.004859086491739495,-0.004859086491739495,0.0,0.0,-0.004859086491739495,255948.47507004786,348628.7119349341,-0.44400397792605384,5,15
600031.SH,三一重工,工程机械,2025-07-15,18.432,18.592,18.642,18.422,432029.47,814099.922,18.432,0.1600000000000001,0.868055555555558,1.1935763888888828,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.592,18.09466666666667,1,HOLD,1,HOLD,0.00868055555555558,0.00868055555555558,0.0,0.0,0.00868055555555558,258170.25002725315,351655.00283714704,-0.4391776235677731,5,15
600031.SH,三一重工,工程机械,2025-07-16,18.522,18.402,18.582,18.322,327156.32,611643.642,18.592,-0.1899999999999977,-1.0219449225473245,1.3984509466437265,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.511999999999997,18.141333333333332,1,HOLD,1,HOLD,-0.010219449225473243,-0.010219449225473243,0.0,0.0,-0.010219449225473243,255531.89226557186,348061.28239076916,-0.4449089193682315,5,15
600031.SH,三一重工,工程机械,2025-07-17,18.382,18.532,18.632,18.352,321020.02,605034.59,18.402,0.129999999999999,0.7064449516356763,1.521573741984573,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.496,18.203333333333333,1,HOLD,1,HOLD,0.007064449516356763,0.007064449516356763,0.0,0.0,0.007064449516356763,257337.08441830112,350520.14374881715,-0.4409875064521285,5,15
600031.SH,三一重工,工程机械,2025-07-18,18.572,18.702,18.762,18.402,416451.09,787752.266,18.532,0.1700000000000017,0.917332182171382,1.942585797539388,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.532,18.275333333333332,1,HOLD,1,HOLD,0.00917332182171382,0.00917332182171382,0.0,0.0,0.00917332182171382,259697.7203103317,353735.57783241844,-0.4358595049464552,5,15
600031.SH,三一重工,工程机械,2025-07-21,19.392,19.212,19.492,18.932,1237333.02,2410080.135,18.702,0.509999999999998,2.726981071543144,2.994332156988569,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.688,18.38,1,HOLD,1,HOLD,0.027269810715431442,0.027269810715431442,0.0,0.0,0.027269810715431442,266779.6279864235,363381.88008322223,-0.42047550042943527,5,15
600031.SH,三一重工,工程机械,2025-07-22,19.692,20.912,21.162,19.692,3974293.61,8198561.147,19.212,1.6999999999999993,8.848636268998543,7.651467832604617,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.152,18.612666666666666,1,HOLD,1,HOLD,0.08848636268998544,0.08848636268998544,0.0,0.0,0.08848636268998544,290385.9869067296,395536.2209192351,-0.36919548537270186,5,15
600031.SH,三一重工,工程机械,2025-07-23,21.092,19.782,21.092,19.712,2676347.06,5461895.063,20.912,-1.129999999999999,-5.403596021423107,6.599081866870692,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.428,18.73866666666667,1,HOLD,1,HOLD,-0.05403596021423107,-0.05403596021423107,0.0,0.0,-0.05403596021423107,274694.7012714673,374163.041422356,-0.40328161302805987,5,15
600031.SH,三一重工,工程机械,2025-07-24,19.502,20.042,20.172,19.372,1678670.92,3378314.264,19.782,0.2600000000000015,1.314326155090484,4.0440804772015,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.73,18.884666666666664,1,HOLD,1,HOLD,0.013143261550904839,0.013143261550904839,0.0,0.0,0.013143261550904839,278305.08557692583,379080.764138452,-0.3954387871958538,5,15
600031.SH,三一重工,工程机械,2025-07-25,19.972,19.622,19.972,19.492,1104482.25,2200995.01,20.042,-0.4200000000000017,-2.0955992415926605,2.3949705618201795,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.914,18.997999999999998,1,HOLD,1,HOLD,-0.020955992415926605,-0.020955992415926605,0.0,0.0,-0.020955992415926605,272472.926314262,371136.75052014296,-0.4081079673863408,5,15
600031.SH,三一重工,工程机械,2025-07-28,19.552,19.662,19.682,19.382,889360.96,1764555.699,19.622,0.0399999999999991,0.2038528182652044,1.5288961369890794,,前复权,TuShare Pro daily + TuShare legacy qfq,,20.004,19.105999999999998,1,HOLD,1,HOLD,0.002038528182652044,0.002038528182652044,0.0,0.0,0.002038528182652044,273028.37005356327,371893.3232456962,-0.4069013787967707,5,15
600031.SH,三一重工,工程机械,2025-07-29,19.642,19.892,20.012,19.492,945330.74,1904961.848,19.662,0.2300000000000004,1.169769097752016,2.6446953514393226,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.8,19.18133333333333,1,HOLD,1,HOLD,0.011697690977520159,0.011697690977520159,0.0,0.0,0.011697690977520159,276222.1715545459,376243.6164176274,-0.39996349440674206,5,15
600031.SH,三一重工,工程机械,2025-07-30,19.852,19.902,20.132,19.752,774549.98,1567977.056,19.892,0.0100000000000015,0.0502714659159631,1.910315704805965,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.824,19.254666666666665,1,HOLD,1,HOLD,0.000502714659159631,0.000502714659159631,0.0,0.0,0.000502714659159631,276361.03248937125,376432.75959901576,-0.3996618472593494,5,15
600031.SH,三一重工,工程机械,2025-07-31,19.892,19.632,20.022,19.542,763116.69,1531128.773,19.902,-0.2699999999999996,-1.3566475731082273,2.4118179077479494,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.742,19.32266666666667,1,HOLD,1,HOLD,-0.013566475731082273,-0.013566475731082273,0.0,0.0,-0.013566475731082273,272611.7872490873,371325.89370153134,-0.40780632023894825,5,15
600031.SH,三一重工,工程机械,2025-08-01,19.542,19.472,19.672,19.392,458851.55,909541.394,19.632,-0.1600000000000001,-0.8149959250203787,1.426242868785662,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.712,19.386000000000003,1,HOLD,1,HOLD,-0.008149959250203787,-0.008149959250203787,0.0,0.0,-0.008149959250203787,270390.01229188207,368299.6027993183,-0.41263267459722897,5,15
600031.SH,三一重工,工程机械,2025-08-04,19.462,19.382,19.592,19.302,445473.39,878332.808,19.472,-0.0899999999999998,-0.4622021364009798,1.4893179950698394,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.656,19.449333333333335,1,HOLD,1,HOLD,-0.0046220213640097985,-0.0046220213640097985,0.0,0.0,-0.0046220213640097985,269140.2638784541,366597.3141668236,-0.4153474989237619,5,15
600031.SH,三一重工,工程机械,2025-08-05,19.372,19.332,19.432,19.252,522179.69,1026031.688,19.382,-0.0500000000000007,-0.2579713135899331,0.928696728923742,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.544,19.49866666666667,1,HOLD,1,HOLD,-0.002579713135899331,-0.002579713135899331,0.0,0.0,-0.002579713135899331,268445.95920432743,365651.598259882,-0.4168557346607247,5,15
600031.SH,三一重工,工程机械,2025-08-06,19.402,19.712,19.742,19.332,644222.58,1283837.34,19.332,0.379999999999999,1.9656528036416263,2.120835919718602,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.506,19.586,0,SELL,1,HOLD,0.019656528036416265,0.019656528036416265,0.0,0.0,0.019656528036416265,273722.67472768994,372839.0391526378,-0.4053931430598079,5,15
600031.SH,三一重工,工程机械,2025-08-07,19.712,20.062,20.192,19.502,1048648.83,2119222.956,19.712,0.3500000000000014,1.775568181818188,3.5004058441558508,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.592,19.688,0,HOLD,0,SELL,0.01775568181818188,0.0,1.0,0.001,-0.001,273448.95205296227,379459.0505012287,-0.405987749916748,5,15
