ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
002594.SZ,比亚迪,新能源汽车,2020-03-10,16.36,17.21,17.66,16.27,266805,1578089168.0,8.19,1.41,0.24,2.34,16.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.380000000000003,19.262666666666668,0,HOLD,0,SELL,0.014142604596346642,0.0,1.0,0.001,-0.001,119791.22097479667,127670.62314540046,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-11,17.41,16.74,17.54,16.69,222212,1327803136.0,4.94,-2.73,-0.47,1.95,17.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.857999999999997,19.19266666666667,0,HOLD,0,HOLD,-0.027309703660662543,-0.0,0.0,0.0,-0.0,119791.22097479667,124183.97626112745,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-12,16.26,16.17,16.38,15.79,232383,1319050416.0,3.52,-3.41,-0.57,2.04,16.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.206,18.946666666666665,0,HOLD,0,HOLD,-0.034050179211469356,-0.0,0.0,0.0,-0.0,119791.22097479667,119955.48961424321,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-13,15.09,15.71,15.99,14.61,213198,1162290576.0,8.53,-2.84,-0.46,1.87,16.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.560000000000002,18.683333333333334,0,HOLD,0,HOLD,-0.02844774273345707,-0.0,0.0,0.0,-0.0,119791.22097479667,116543.02670623134,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-16,16.02,15.12,16.27,15.12,238773,1326361264.0,7.32,-3.76,-0.59,2.09,15.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.19,18.410000000000004,0,HOLD,0,HOLD,-0.0375556970082751,-0.0,0.0,0.0,-0.0,119791.22097479667,112166.1721068248,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-17,15.12,14.84,15.48,14.45,180919,961588992.0,6.81,-1.85,-0.28,1.58,15.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.716,18.014666666666667,0,HOLD,0,HOLD,-0.01851851851851849,-0.0,0.0,0.0,-0.0,119791.22097479667,110089.02077151324,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-18,15.02,14.52,15.38,14.5,172684,925695056.0,5.93,-2.16,-0.32,1.51,14.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.272,17.578666666666667,0,HOLD,0,HOLD,-0.021563342318059342,-0.0,0.0,0.0,-0.0,119791.22097479667,107715.13353115716,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-19,14.53,14.28,14.66,13.78,194450,993678528.0,6.06,-1.65,-0.24,1.7,14.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.894,17.163333333333334,0,HOLD,0,HOLD,-0.016528925619834767,-0.0,0.0,0.0,-0.0,119791.22097479667,105934.7181008901,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-20,14.59,14.66,14.75,14.29,148296,772921088.0,3.22,2.66,0.38,1.3,14.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.683999999999997,16.877333333333333,0,HOLD,0,HOLD,0.02661064425770321,0.0,0.0,0.0,0.0,119791.22097479667,108753.70919881295,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-23,13.91,13.21,14.09,13.12,242740,1190535680.0,6.62,-9.89,-1.45,2.13,14.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.301999999999998,16.462,0,HOLD,0,HOLD,-0.09890859481582537,-0.0,0.0,0.0,-0.0,119791.22097479667,97997.03264094946,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-24,13.58,13.73,13.78,12.95,205027,1002130016.0,6.28,3.94,0.52,1.8,13.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.080000000000002,16.058666666666667,0,HOLD,0,HOLD,0.039364118092354294,0.0,0.0,0.0,0.0,119791.22097479667,101854.5994065281,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-25,14.34,14.57,14.76,14.17,289787,1504804544.0,4.3,6.12,0.84,2.54,13.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.09,15.74,0,HOLD,0,HOLD,0.06117989803350321,0.0,0.0,0.0,0.0,119791.22097479667,108086.0534124628,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-26,14.66,15.25,15.55,14.36,296621,1588496992.0,8.17,4.67,0.68,2.6,14.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.284,15.461333333333332,0,HOLD,0,HOLD,0.04667124227865482,0.0,0.0,0.0,0.0,119791.22097479667,113130.56379821949,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-27,15.62,15.42,15.84,15.3,229972,1269534016.0,3.54,1.11,0.17,2.01,15.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.436000000000002,15.226666666666667,0,HOLD,0,HOLD,0.011147540983606596,0.0,0.0,0.0,0.0,119791.22097479667,114391.69139465866,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-30,15.49,15.9,16.42,15.45,328937,1855914320.0,6.29,3.11,0.48,2.88,15.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.974,15.155333333333335,0,HOLD,0,HOLD,0.031128404669260812,0.0,0.0,0.0,0.0,119791.22097479667,117952.52225519279,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-03-31,16.08,17.15,17.15,15.64,350174,2037070400.0,9.5,7.86,1.25,3.07,15.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.657999999999998,15.151333333333332,1,BUY,0,HOLD,0.07861635220125773,0.0,0.0,0.0,0.0,119791.22097479667,127225.51928783373,-0.19501282051282054,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-01,17.12,16.2,17.38,16.16,365565,2139092112.0,7.11,-5.54,-0.95,3.2,17.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.984,15.115333333333334,1,HOLD,1,BUY,-0.055393586005830886,-0.055393586005830886,1.0,0.001,-0.05639358600583089,113035.76445201098,120178.0415430266,-0.24040893425282206,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-02,16.06,16.02,16.06,15.42,233842,1300691376.0,3.95,-1.11,-0.18,2.05,16.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.137999999999998,15.105333333333332,1,HOLD,1,HOLD,-0.011111111111111072,-0.011111111111111072,0.0,0.0,-0.011111111111111072,111779.81151365531,118842.72997032633,-0.2488488349833462,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-03,16.02,15.49,16.02,15.46,169190,940495664.0,3.5,-3.31,-0.53,1.48,16.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.152,15.090666666666666,1,HOLD,1,HOLD,-0.033083645443195975,-0.033083645443195975,0.0,0.0,-0.033083645443195975,108081.72786183025,114910.97922848657,-0.2736996538010008,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-07,15.97,15.93,16.13,15.69,189116,1061432560.0,2.84,2.84,0.44,1.66,15.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.157999999999998,15.144666666666668,1,HOLD,1,HOLD,0.02840542285345382,0.02840542285345382,0.0,0.0,0.02840542285345382,111151.83504447747,118175.07418397618,-0.2530687853486083,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-08,15.76,15.6,15.76,15.5,129543,717031920.0,1.63,-2.07,-0.33,1.13,15.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.848000000000003,15.195333333333334,1,HOLD,1,HOLD,-0.020715630885122405,-0.020715630885122405,0.0,0.0,-0.020715630885122405,108849.25465749207,115727.00296735896,-0.2685419366879026,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-09,15.76,15.71,16.0,15.67,133338,746729504.0,2.12,0.71,0.11,1.17,15.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.75,15.274666666666667,1,HOLD,1,HOLD,0.007051282051282026,0.007051282051282026,0.0,0.0,0.007051282051282026,109616.78145315388,116543.02670623135,-0.2633842195748044,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-10,15.92,15.35,15.92,15.21,131855,727755056.0,4.52,-2.29,-0.36,1.15,15.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.616,15.346,1,HOLD,1,HOLD,-0.02291534054742206,-0.02291534054742206,0.0,0.0,-0.02291534054742206,107104.87557644253,113872.40356083077,-0.2802640210358528,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-13,15.4,15.76,15.8,15.4,102560,569833088.0,2.61,2.67,0.41,0.9,15.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.669999999999998,15.419333333333332,1,HOLD,1,HOLD,0.026710097719869763,0.026710097719869763,0.0,0.0,0.026710097719869763,109965.6572693638,116913.946587537,-0.2610398027052143,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-14,15.76,16.46,16.49,15.62,233863,1338857696.0,5.52,4.44,0.7,2.05,15.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.776,15.636,1,HOLD,1,HOLD,0.04441624365482233,0.04441624365482233,0.0,0.0,0.04441624365482233,114849.91869630254,122106.82492581592,-0.2282179665309535,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-15,16.94,17.2,17.95,16.62,306227,1847393280.0,8.08,4.5,0.74,2.68,16.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.096,15.867333333333333,1,HOLD,1,HOLD,0.044957472660996256,0.044957472660996256,0.0,0.0,0.044957472660996256,120013.28077620921,127596.43916913934,-0.19352059686102074,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-16,17.19,17.16,17.59,16.84,165259,992639136.0,4.36,-0.23,-0.04,1.45,17.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.386000000000003,16.040000000000003,1,HOLD,1,HOLD,-0.0023255813953487747,-0.0023255813953487747,0.0,0.0,-0.0023255813953487747,119734.18012324128,127299.70326409483,-0.1953961303566928,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-17,17.36,16.76,17.48,16.72,156490,931863472.0,4.43,-2.33,-0.4,1.37,17.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.668,16.140666666666668,1,HOLD,1,HOLD,-0.023310023310023187,-0.023310023310023187,0.0,0.0,-0.023310023310023187,116943.17359356201,124332.34421364973,-0.21415146531341323,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-20,16.96,16.78,16.96,16.54,107474,630616736.0,2.51,0.12,0.02,0.94,16.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.872000000000003,16.231333333333332,1,HOLD,1,HOLD,0.0011933174224343368,0.0011933174224343368,0.0,0.0,0.0011933174224343368,117082.72392004597,124480.71216617199,-0.21321369856557715,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-21,16.66,16.95,17.05,16.42,147148,864113088.0,3.75,1.01,0.17,1.29,16.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.97,16.301333333333332,1,HOLD,1,HOLD,0.01013110846245513,0.01013110846245513,0.0,0.0,0.01013110846245513,118268.90169515964,125741.83976261113,-0.20524268120897116,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-22,16.62,16.97,17.16,16.45,121458,715492480.0,4.19,0.12,0.02,1.06,16.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.924,16.289333333333335,1,HOLD,1,HOLD,0.0011799410029498247,0.0011799410029498247,0.0,0.0,0.0011799410029498247,118408.4520216436,125890.20771513338,-0.20430491446113508,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-23,17.15,16.57,17.34,16.5,116028,686078400.0,4.95,-2.36,-0.4,1.02,16.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.806,16.314,1,HOLD,1,HOLD,-0.023571007660577403,-0.023571007660577403,0.0,0.0,-0.023571007660577403,115617.44549196433,122922.84866468828,-0.22306024941785552,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-24,16.71,16.73,17.32,16.66,135949,806969232.0,3.98,0.97,0.16,1.19,16.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.8,16.361333333333334,1,HOLD,1,HOLD,0.00965600482800233,0.00965600482800233,0.0,0.0,0.00965600482800233,116733.84810383605,124109.79228486631,-0.21555811543516734,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-27,16.83,16.15,16.85,16.12,138265,799777328.0,4.36,-3.47,-0.58,1.21,16.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.674,16.405333333333335,1,HOLD,1,HOLD,-0.03466826060968331,-0.03466826060968331,0.0,0.0,-0.03466826060968331,112686.88863580108,119807.12166172091,-0.24275335112241203,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-28,16.16,16.15,16.35,15.41,128658,725365008.0,5.82,0.0,0.0,1.13,16.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.514,16.419999999999998,1,HOLD,1,HOLD,0.0,0.0,0.0,0.0,0.0,112686.88863580108,119807.12166172091,-0.24275335112241203,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-29,16.56,16.49,16.97,16.34,165126,964564480.0,3.9,2.11,0.34,1.45,16.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.418,16.479333333333333,0,SELL,1,HOLD,0.021052631578947434,0.021052631578947434,0.0,0.0,0.021052631578947434,115059.24418602846,122329.37685459926,-0.22681131640919971,5,15
002594.SZ,比亚迪,新能源汽车,2020-04-30,16.76,17.14,17.35,16.66,218876,1303496240.0,4.18,3.94,0.65,1.92,16.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.532,16.574666666666666,0,HOLD,0,SELL,0.03941782898726509,0.0,1.0,0.001,-0.001,114944.18494184244,127151.33531157256,-0.2275845050927905,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-06,16.96,17.88,17.99,16.86,231906,1420097904.0,6.59,4.32,0.74,2.03,17.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.761999999999997,16.743333333333332,1,BUY,0,HOLD,0.043173862310385,0.0,0.0,0.0,0.0,114944.18494184244,132640.949554896,-0.2275845050927905,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-07,17.88,17.19,17.88,17.15,225118,1362997616.0,4.08,-3.86,-0.69,1.97,17.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.97,16.83866666666667,1,HOLD,1,BUY,-0.038590604026845554,-0.038590604026845554,1.0,0.001,-0.039590604026845555,110393.47523062147,127522.2551928782,-0.25816490109586165,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-08,17.19,17.08,17.32,16.92,171472,1025569472.0,2.33,-0.64,-0.11,1.5,17.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.156,16.88,1,HOLD,1,HOLD,-0.006399069226294518,-0.006399069226294518,0.0,0.0,-0.006399069226294518,109687.0597404895,126706.23145400579,-0.2629119552482442,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-11,16.92,16.78,17.04,16.53,190716,1121805584.0,2.99,-1.76,-0.3,1.67,17.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.214,16.852,1,HOLD,1,HOLD,-0.017564402810304247,-0.017564402810304247,0.0,0.0,-0.017564402810304247,107760.47204012962,124480.71216617199,-0.2758584665729237,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-12,16.79,16.87,16.87,16.56,104020,610124976.0,1.85,0.54,0.09,0.91,16.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.16,16.832666666666668,1,HOLD,1,HOLD,0.005363528009535212,0.005363528009535212,0.0,0.0,0.005363528009535212,108338.44835023758,125148.36795252214,-0.2719745131755199,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-13,16.87,16.82,17.07,16.66,111115,657744000.0,2.43,-0.3,-0.05,0.97,16.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.948,16.836666666666666,1,HOLD,1,HOLD,-0.0029638411381149865,-0.0029638411381149865,0.0,0.0,-0.0029638411381149865,108017.35040017759,124777.4480712165,-0.2741322650629665,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-14,16.79,16.39,16.79,16.34,118363,688315264.0,2.68,-2.56,-0.43,1.04,16.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.788000000000004,16.810666666666666,0,SELL,1,HOLD,-0.02556480380499404,-0.02556480380499404,0.0,0.0,-0.02556480380499404,105255.90802966176,121587.53709198802,-0.29268893129500717,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-15,16.42,16.48,16.68,16.26,102771,595823312.0,2.56,0.55,0.09,0.9,16.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.668,16.779333333333334,0,HOLD,0,SELL,0.005491153142159755,0.0,1.0,0.001,-0.001,105150.6521216321,122255.19287833814,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-18,16.29,16.22,16.62,15.96,104743,601110768.0,4.0,-1.58,-0.26,0.92,16.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.556,16.729333333333333,0,HOLD,0,HOLD,-0.015776699029126262,-0.0,0.0,0.0,-0.0,105150.6521216321,120326.40949554883,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-19,16.49,16.56,16.69,16.41,94042,547143040.0,1.73,2.1,0.34,0.82,16.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.494,16.728666666666665,0,HOLD,0,HOLD,0.020961775585696563,0.0,0.0,0.0,0.0,105150.6521216321,122848.66468842715,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-20,16.72,16.83,17.26,16.71,164708,981282464.0,3.32,1.63,0.27,1.44,16.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.496,16.735333333333333,0,HOLD,0,HOLD,0.016304347826086918,0.0,0.0,0.0,0.0,105150.6521216321,124851.63204747759,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-21,16.86,16.21,16.95,16.16,120968,697047200.0,4.69,-3.68,-0.62,1.06,16.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.46,16.73933333333333,0,HOLD,0,HOLD,-0.03683897801544844,-0.0,0.0,0.0,-0.0,105150.6521216321,120252.22551928769,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-22,16.21,15.83,16.38,15.66,92350,522767760.0,4.44,-2.34,-0.38,0.81,16.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.33,16.718,0,HOLD,0,HOLD,-0.02344231955582976,-0.0,0.0,0.0,-0.0,105150.6521216321,117433.23442136485,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-25,15.83,16.0,16.01,15.59,59697,334368704.0,2.65,1.07,0.17,0.52,15.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.286,16.685333333333332,0,HOLD,0,HOLD,0.01073910296904601,0.0,0.0,0.0,0.0,105150.6521216321,118694.36201780399,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-26,16.09,16.59,16.62,16.09,98544,570419232.0,3.31,3.69,0.59,0.86,16.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.292,16.648666666666667,0,HOLD,0,HOLD,0.03687499999999999,0.0,0.0,0.0,0.0,105150.6521216321,123071.2166172105,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-27,17.02,16.26,17.14,16.18,113617,662802624.0,5.79,-1.99,-0.33,1.0,16.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.178,16.540666666666667,0,HOLD,0,HOLD,-0.019891500904159032,-0.0,0.0,0.0,-0.0,105150.6521216321,120623.14540059332,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-28,16.27,16.32,16.57,15.96,86300,494679184.0,3.75,0.37,0.06,0.76,16.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.2,16.482666666666667,0,HOLD,0,HOLD,0.0036900369003689537,0.0,0.0,0.0,0.0,105150.6521216321,121068.24925816007,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-05-29,16.2,16.29,16.5,16.09,68036,390882864.0,2.51,-0.18,-0.03,0.6,16.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.291999999999998,16.43,0,HOLD,0,HOLD,-0.0018382352941177516,-0.0,0.0,0.0,-0.0,105150.6521216321,120845.69732937666,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-06-01,16.41,16.93,17.05,16.3,161068,949983296.0,4.6,3.93,0.64,1.41,16.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.478,16.44,1,BUY,0,HOLD,0.03928790669122173,0.0,0.0,0.0,0.0,105150.6521216321,125593.47181008884,-0.2933962423637122,5,15
002594.SZ,比亚迪,新能源汽车,2020-06-02,17.01,17.49,17.88,16.78,204796,1235513472.0,6.5,3.31,0.56,1.79,16.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.658,16.481333333333332,1,HOLD,1,BUY,0.033077377436503186,0.033077377436503186,1.0,0.001,0.032077377436503185,108523.60927743212,129747.77448071197,-0.2707302469319617,5,15
002594.SZ,比亚迪,新能源汽车,2020-06-03,17.42,17.13,17.51,16.98,146357,882603744.0,3.03,-2.06,-0.36,1.28,17.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.832,16.502,1,HOLD,1,HOLD,-0.020583190394511064,-0.020583190394511064,0.0,0.0,-0.020583190394511064,106289.84716537522,127077.15133531138,-0.28574094510831904,5,15
002594.SZ,比亚迪,新能源汽车,2020-06-04,17.32,17.19,17.56,17.06,105743,637797408.0,2.92,0.35,0.06,0.93,17.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.006,16.555333333333333,1,HOLD,1,HOLD,0.003502626970227851,0.003502626970227851,0.0,0.0,0.003502626970227851,106662.14085071806,127522.25519287819,-0.28323916207892597,5,15
