trade_date,portfolio_value,strategy_return,strategy_nav,benchmark_return,benchmark_nav,exposure,cash_ratio,turnover,transaction_cost,holding_count
2023-07-10,1180837.835912689,0.0011004291338712058,1.1808378359126892,0.004872283283444601,5.6505009990373285,0.6401752865716053,0.3598247134283947,0.0,0.0,2
2023-07-11,1183538.835912689,0.002287358956373886,1.183538835912689,0.01187802508287874,5.7176177916347255,0.6409964565421037,0.35900354345789637,0.0,0.0,2
2023-07-12,1179187.835912689,-0.0036762629733605445,1.179187835912689,-0.005371134811626599,5.686907695674501,0.6396717953049257,0.3603282046950743,0.0,0.0,2
2023-07-13,1191914.835912689,0.010793021783632506,1.1919148359126892,0.022488225228747584,5.814796156789926,0.6435192992733133,0.35648070072668664,0.0,0.0,2
2023-07-14,1223716.835912689,0.026681436493445565,1.223716835912689,0.01610398629980576,5.908437554435035,0.6527835333769937,0.34721646662300637,0.0,0.0,2
2023-07-17,1228461.835912689,0.0038775310273972963,1.228461835912689,-0.007821970240456088,5.862221931716651,0.6541246756786607,0.3458753243213392,0.0,0.0,2
2023-07-18,1228892.835912689,0.0003508452500518011,1.2288928359126892,-0.0013395353383366504,5.854369278277945,0.6542459818336208,0.3457540181663792,0.0,0.0,2
2023-07-19,1225177.835912689,-0.0030230463482529,1.225177835912689,-0.007932052932385891,5.8079321112769104,0.6531975820504732,0.34680241794952676,0.0,0.0,2
2023-07-20,1228356.835912689,0.002594725358896044,1.228356835912689,-0.0007259843744051419,5.803715643316517,0.6540951102397004,0.3459048897602996,0.0,0.0,2
2023-07-21,1235986.835912689,0.006211550078060846,1.235986835912689,0.006021994075045845,5.83866558453382,0.6562304520023998,0.3437695479976002,0.0,0.0,2
2023-07-24,1220416.835912689,-0.012597221546055248,1.220416835912689,-0.012322236786026907,5.766720164686768,0.6518446620781566,0.3481553379218434,0.0,0.0,2
2023-07-25,1244625.835912689,0.019836665053784897,1.2446258359126892,0.036061041236868395,5.974674098347018,0.6586165708177574,0.34138342918224274,0.0,0.0,2
2023-07-26,1227468.835912689,-0.013784865704172589,1.227468835912689,-0.004971648842500398,5.944970116781653,0.6538448688216535,0.34615513117834645,0.0,0.0,2
2023-07-27,1212681.835912689,-0.012046741691006058,1.2126818359126892,-0.0044584140252554635,5.918464978633269,0.6496239794068451,0.3503760205931548,0.0,0.0,2
2023-07-28,1228041.835912689,0.012666141724172686,1.228041835912689,0.023220095207537584,6.055892298919611,0.6540063835879789,0.34599361641202114,0.0,0.0,2
2023-07-31,1239817.835912689,0.009589249857475668,1.239817835912689,0.010994919382387414,6.122476346534653,0.6572926896152418,0.3427073103847582,0.0,0.0,2
2023-08-01,1225944.5482992493,-0.011189779023647484,1.2259445482992493,-0.012101961651885785,6.048382372574313,0.7854360144884456,0.21456398551155448,1.436045909510034,939.01141344,3
2023-08-02,1210646.5482992493,-0.01247854156309347,1.2106465482992492,-0.0020925318586818785,6.035725939766212,0.7827247360769497,0.21727526392305035,0.0,0.0,3
2023-08-03,1218213.5482992493,0.006250379196661715,1.2182135482992493,0.005898794694207588,6.071329447915395,0.7840743532474377,0.2159256467525624,0.0,0.0,3
2023-08-04,1224565.5482992493,0.005214192543555374,1.2245655482992492,0.005659400231993983,6.10568953120144,0.7851943910519286,0.21480560894807152,0.0,0.0,3
2023-08-07,1215800.5482992493,-0.007157640529878884,1.2158005482992493,-0.006303530706654836,6.067202129756211,0.7836458055005702,0.2163541944994299,0.0,0.0,3
2023-08-08,1211792.5482992493,-0.003296593347985155,1.2117925482992493,-0.00771240305495785,6.020409421515633,0.7829302146902695,0.21706978530973053,0.0,0.0,3
2023-08-09,1211079.5482992493,-0.0005883845390869391,1.2110795482992494,-0.0065858207656370625,5.980760084129778,0.7828024189916771,0.21719758100832293,0.0,0.0,3
2023-08-10,1207606.5482992493,-0.002867689413859953,1.2076065482992493,-0.0005383672117267868,5.977540238999278,0.7821777724957598,0.2178222275042402,0.0,0.0,3
2023-08-11,1181704.5482992493,-0.021449039040471796,1.1817045482992492,-0.02590993073787683,5.822662585423935,0.7774032869063331,0.22259671309366696,0.0,0.0,3
2023-08-14,1164296.7118136492,-0.01473112421430045,1.1642967118136491,-0.020172577140169946,5.70520447525829,0.5373260902072625,0.4626739097927376,0.2334482484619673,220.69348559999997,2
2023-08-15,1165741.7279560491,0.0012411064359607593,1.1657417279560491,-0.006555740173397584,5.667802637082391,0.2847165817611648,0.7152834182388353,0.25370021146918537,236.30585759999997,1
2023-08-16,1167145.7279560491,0.0012043834121489017,1.167145727956049,-0.005360580398820258,5.637419925361666,0.2855770209463949,0.7144229790536052,0.0,0.0,1
2023-08-17,1168755.7279560491,0.0013794335715211492,1.1687557279560492,0.008595585408612338,5.685876849814325,0.2865611624301657,0.7134388375698344,0.0,0.0,1
2023-08-18,1163663.7279560491,-0.004356770091646922,1.163663727956049,-0.018014682248896918,5.583447585058561,0.2834392720819235,0.7165607279180766,0.0,0.0,1
2023-08-21,1161345.7279560491,-0.001991984406071956,1.161345727956049,-0.013839455871398964,5.506175708594874,0.2820090452964533,0.7179909547035468,0.0,0.0,1
2023-08-22,1160745.7279560491,-0.0005166420175807263,1.1607457279560491,0.004985506332597711,5.5336267824584695,0.2816379092565381,0.718362090743462,0.0,0.0,1
2023-08-23,1157945.7279560491,-0.0024122423477970223,1.1579457279560492,-0.018662819607362623,5.430353704042977,0.27990085560581807,0.720099144394182,0.0,0.0,1
2023-08-24,1166405.7279560491,0.007306041894496351,1.1664057279560491,0.010565622523342111,5.487728771448128,0.28512377128220984,0.7148762287177903,0.0,0.0,1
2023-08-25,1168141.7279560491,0.0014883328831400977,1.168141727956049,-0.0018192580032330373,5.477745176961099,0.2861861638869373,0.7138138361130628,0.0,0.0,1
2023-08-28,1170139.7279560491,0.0017104088931880757,1.170139727956049,0.009444368670684156,5.529479021896382,0.28740499272462244,0.7125950072753776,0.0,0.0,1
2023-08-29,1173411.7279560491,0.002796247253065598,1.1734117279560492,0.011164693545475635,5.5912139606419915,0.28939202831345745,0.7106079716865427,0.0,0.0,1
2023-08-30,1174345.7279560491,0.0007959695456827287,1.1743457279560492,0.0030681680443957137,5.608368744645413,0.2899572007577856,0.7100427992422145,0.0,0.0,1
2023-08-31,1172545.7279560491,-0.0015327683808522563,1.1725457279560492,7.066398257778994e-05,5.608765054316675,0.2888671988856506,0.7111328011143495,0.0,0.0,1
2023-09-01,1173100.2230568493,0.00047289848709497484,1.1731002230568492,0.0169238784316764,5.703687112247764,0.0,1.0,0.28957175477656677,271.6288992,0
2023-09-04,1173100.2230568493,0.0,1.1731002230568492,0.03237353816217157,5.888335644641203,0.0,1.0,0.0,0.0,0
2023-09-05,1173100.2230568493,0.0,1.1731002230568492,-0.008576880166699797,5.837832095435808,0.0,1.0,0.0,0.0,0
2023-09-06,1173100.2230568493,0.0,1.1731002230568492,0.0027400935610500388,5.853828301571003,0.0,1.0,0.0,0.0,0
2023-09-07,1173100.2230568493,0.0,1.1731002230568492,-0.017791874778224026,5.749677721456228,0.0,1.0,0.0,0.0,0
2023-09-08,1173100.2230568493,0.0,1.1731002230568492,-0.005922888190649822,5.715623023179773,0.0,1.0,0.0,0.0,0
2023-09-11,1173100.2230568493,0.0,1.1731002230568492,0.0025410472791075776,5.730146691511228,0.0,1.0,0.0,0.0,0
2023-09-12,1173100.2230568493,0.0,1.1731002230568492,-0.004443930385158645,5.704682318517405,0.0,1.0,0.0,0.0,0
2023-09-13,1173100.2230568493,0.0,1.1731002230568492,-0.00913487161695139,5.652570777922256,0.0,1.0,0.0,0.0,0
2023-09-14,1173100.2230568493,0.0,1.1731002230568492,-0.007821553483121546,5.608358893265607,0.0,1.0,0.0,0.0,0
2023-09-15,1173100.2230568493,0.0,1.1731002230568492,-0.012053198986281344,5.5407602275385965,0.0,1.0,0.0,0.0,0
2023-09-18,1173100.2230568493,0.0,1.1731002230568492,0.0071741714704659735,5.580510591487697,0.0,1.0,0.0,0.0,0
2023-09-19,1173100.2230568493,0.0,1.1731002230568492,-0.005489275017023831,5.5498776341156075,0.0,1.0,0.0,0.0,0
2023-09-20,1173100.2230568493,0.0,1.1731002230568492,-0.011172115904922342,5.487873757929132,0.0,1.0,0.0,0.0,0
2023-09-21,1173100.2230568493,0.0,1.1731002230568492,-0.00705918232247722,5.449133856509172,0.0,1.0,0.0,0.0,0
2023-09-22,1173100.2230568493,0.0,1.1731002230568492,0.018351511051691416,5.549133696699045,0.0,1.0,0.0,0.0,0
2023-09-25,1173100.2230568493,0.0,1.1731002230568492,-0.0058008396575237485,5.516944061886332,0.0,1.0,0.0,0.0,0
2023-09-26,1173100.2230568493,0.0,1.1731002230568492,-0.009867967919733444,5.462503034868674,0.0,1.0,0.0,0.0,0
2023-09-27,1173100.2230568493,0.0,1.1731002230568492,-0.001883305870416152,5.45221547083594,0.0,1.0,0.0,0.0,0
2023-09-28,1173100.2230568493,0.0,1.1731002230568492,0.0010162817101652343,5.457756457698831,0.0,1.0,0.0,0.0,0
2023-10-09,1170392.4303293494,-0.002308236478247405,1.1703924303293494,-0.006001448767958462,5.425002011929957,0.39758032258381676,0.6024196774161832,0.3988511943001528,140.36772749999997,1
2023-10-10,1170567.4303293494,0.0001495224981511445,1.1705674303293494,-0.008364912474124287,5.379622344928214,0.3976703844126498,0.6023296155873502,0.0,0.0,1
2023-10-11,1168117.4303293494,-0.0020930020232244884,1.1681174303293493,-0.0013729554359841578,5.372236363186204,0.39640706317467034,0.6035929368253297,0.0,0.0,1
2023-10-12,1178967.4303293494,0.00928844970401732,1.1789674303293494,0.01243457187691559,5.439037822384023,0.4019619098956907,0.5980380901043092,0.0,0.0,1
2023-10-13,1170917.4303293494,-0.006828008809158681,1.1709174303293493,-0.015088649241294893,5.356970088471934,0.39785042730892495,0.602149572691075,0.0,0.0,1
2023-10-16,1165667.4303293494,-0.004483663718733211,1.1656674303293493,-0.017142064803991507,5.265140560062305,0.3951384314391124,0.6048615685608876,0.0,0.0,1
2023-10-17,1169342.4303293494,0.0031527002508440205,1.1693424303293494,0.005464986935604044,5.293914484437164,0.39703938551963375,0.6029606144803663,0.0,0.0,1
2023-10-18,1168817.4303293494,-0.00044897028140178374,1.1688174303293493,-0.0030976894690000643,5.277515581288936,0.39676855252691134,0.6032314474730887,0.0,0.0,1
2023-10-19,1152717.4303293494,-0.01377460635187766,1.1527174303293493,-0.026383670384553935,5.1382753497428615,0.38834322117615533,0.6116567788238446,0.0,0.0,1
2023-10-20,1154117.4303293494,0.0012145214110279579,1.1541174303293493,-0.006813514873325955,5.103265634224145,0.3890851902928587,0.6109148097071413,0.0,0.0,1
2023-10-23,1146767.4303293494,-0.006368502724980574,1.1467674303293494,-0.014562554092359015,5.028949052378079,0.38516964147921834,0.6148303585207816,0.0,0.0,1
2023-10-24,1147992.4303293494,0.00106822008334162,1.1479924303293494,0.007316742045014457,5.065744575351848,0.3858257147853567,0.6141742852146433,0.0,0.0,1
2023-10-25,1150092.4303293494,0.0018292803545729708,1.1500924303293494,0.011874423377237087,5.125897371160518,0.38694716030133264,0.6130528396986673,0.0,0.0,1
2023-10-26,1151492.4303293494,0.0012172934653600365,1.1514924303293494,0.004418992630466001,5.148548673868201,0.38769251819772166,0.6123074818022783,0.0,0.0,1
2023-10-27,1152017.4303293494,0.0004559300488409246,1.1520174303293493,0.014511497603855084,5.223261825612371,0.3879715603541014,0.6120284396458986,0.0,0.0,1
2023-10-30,1140992.4303293494,-0.009570167698632837,1.1409924303293493,0.013882258025667938,5.2957724940111435,0.3820577493876708,0.6179422506123292,0.0,0.0,1
2023-10-31,1137413.1518293493,-0.0031369870692015134,1.1374131518293493,-0.014317909092441738,5.219948104867639,0.0,1.0,0.3792241416317747,346.1535,0
2023-11-01,1137413.1518293493,0.0,1.1374131518293493,0.001827447451870301,5.229487285730774,0.0,1.0,0.0,0.0,0
2023-11-02,1137413.1518293493,0.0,1.1374131518293493,-0.005231923505742431,5.202127008277578,0.0,1.0,0.0,0.0,0
2023-11-03,1137413.1518293493,0.0,1.1374131518293493,0.015928742264751473,5.2849903486209335,0.0,1.0,0.0,0.0,0
2023-11-06,1137413.1518293493,0.0,1.1374131518293493,0.015309005490554051,5.365898294885496,0.0,1.0,0.0,0.0,0
2023-11-07,1137413.1518293493,0.0,1.1374131518293493,-0.009106993114896845,5.317031096058737,0.0,1.0,0.0,0.0,0
2023-11-08,1137413.1518293493,0.0,1.1374131518293493,-0.00033132540548150844,5.315269428574878,0.0,1.0,0.0,0.0,0
2023-11-09,1137413.1518293493,0.0,1.1374131518293493,-0.004693140053456812,5.290324124724719,0.0,1.0,0.0,0.0,0
2023-11-10,1137413.1518293493,0.0,1.1374131518293493,-0.011400586076503905,5.23001132916819,0.0,1.0,0.0,0.0,0
2023-11-13,1137413.1518293493,0.0,1.1374131518293493,-0.002033979433696276,5.2193735936866625,0.0,1.0,0.0,0.0,0
2023-11-14,1137413.1518293493,0.0,1.1374131518293493,0.0005583931089041428,5.222288055934174,0.0,1.0,0.0,0.0,0
2023-11-15,1137413.1518293493,0.0,1.1374131518293493,0.00600834447820533,5.253665361538643,0.0,1.0,0.0,0.0,0
2023-11-16,1137413.1518293493,0.0,1.1374131518293493,-0.00991445945166527,5.20157810933905,0.0,1.0,0.0,0.0,0
2023-11-17,1137413.1518293493,0.0,1.1374131518293493,-0.003086311316795887,5.185524419954999,0.0,1.0,0.0,0.0,0
2023-11-20,1137413.1518293493,0.0,1.1374131518293493,-0.0012768159739351636,5.1789034595423695,0.0,1.0,0.0,0.0,0
2023-11-21,1137413.1518293493,0.0,1.1374131518293493,0.0028844890086763275,5.193841949648415,0.0,1.0,0.0,0.0,0
2023-11-22,1137413.1518293493,0.0,1.1374131518293493,-0.01471044531316552,5.117438221682887,0.0,1.0,0.0,0.0,0
2023-11-23,1137413.1518293493,0.0,1.1374131518293493,0.0032638607955660427,5.134140827668369,0.0,1.0,0.0,0.0,0
2023-11-24,1137413.1518293493,0.0,1.1374131518293493,-0.012791949126958658,5.068465159390193,0.0,1.0,0.0,0.0,0
2023-11-27,1137413.1518293493,0.0,1.1374131518293493,-0.01221676836440061,5.006544894574889,0.0,1.0,0.0,0.0,0
2023-11-28,1137413.1518293493,0.0,1.1374131518293493,-0.0014959064917891118,4.999055571565661,0.0,1.0,0.0,0.0,0
2023-11-29,1137413.1518293493,0.0,1.1374131518293493,-0.018064828436344736,4.908748490321574,0.0,1.0,0.0,0.0,0
2023-11-30,1137413.1518293493,0.0,1.1374131518293493,-0.001790851476563371,4.899957650839603,0.0,1.0,0.0,0.0,0
2023-12-01,1131181.7300777494,-0.005478591259102106,1.1311817300777494,-0.007754565285515191,4.861960609339908,0.28409758702336146,0.7159024129766385,0.28793334372234863,98.24975159999998,1
2023-12-04,1129267.7300777494,-0.0016920358145002812,1.1292677300777494,-0.012039551922879588,4.803424782136766,0.2828842014090015,0.7171157985909985,0.0,0.0,1
2023-12-05,1120925.7300777494,-0.007387087913532819,1.1209257300777493,-0.020430723234695535,4.705287339834252,0.2775473803946144,0.7224526196053855,0.0,0.0,1
2023-12-06,1119725.7300777494,-0.0010705437191782519,1.1197257300777494,0.005036643759879833,4.72898619595287,0.27677313441612267,0.7232268655838774,0.0,0.0,1
2023-12-07,1119125.7300777494,-0.000535845505629573,1.1191257300777493,-0.006836001957364168,4.696658837060988,0.2763853887788919,0.723614611221108,0.0,0.0,1
2023-12-08,1120109.7300777494,0.0008792577755598607,1.1201097300777494,0.002861596594468241,4.710098779994501,0.27702107362147615,0.7229789263785238,0.0,0.0,1
2023-12-11,1118725.7300777494,-0.0012355932305881945,1.1187257300777493,0.003959544687850125,4.728748626598079,0.27612666062353936,0.7238733393764606,0.0,0.0,1
2023-12-12,1121123.7300777494,0.002143510188000519,1.1211237300777495,-0.0009295482493274276,4.724353026590715,0.27767497168078936,0.7223250283192106,0.0,0.0,1
2023-12-13,1111125.7300777494,-0.008917838175904635,1.1111257300777493,-0.025446370109000128,4.604135390950513,0.2711754321258642,0.7288245678741359,0.0,0.0,1
2023-12-14,1106305.7300777494,-0.004337942925381366,1.1063057300777495,-0.008028139099949516,4.567172751596962,0.26800005815676575,0.7319999418432342,0.0,0.0,1
2023-12-15,1108233.8484425494,0.0017428440551099378,1.1082338484425494,0.0016782111027961344,4.57483743161708,0.0,1.0,0.2699588693073215,238.9256352,0
2023-12-18,1108233.8484425494,0.0,1.1082338484425494,-0.01225953051760248,4.5187520725111,0.0,1.0,0.0,0.0,0
2023-12-19,1108233.8484425494,0.0,1.1082338484425494,0.005518311773834805,4.543687955275879,0.0,1.0,0.0,0.0,0
2023-12-20,1108233.8484425494,0.0,1.1082338484425494,-0.008042632489396129,4.5071447429050995,0.0,1.0,0.0,0.0,0
2023-12-21,1108233.8484425494,0.0,1.1082338484425494,0.02276350332280146,4.609743147236567,0.0,1.0,0.0,0.0,0
2023-12-22,1108233.8484425494,0.0,1.1082338484425494,-0.0006927555898115445,4.606549721903724,0.0,1.0,0.0,0.0,0
2023-12-25,1108233.8484425494,0.0,1.1082338484425494,0.004412269004536696,4.626875058459537,0.0,1.0,0.0,0.0,0
2023-12-26,1108233.8484425494,0.0,1.1082338484425494,-0.008111826424446255,4.589342651097713,0.0,1.0,0.0,0.0,0
2023-12-27,1108233.8484425494,0.0,1.1082338484425494,0.007225591475523585,4.622503366235741,0.0,1.0,0.0,0.0,0
2023-12-28,1108233.8484425494,0.0,1.1082338484425494,0.03906126643859616,4.803064201837583,0.0,1.0,0.0,0.0,0
2023-12-29,1108233.8484425494,0.0,1.1082338484425494,0.003162155049624893,4.818252235557096,0.0,1.0,0.0,0.0,0
2024-01-02,1098019.6402767093,-0.00921665421083695,1.0980196402767093,-0.016619706169970862,4.738174299149332,0.3844193532764383,0.6155806467235617,0.3899759544498377,129.65536583999997,1
2024-01-03,1098338.8402767093,0.0002907051825771223,1.0983388402767094,-0.005650305978195369,4.711402164581116,0.38459825375343926,0.6154017462465609,0.0,0.0,1
2024-01-04,1090819.6402767093,-0.006845974779609576,1.0908196402767094,-0.015642372297736684,4.637704657878376,0.38035618784307174,0.6196438121569282,0.0,0.0,1
2024-01-05,1087051.6402767093,-0.003454283238835121,1.0870516402767094,-0.0013715953733974384,4.631343603626446,0.3782083433454424,0.6217916566545576,0.0,0.0,1
2024-01-08,1072918.0402767092,-0.01300177422702975,1.0729180402767093,-0.01720718316795202,4.551651225925123,0.37001745249582413,0.6299825475041759,0.0,0.0,1
2024-01-09,1074652.1476776693,0.0016162533724504158,1.0746521476776694,0.000978997831272066,4.556107282604009,0.0,1.0,0.3719312508689696,319.24139904,0
2024-01-10,1074652.1476776693,0.0,1.0746521476776694,-0.0013780668278369546,4.549828662293787,0.0,1.0,0.0,0.0,0
2024-01-11,1074652.1476776693,0.0,1.0746521476776694,0.016163185139266557,4.623368385314382,0.0,1.0,0.0,0.0,0
2024-01-12,1074652.1476776693,0.0,1.0746521476776694,-0.002359243888730689,4.612460731705979,0.0,1.0,0.0,0.0,0
2024-01-15,1074652.1476776693,0.0,1.0746521476776694,4.5756135203645074e-05,4.612671780082841,0.0,1.0,0.0,0.0,0
2024-01-16,1074652.1476776693,0.0,1.0746521476776694,0.011221880552025377,4.664434631824629,0.0,1.0,0.0,0.0,0
2024-01-17,1074652.1476776693,0.0,1.0746521476776694,-0.0234239302530845,4.555175240338697,0.0,1.0,0.0,0.0,0
2024-01-18,1074652.1476776693,0.0,1.0746521476776694,0.02014767525291832,4.646951431801175,0.0,1.0,0.0,0.0,0
2024-01-19,1074652.1476776693,0.0,1.0746521476776694,0.000875401384289054,4.651019379517298,0.0,1.0,0.0,0.0,0
2024-01-22,1074652.1476776693,0.0,1.0746521476776694,-0.008311913422597416,4.612360509107928,0.0,1.0,0.0,0.0,0
