ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
600519.SH,贵州茅台,食品饮料,2019-04-03,566.32,570.7,577.94,560.41,43057,3629854320.0,3.04,-0.95,-5.5,0.34,576.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.530000000000086,22.275738069594777,595.15,490.3,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.15192558151667218,412.84606399375,0.0,0.0,103329.78525294177,-0.0014620099114400764,-0.009545296771954148,175502.79845008923,-0.003845190609969462,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-04,566.2,591.2,592.0,562.4,55772,4763897856.0,5.19,3.59,20.5,0.44,570.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,29.600000000000023,22.64195116611504,595.15,490.3,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.15652864784087628,412.84606399375,0.0,0.0,103893.68567892248,0.00545728827946701,0.035920799018748895,181806.99920044286,0.0,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-08,626.2,626.4,634.2,616.32,66252,5944780544.0,3.02,5.95,35.2,0.53,591.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,43.0,23.65985360780929,595.15,490.3,True,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.16431696551088198,412.84606399375,0.0,0.0,104861.94397133816,0.009319702983759948,0.0595399188092014,192631.7731717818,0.0,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-09,629.2,631.2,634.4,618.71,47990,4308645632.0,2.5,0.77,4.8,0.38,626.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.68999999999994,23.26136092741882,634.2,490.3,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.16536787905441985,412.84606399375,0.0,0.0,104993.9791930312,0.0012591338353324932,0.00766283524904221,194107.878713328,0.0,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-10,629.2,674.19,678.1,626.2,67814,6331858688.0,8.22,6.81,42.99,0.54,631.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,51.89999999999998,24.693292881047878,634.4,490.3,True,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.1746635901094162,412.84606399375,0.0,0.0,106176.51964731954,0.011262935869058133,0.06810836501901152,207328.2489698014,0.0,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-11,674.2,651.4,676.2,631.75,61103,5643817472.0,6.59,-3.38,-22.79,0.49,674.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,44.450000000000045,25.681128236995484,678.1,501.2,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.16976165918955227,412.84606399375,0.0,0.0,105549.6274176561,-0.005904245418344445,-0.03380352719559776,200319.82286733508,-0.005904245418344445,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-12,635.2,640.2,646.19,626.21,48612,4419350016.0,3.07,-1.72,-11.2,0.39,651.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,25.18999999999994,25.656571825145704,678.1,511.88,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.16733123458234733,412.84606399375,0.0,0.0,105241.54523370566,-0.00291883724734876,-0.017193736567393203,196875.57660372724,-0.008805849134248533,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-15,657.2,633.2,665.2,633.2,45523,4205548304.0,5.0,-1.09,-7.0,0.36,640.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,32.0,25.97374323388842,678.1,556.37,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.16580498000870922,412.84606399375,0.0,0.0,105048.99386873664,-0.0018296136239869254,-0.010934083099031544,194722.92268897235,-0.010619351456688686,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-16,631.1,666.1,666.1,627.42,46423,4297385216.0,6.11,5.2,32.9,0.37,633.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,38.680000000000064,26.609056072194004,678.1,560.41,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.17293014221756176,412.84606399375,0.0,0.0,105953.98528409106,0.008614946055411465,0.051958307012002436,204840.3960883204,-0.002095890541220058,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-17,664.2,678.2,681.71,651.2,40761,3848216560.0,4.58,1.82,12.1,0.32,666.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.50999999999999,26.804103268584306,678.1,560.41,True,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.1755201239154218,412.84606399375,0.0,0.0,106286.82407210894,0.0031413522306447117,0.01816544062453085,208561.4121409682,0.0,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-18,671.61,671.7,680.88,662.42,19599,1853076080.0,2.72,-0.96,-6.5,0.16,678.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.460000000000036,26.38689810515509,681.71,560.41,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.17413083125479875,412.84606399375,0.0,0.0,106108.02637606626,-0.0016822188225453782,-0.009584193453258671,206562.51922012438,-0.0016822188225453782,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-19,670.16,678.76,687.15,657.51,32380,3064971040.0,4.41,1.05,7.06,0.26,671.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,29.639999999999986,26.549553199897332,681.71,562.4,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.17563959815655156,412.84606399375,0.0,0.0,106302.22818130646,0.0018302272869716862,0.010510644633020538,208733.62445414858,0.0,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-22,685.7,675.4,705.09,666.81,40628,3897168688.0,5.64,-0.5,-3.36,0.32,678.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,38.280000000000086,27.13607553990247,687.15,616.32,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.17492223287237685,412.84606399375,0.0,0.0,106209.80352612132,-0.0008694517204992369,-0.0049502033119217526,207700.35057506623,-0.0008694517204992369,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-23,677.2,701.15,707.42,675.4,48852,4725480192.0,4.74,3.81,25.75,0.39,675.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,32.01999999999998,27.38027176290735,705.09,618.71,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.18038822971039747,412.84606399375,0.0,0.0,106918.11747582881,0.00666900724972419,0.03812555522653249,215619.04176148606,0.0,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-24,706.08,696.2,716.2,677.42,45227,4383873024.0,5.53,-0.71,-4.95,0.36,701.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,38.780000000000086,27.950258174761984,707.42,626.2,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.17934311472567993,412.84606399375,0.0,0.0,106781.95615345785,-0.001273510286053603,-0.007059830278827506,214096.80792176654,-0.001273510286053603,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-25,694.99,678.57,700.19,677.42,39801,3822767520.0,3.27,-2.53,-17.63,0.32,696.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,22.770000000000095,27.69124526602389,716.2,626.21,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.17559906613453882,412.84606399375,0.0,0.0,106297.00178711445,-0.004541538512803256,-0.025323182993392646,208675.19527646241,-0.005809265102846406,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-26,672.5,671.2,686.08,671.2,43278,4119727296.0,2.19,-1.09,-7.37,0.34,678.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.879999999999995,27.050683002722696,716.2,626.21,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.1740237686317789,412.84606399375,0.0,0.0,106094.27270713991,-0.0019071947144901902,-0.010861075497001105,206408.7582262133,-0.007705380417637353,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-29,671.2,698.17,715.2,661.2,52572,5086408448.0,8.05,4.02,26.97,0.42,671.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,54.0,28.39814885258656,716.2,627.42,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.1797593685091645,412.84606399375,0.0,0.0,106836.1456090277,0.006992582002382397,0.04018176400476747,214702.62623777613,-0.0007666789196848489,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-04-30,694.2,700.2,711.16,689.31,35943,3503937520.0,3.13,0.29,2.03,0.29,698.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,21.850000000000023,28.07074140995723,716.2,627.42,False,False,HOLD,,,87631.34754039574,27.507337852717775,1,0.18018785855180602,412.84606399375,0.0,0.0,106891.98550486873,0.0005226685736621217,0.0029076013005429058,215326.89587305507,-0.00024441106500017185,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-06,651.7,632.2,661.2,619.2,135100,12299395840.0,6.0,-9.71,-68.0,1.08,700.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,81.0,30.717204339459368,716.2,651.2,False,True,HOLD,,,87631.34754039574,27.507337852717775,1,0.16558648677453466,412.84606399375,0.0,0.0,105021.48653088392,-0.01749896369826165,-0.09711510996858042,194415.40070115027,-0.017739097822907945,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-07,619.48,616.2,640.14,596.42,100837,9045117696.0,6.92,-2.53,-16.0,0.8,632.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,43.72000000000003,31.3673441224864,716.2,619.2,False,True,SELL,CHANNEL_EXIT,619.48,104654.55294774435,0.0,0,0.0,,17.040245653001605,0.1622548510393684,104654.55294774435,-0.003493890586205639,-0.025308446694084163,189495.0488959962,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-08,586.2,610.6,628.0,586.2,81883,7217709568.0,6.78,-0.91,-5.6,0.65,616.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,41.799999999999955,31.888976916362076,716.2,596.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.009087958455047063,187772.92576419227,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-09,601.2,585.01,606.07,568.7,91545,7863312128.0,6.12,-4.19,-25.59,0.73,610.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,41.89999999999998,32.38952807054397,716.2,586.2,False,True,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.04190959711758935,179903.43809582398,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-10,601.86,633.32,636.98,594.39,79907,7121198848.0,7.28,8.26,48.31,0.64,585.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,51.97000000000003,33.368551667016774,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.08257978496094087,194759.82532751103,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-13,625.06,618.2,637.18,610.2,46637,4179329440.0,4.26,-2.39,-15.12,0.37,633.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,26.979999999999905,33.04912408366593,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.023874186824985766,190110.09287164046,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-14,611.2,612.77,632.2,599.2,59983,5349455616.0,5.34,-0.88,-5.43,0.48,618.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,33.0,33.046667879482634,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.008783565189259268,188440.24847776626,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-15,616.44,653.2,659.2,616.44,63124,5778791936.0,6.98,6.6,40.43,0.5,612.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,46.430000000000064,33.7158344855085,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.06597907861024543,200873.36244541497,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-16,645.2,656.11,658.2,631.2,44540,4108281952.0,4.13,0.45,2.91,0.35,653.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,27.0,33.38004276123308,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.004454990814451776,201768.25142997733,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-17,653.22,632.99,658.5,626.3,49842,4551116800.0,4.91,-3.52,-23.12,0.4,656.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,32.200000000000045,33.32104062317143,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.03523799362911706,194658.3430715297,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-20,626.2,611.16,626.2,597.2,44408,3931645936.0,4.58,-3.45,-21.83,0.35,632.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,35.789999999999964,33.44448859201285,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.03448711670010596,187945.1380773726,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-21,611.2,621.2,636.2,598.22,42386,3791406208.0,6.21,1.64,10.04,0.34,611.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,37.98000000000002,33.671264162412214,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.016427776686956053,191032.6588351068,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-22,621.18,614.2,630.2,606.2,32042,2853872832.0,3.86,-1.13,-7.0,0.26,621.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,24.0,33.1877009542916,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.011268512556342536,188880.00492035187,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-23,607.2,587.2,610.18,582.42,58059,5062812416.0,4.52,-4.4,-27.0,0.46,614.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,31.780000000000086,33.11731590657702,716.2,568.7,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.04395962227287531,180576.9112491544,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-24,591.2,604.7,611.2,590.64,44034,3858962208.0,3.5,2.98,17.5,0.35,587.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,24.0,32.661450111248165,716.2,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.029802452316076256,185958.54603604166,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-27,605.3,605.2,609.19,586.25,39162,3417213664.0,3.79,0.08,0.5,0.31,604.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,22.940000000000055,32.17537760568576,716.2,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.0008268562923763323,186112.3070299527,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-28,604.19,614.2,633.69,601.22,74773,6670856192.0,5.37,1.49,9.0,0.6,605.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,32.47000000000003,32.19010872540147,715.2,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.014871116986120203,188880.00492035184,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-29,614.21,638.11,651.15,614.21,65647,5963755520.0,6.01,3.89,23.91,0.52,614.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,36.94999999999993,32.42810328913139,715.2,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.03892868772386837,196232.85564917893,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-30,636.2,631.5,646.19,617.42,40247,3634187680.0,4.51,-1.04,-6.61,0.32,638.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,28.770000000000095,32.24519812467483,715.2,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.010358715581953004,194200.13530967466,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-05-31,626.73,616.2,633.19,616.2,35794,3211384928.0,2.69,-2.42,-15.3,0.28,631.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.99000000000001,31.482438218441086,711.16,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.02422802850356287,189495.0488959961,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-06-03,618.2,618.2,627.55,612.48,34479,3076922336.0,2.45,0.32,2.0,0.27,616.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.069999999999936,30.66181630751903,661.2,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.003245699448231054,190110.09287164034,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-06-04,621.2,601.5,621.63,597.2,39689,3481384256.0,3.95,-2.7,-16.7,0.32,618.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,24.42999999999995,30.350225492143075,659.2,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.027013911355548426,184974.47567501076,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-06-05,610.2,597.8,612.46,596.2,34067,2988114672.0,2.7,-0.62,-3.7,0.27,601.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.25999999999999,29.645714217535918,659.2,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.006151288445552905,183836.64432006888,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-06-06,601.82,588.33,601.97,584.2,34787,3009567792.0,2.97,-1.58,-9.47,0.28,597.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.769999999999982,29.051928506659124,659.2,582.42,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.01584141853462684,180924.41109539336,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-06-10,584.18,597.28,605.15,566.2,55502,4790052608.0,6.62,1.52,8.95,0.44,588.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,38.94999999999993,29.546832081326166,659.2,584.2,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.015212550779324374,183676.73288640138,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-06-11,602.2,637.09,641.81,601.2,80106,7209086976.0,6.8,6.67,39.81,0.64,597.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,44.52999999999997,30.295990477259856,659.2,566.2,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.06665215644253952,195919.18322160037,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-06-12,632.42,632.9,637.19,620.2,37747,3420899280.0,2.67,-0.66,-4.19,0.3,637.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.99000000000001,29.63069095339686,659.2,566.2,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,-0.006576778791065663,194630.66609262562,-0.02117100994222232,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2019-06-13,636.2,636.2,638.5,623.2,32917,2984741680.0,2.42,0.52,3.3,0.26,632.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.299999999999955,28.914156405727017,659.2,566.2,False,False,HOLD,,,104654.55294774435,0.0,0,0.0,,0.0,0.0,104654.55294774435,0.0,0.005214093853689539,195645.48865243868,-0.02117100994222232,20,10,20,2.0,0.01
