ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
300750.SZ,宁德时代,新能源汽车,2022-04-01,261.76,267.82,270.93,260.17,95182,4923473152.0,4.07,1.39,3.67,0.47,264.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,10.759999999999991,13.216984110937238,276.76,245.14,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,0.013893621048646665,1330452.0615996013,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-06,266.49,261.86,267.32,258.98,85428,4336158464.0,3.11,-2.23,-5.96,0.42,267.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,8.839999999999975,12.998134905390376,276.76,245.14,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.022253752520349446,1300844.5106805752,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-07,257.62,254.66,260.09,250.12,119581,5909983744.0,3.81,-2.75,-7.2,0.59,261.86,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,11.740000000000009,12.935228160120857,276.76,245.14,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.0274956083403346,1265076.9995032279,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-08,253.26,254.54,260.02,251.21,93571,4635752704.0,3.46,-0.05,-0.12,0.46,254.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,8.809999999999974,12.728966752114813,276.76,245.14,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.00047121652399284564,1264480.8743169387,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-11,243.58,234.54,245.09,230.71,207382,9541686016.0,5.65,-7.86,-20.0,1.02,254.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,23.829999999999984,13.284018414509072,276.76,245.14,False,True,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.07857311228097741,1165126.6766020854,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-12,235.52,241.76,242.19,235.37,124982,5825410048.0,2.91,3.08,7.22,0.61,234.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.650000000000006,13.002317493783618,276.76,230.71,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,0.030783661635541915,1200993.5419771476,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-13,238.37,238.43,247.21,236.21,95231,4479994624.0,4.55,-1.38,-3.33,0.47,241.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,11.0,12.902201619094438,276.76,230.71,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.013773990734612829,1184451.0680576244,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-14,243.43,234.98,243.98,231.76,137524,6360122880.0,5.13,-1.45,-3.45,0.67,238.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,12.219999999999999,12.868091538139714,276.76,230.71,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.014469655664136272,1167312.468951812,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-15,230.17,230.02,233.42,219.97,199891,8854163456.0,5.72,-2.11,-4.96,0.98,234.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.009999999999991,12.975186961232728,276.76,230.71,False,True,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.02110817941952503,1142672.6279185284,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-18,225.09,230.09,230.64,221.37,119576,5318801152.0,4.03,0.03,0.07,0.59,230.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,9.269999999999982,12.789927613171091,276.76,219.97,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,0.000304321363359783,1143020.3676105305,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-19,229.79,224.13,234.86,223.12,143821,6429594368.0,5.1,-2.59,-5.96,0.71,230.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,11.740000000000009,12.737431232512538,276.32,219.97,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.025902907557912136,1113412.8166915043,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-20,223.43,205.65,225.65,204.97,311996,12923538944.0,9.23,-8.25,-18.48,1.53,224.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,20.680000000000007,13.13455967088691,276.32,219.97,False,True,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.08245214830678615,1021609.5380029799,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-21,208.36,206.82,211.48,201.15,211166,8609961728.0,5.02,0.57,1.17,1.04,205.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,10.329999999999984,12.994331687342562,270.93,204.97,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,0.005689277899343592,1027421.7585692989,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-22,206.21,210.28,214.64,204.54,201367,8387810560.0,4.88,1.67,3.46,0.99,206.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,10.099999999999994,12.849615102975434,270.93,201.15,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,0.01672952325693844,1044610.0347739685,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-25,200.54,196.26,205.15,196.21,213165,8439172096.0,4.25,-6.67,-14.02,1.05,210.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.069999999999993,12.910634347826663,270.93,201.15,False,True,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.06667300741867987,974962.7421758563,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-26,194.04,188.98,197.32,188.98,185105,7103865344.0,4.25,-3.71,-7.28,0.91,196.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,8.340000000000003,12.682102630435331,270.93,196.21,False,True,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.03709365127891573,938797.8142076497,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-27,183.43,205.68,206.63,183.28,316124,12266669568.0,12.36,8.84,16.7,1.55,188.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,23.349999999999994,13.215497498913564,270.93,188.98,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,0.08836913959149117,1021758.5692995522,-0.021348814727317422,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2022-04-28,201.75,194.82,203.15,191.76,259177,10137614848.0,5.54,-5.28,-10.86,1.27,205.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.920000000000016,13.250722623967885,270.93,183.28,False,False,HOLD,,,123685.08273268363,0.0,0,0.0,,0.0,0.0,123685.08273268363,0.0,-0.052800466744457486,967809.2399403867,-0.021348814727317422,20,10,20,2.0,0.01
