ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
000425.SZ,徐工机械,工程机械,2025-05-28,7.726,7.766,7.796,7.706,452426.97,368019.02,7.706,0.0599999999999996,0.7786140669608033,1.167921100441213,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08999999999999986,0.234677640354903,8.806,7.666,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.007786140669608033,375895.4501452087,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-05-29,7.786,7.896,8.086,7.766,988556.54,823509.916,7.766,0.1299999999999999,1.6739634303373665,4.120525366984294,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3200000000000003,0.23894375833715786,8.806,7.666,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.016739634303373663,382187.8025169415,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-05-30,7.976,7.866,8.026,7.846,393009.22,325617.499,7.896,-0.0300000000000002,-0.3799392097264431,2.279635258358659,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.17999999999999972,0.23599657042029998,8.806,7.666,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.0037993920972644313,380735.7212003878,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-03,7.836,7.676,7.866,7.596,1055959.1,850493.475,7.866,-0.1899999999999995,-2.415458937198056,3.432494279176196,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.2699999999999996,0.23769674189928497,8.806,7.666,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.02415458937198056,371539.2061955476,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-04,7.676,7.596,7.696,7.566,706418.18,563789.077,7.676,-0.08,-1.0422094841063043,1.693590411672745,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.23231190480432073,8.806,7.596,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.010422094841063045,367666.9893514043,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-05,7.606,7.566,7.646,7.516,473751.7,376397.271,7.596,-0.0300000000000002,-0.3949447077409185,1.7114270668773024,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.2271963095641047,8.806,7.566,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.003949447077409185,366214.9080348506,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-06,7.576,7.646,7.706,7.526,585050.97,468388.823,7.566,0.08,1.0573618821041464,2.3790642347343463,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1800000000000006,0.22483649408589948,8.766,7.516,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.010573618821041464,370087.12487899384,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-09,7.646,7.626,7.646,7.546,687291.69,547590.897,7.646,-0.0199999999999995,-0.2615746795710083,1.307873397855083,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.09999999999999964,0.2185946693816045,8.766,7.516,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.0026157467957100833,369119.07066795806,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-10,7.616,7.536,7.726,7.486,800313.91,638289.115,7.626,-0.0900000000000007,-1.1801730920535158,3.147128245476006,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.2400000000000002,0.21966493591252428,8.766,7.516,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.011801730920535158,364762.82671829686,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-11,7.536,7.526,7.566,7.406,519142.95,410261.459,7.536,-0.0099999999999997,-0.1326963906581713,2.1231422505307878,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16000000000000014,0.21668168911689806,8.766,7.486,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.001326963906581713,364278.79961277894,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-12,7.526,7.556,7.656,7.476,611105.21,485618.239,7.526,0.0300000000000002,0.3986181238373687,2.391708743024179,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.17999999999999972,0.21484760466105315,8.716,7.406,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.003986181238373687,365730.8809293327,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-13,7.546,7.606,7.696,7.496,773981.98,616661.173,7.556,0.0499999999999998,0.6617257808364085,2.6469031233456763,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1999999999999993,0.21410522442800045,8.346,7.406,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.006617257808364085,368151.0164569222,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-16,7.516,7.406,7.546,7.386,1077885.36,840496.771,7.606,-0.2000000000000001,-2.629503023928481,2.103602419142784,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.21999999999999975,0.2143999632066004,8.216,7.406,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.02629503023928481,358470.474346564,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-17,7.426,7.476,7.566,7.396,756851.0,596083.829,7.406,0.0700000000000002,0.945179584120992,2.2954361328652437,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16999999999999993,0.2121799650462704,8.216,7.386,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.00945179584120992,361858.6640851894,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-18,7.496,7.536,7.616,7.466,731050.03,579990.665,7.476,0.0599999999999996,0.8025682182985605,2.0064205457463813,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.14999999999999947,0.20907096679395684,8.186,7.386,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.008025682182985605,364762.82671829686,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-19,7.556,7.366,7.566,7.286,894708.73,694066.811,7.536,-0.1699999999999999,-2.2558386411889564,3.715498938428878,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.28000000000000025,0.212617418454259,8.166,7.386,False,True,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.022558386411889564,356534.3659244924,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-20,7.306,7.306,7.396,7.276,447753.72,345031.523,7.366,-0.0599999999999996,-0.8145533532446292,1.6291067064892764,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1200000000000001,0.20798654753154605,8.106,7.286,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.008145533532446292,353630.20329138497,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-23,7.256,7.286,7.336,7.196,602143.4,459660.961,7.306,-0.0200000000000004,-0.273747604708463,1.9162332329592195,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.14000000000000057,0.20458722015496877,8.096,7.276,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.0027374760470846304,352662.1490803492,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-24,7.296,7.376,7.436,7.296,590192.92,458041.581,7.286,0.0900000000000007,1.235245676640151,1.921493274773534,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.15000000000000036,0.20185785914722035,8.086,7.196,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.01235245676640151,357018.3930300104,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-25,7.386,7.466,7.466,7.366,509461.88,396983.179,7.376,0.0899999999999998,1.2201735357917576,1.3557483731019595,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.10000000000000053,0.19676496618985934,8.086,7.196,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.012201735357917576,361374.6369796716,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-26,7.476,7.416,7.506,7.416,432522.15,338451.476,7.466,-0.0499999999999998,-0.6697026520224969,1.2054647736405018,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08999999999999986,0.19142671788036636,8.086,7.196,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.006697026520224969,358954.50145208207,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-27,7.416,7.446,7.486,7.386,446188.02,349189.096,7.416,0.0299999999999993,0.4045307443365509,1.348435814455227,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.09999999999999964,0.18685538198634802,8.086,7.196,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.004045307443365509,360406.58276863577,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-06-30,7.456,7.396,7.486,7.356,698652.7,543145.556,7.446,-0.0499999999999998,-0.671501477303249,1.7459038409884486,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.1840126128870306,8.026,7.196,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.0067150147730324905,357986.4472410462,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-01,7.396,7.446,7.476,7.376,638447.71,498726.077,7.396,0.0499999999999998,0.6760411032990854,1.3520822065981564,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.09999999999999964,0.17981198224267908,7.866,7.196,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.006760411032990854,360406.58276863577,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-02,7.476,7.726,7.826,7.446,1297457.43,1046735.559,7.446,0.2800000000000002,3.760408272898208,5.103411227504699,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3799999999999999,0.18982138313054514,7.726,7.196,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.03760408272898208,373959.34172313724,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-03,7.726,7.656,7.736,7.606,606214.45,486423.211,7.726,-0.0700000000000002,-0.906031581672284,1.68263008024851,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.1868303139740179,7.826,7.196,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,-0.009060315816722841,370571.1519845119,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-04,7.656,7.696,7.786,7.606,488214.94,394556.805,7.656,0.04,0.5224660397074254,2.351097178683382,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.17999999999999972,0.186488798275317,7.826,7.196,False,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.0052246603970742544,372507.2604065835,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-07,7.706,7.846,7.906,7.636,913616.18,746094.109,7.696,0.1500000000000003,1.949064449064464,3.5083160083160028,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.2699999999999996,0.19066435836155113,7.826,7.196,True,False,HOLD,,,116366.70801495809,0.0,0,0.0,,0.0,0.0,116366.70801495809,0.0,0.019490644490644637,379767.6669893522,-0.02635916934371807,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-08,7.846,8.056,8.116,7.836,1287885.71,1078260.556,7.846,0.209999999999999,2.676523069079773,3.5686974254397064,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.27999999999999936,0.19513114044347354,7.906,7.296,False,False,BUY,,7.846,92399.82159396808,3051.6114552016948,1,0.21014724416420383,7.464671283276898,23.942943477512497,0.20575423921449087,116983.60347707293,0.005301305438971005,0.026765230690797726,389932.23620522826,-0.021197601912555708,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-09,8.101,8.041,8.111,7.991,602924.31,496791.637,8.056,-0.0149999999999987,-0.186196623634538,1.4895729890764773,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.120000000000001,0.19137458342129993,8.116,7.356,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.2098380640128425,7.464671283276898,0.0,0.0,116937.82930524492,-0.00039128707329472157,-0.0018619662363453804,389206.19554695144,-0.02158059463823725,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-10,8.011,8.081,8.121,8.001,539766.05,445673.817,8.041,0.0399999999999991,0.4974505658499994,1.4923516975500684,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.120000000000001,0.18780585425023497,8.116,7.356,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.2106620070860167,7.464671283276898,0.0,0.0,117059.89376345297,0.0010438406368005193,0.004974505658499995,391142.30396902305,-0.020559280703086436,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-11,8.081,8.081,8.111,8.041,495592.29,410232.337,8.081,0.0,0.0,0.8662294270511111,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.07000000000000028,0.18191556153772323,8.121,7.356,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.2106620070860167,7.464671283276898,0.0,0.0,117059.89376345297,0.0,0.0,391142.30396902305,-0.020559280703086436,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-14,8.071,8.011,8.101,7.951,440994.27,362957.388,8.081,-0.0700000000000002,-0.8662294270511128,1.856205915109532,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.15000000000000124,0.18031978346083713,8.121,7.356,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.20921897698786934,7.464671283276898,0.0,0.0,116846.28096158885,-0.0018248162969956017,-0.008662294270511128,387754.1142303976,-0.022346580089600443,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-15,8.011,7.921,8.061,7.851,677087.4,549777.938,8.011,-0.0899999999999989,-1.1234552490325678,2.6213955810760203,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.20999999999999996,0.18180379428779528,8.121,7.376,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.20735588158888693,7.464671283276898,0.0,0.0,116571.6359306207,-0.002350481578942465,-0.011234552490325678,383397.87028073653,-0.024644536443690024,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-16,7.941,7.961,7.991,7.761,662388.83,534724.022,7.921,0.04,0.5049867440979572,2.903673778563307,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.22999999999999954,0.1842136045734055,8.121,7.446,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.2081850066791298,7.464671283276898,0.0,0.0,116693.70038882877,0.0010471197151313838,0.005049867440979572,385333.97870280815,-0.0236232225085391,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-17,7.931,8.101,8.151,7.921,958110.06,794463.777,7.961,0.1400000000000005,1.7585730435874858,2.889084285893726,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.22999999999999954,0.1865029243447352,8.121,7.606,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21107333458207073,7.464671283276898,0.0,0.0,117120.92599255701,0.0036610854082499422,0.017585730435874858,392110.3581800589,-0.020048623735510973,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-18,8.101,8.101,8.141,8.011,413091.73,341936.768,8.101,0.0,0.0,1.604740155536363,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.13000000000000078,0.18367777812749847,8.151,7.606,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21107333458207073,7.464671283276898,0.0,0.0,117120.92599255701,0.0,0.0,392110.3581800589,-0.020048623735510973,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-21,8.411,8.541,8.651,8.181,1860203.5,1606718.529,8.101,0.4399999999999995,5.43142821873841,5.801752870016054,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5499999999999989,0.2019938892211235,8.151,7.636,True,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.22001531045076497,7.464671283276898,0.0,0.0,118463.63503284575,0.011464296656722661,0.0543142821873841,413407.5508228468,-0.008814170448851133,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-22,8.541,8.951,9.131,8.451,2626877.82,2331451.452,8.541,0.4100000000000001,4.800374663388363,7.96159700269289,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6799999999999997,0.2258941947600673,8.651,7.761,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.22816706965139447,7.464671283276898,0.0,0.0,119714.79572947846,0.010561559218453809,0.048003746633883626,433252.6621490811,0.0,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-23,9.401,8.511,9.401,8.491,3320352.64,3023562.526,8.951,-0.4400000000000013,-4.91565188247125,10.166461847838232,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.9100000000000001,0.260099485022064,9.131,7.761,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.2194120744311719,7.464671283276898,0.0,0.0,118372.0866891897,-0.011215898854498252,-0.0491565188247125,411955.46950629295,-0.011215898854498252,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-24,8.511,8.571,8.731,8.381,1672035.02,1462362.603,8.511,0.0600000000000005,0.7049700387733671,4.112325226177884,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.34999999999999964,0.26459451077096074,9.401,7.761,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.22061761483233333,7.464671283276898,0.0,0.0,118555.18337650181,0.0015467893861909054,0.007049700387733671,414859.6321394005,-0.009686458101612172,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-25,8.521,8.331,8.541,8.281,1262268.84,1079835.882,8.571,-0.2400000000000002,-2.8001400070003517,3.03348500758371,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.28999999999999915,0.26586478523241264,9.401,7.761,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.2157729723027536,7.464671283276898,0.0,0.0,117822.7966272534,-0.006177602095410184,-0.028001400070003513,403242.98160697066,-0.015804221113156713,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-28,8.341,8.401,8.401,8.231,956513.99,814333.604,8.331,0.0700000000000002,0.840235265874445,2.040571359980794,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16999999999999993,0.261071545970792,9.401,7.761,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21719220331371195,7.464671283276898,0.0,0.0,118036.40942911751,0.0018130006075132155,0.00840235265874445,406631.17134559597,-0.014019873568122843,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-29,8.351,8.381,8.501,8.261,846309.88,726828.046,8.401,-0.0199999999999995,-0.2380668967979948,2.856802761576005,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.2400000000000002,0.26001796867225246,9.401,7.761,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21678723317565693,7.464671283276898,0.0,0.0,117975.37720001349,-0.0005170627385160387,-0.0023806689679799486,405663.1171345602,-0.014529687152418092,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-30,8.321,8.401,8.531,8.311,924627.18,799709.424,8.381,0.0199999999999995,0.2386350077556276,2.624985085312023,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.22000000000000064,0.25801707023863985,9.401,7.761,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21719220331371195,7.464671283276898,0.0,0.0,118036.40942911751,0.0005173302307017735,0.0023863500775562763,406631.17134559597,-0.014019873568122843,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-07-31,8.361,8.181,8.401,8.141,874724.53,738255.513,8.401,-0.2200000000000006,-2.61873586477801,3.0948696583740007,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.2599999999999998,0.2581162167267078,9.401,7.921,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21271436659206425,7.464671283276898,0.0,0.0,117365.05490897314,-0.005687690123677758,-0.0261873586477801,395982.57502420194,-0.019627822995372024,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-01,8.171,8.121,8.221,8.061,681626.35,566959.345,8.181,-0.0599999999999987,-0.7334066740007139,1.955751130668624,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16000000000000014,0.25321040589037247,9.401,8.011,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21148423361226948,7.464671283276898,0.0,0.0,117181.95822166104,-0.0015600613611445047,-0.007334066740007139,393078.41239109455,-0.021157263748258104,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-04,8.081,8.131,8.201,8.031,542089.18,451715.21,8.121,0.0099999999999997,0.1231375446373528,2.093338258835118,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16999999999999993,0.24904988559585384,9.401,8.061,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21168952266183033,7.464671283276898,0.0,0.0,117212.47433621305,0.0002604164925652519,0.0012313754463735282,393562.43949661247,-0.020902356956110424,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-05,8.141,8.111,8.161,8.081,674131.28,560087.685,8.131,-0.0199999999999995,-0.2459722051408097,0.9838888205632772,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.24059739131606114,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21127883761354876,7.464671283276898,0.0,0.0,117151.44210710903,-0.0005206973869432696,-0.0024597220514080975,392594.3852855767,-0.021412170540405673,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-06,8.121,8.241,8.331,8.091,992010.22,835332.262,8.111,0.129999999999999,1.6027616816668644,2.958944643077305,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.2400000000000002,0.24056752175025808,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.2139406673844449,7.464671283276898,0.0,0.0,117548.15159628524,0.003386296250740939,0.016027616816668644,398886.73765730945,-0.018098382242485833,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-07,8.241,8.441,8.591,8.121,1446520.83,1238045.392,8.241,0.200000000000001,2.4268899405412103,5.703191360271799,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.46999999999999886,0.25203914566274516,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21800088851791222,7.464671283276898,0.0,0.0,118158.47388732558,0.005192104535479913,0.024268899405412103,408567.27976766776,-0.013000246399532123,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-08,8.501,8.801,8.891,8.441,2306966.29,2067804.817,8.441,0.3599999999999994,4.264897523990041,5.331121904987552,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.4499999999999993,0.2619371883796079,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.22520456035001696,7.464671283276898,0.0,0.0,119257.0540111982,0.009297514496676706,0.04264897523990041,425992.25556631247,-0.0038236018822153106,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-11,8.761,8.641,8.821,8.621,987857.21,876666.243,8.801,-0.1600000000000001,-1.8179752300874876,2.2724690376093544,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1999999999999993,0.2588403289606275,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.22201938078750208,7.464671283276898,0.0,0.0,118768.79617836593,-0.004094163124190753,-0.018179752300874874,418247.82187802595,-0.007902110556578301,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-12,8.631,8.591,8.671,8.531,648509.0,569621.794,8.641,-0.0500000000000007,-0.5786367318597496,1.6201828492072536,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1399999999999988,0.25289831251259604,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.2210186345752778,7.464671283276898,0.0,0.0,118616.21560560583,-0.0012846856890841307,-0.005786367318597496,415827.6863504363,-0.009176644517316812,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-13,8.601,8.691,8.751,8.581,880520.35,781355.06,8.591,0.1000000000000014,1.164008846467257,1.978815038994296,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16999999999999993,0.24875339688696624,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.22301755901011136,7.464671283276898,0.0,0.0,118921.37675112601,0.0025726764587974404,0.011640088464672571,420667.9574056155,-0.006627576595839901,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-14,8.651,8.511,8.771,8.501,784096.68,692620.024,8.691,-0.1800000000000015,-2.071108042802916,3.1066620642043645,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.27000000000000135,0.249815727042618,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.2194120744311719,7.464671283276898,0.0,0.0,118372.0866891897,-0.004618934601521074,-0.02071108042802916,411955.46950629307,-0.011215898854498252,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-15,8.481,8.581,8.641,8.441,740113.54,648238.842,8.511,0.0700000000000002,0.8224650452355764,2.349900129244499,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1999999999999993,0.24732494069048708,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.22081817630178266,7.464671283276898,0.0,0.0,118585.69949105382,0.001804587617222575,0.008224650452355764,415343.6592449184,-0.009431551309464492,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2025-08-18,8.571,8.471,8.581,8.271,1668717.95,1432057.686,8.581,-0.1099999999999994,-1.2819018762381895,3.6126325603076417,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3099999999999987,0.2504586936559626,9.401,8.031,False,False,HOLD,,,92399.82159396808,3051.6114552016948,1,0.21860630678376966,7.464671283276898,0.0,0.0,118250.02223098165,-0.0028306723450873816,-0.012819018762381895,410019.3610842214,-0.012235526023088972,20,10,20,2.0,0.01
